"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,9.566,0.255,90.153,0.026,0,4714065920,55620472832,404639744,6377357312,4462.692,2538576.236,0.107,8.774,0,0,80.435,69.339,78.188,2258.801,3086.598,0,3221221376,11,31,0,42,0
05-12 17:00:50,0.062,0.062,99.875,0,0,4713803776,55620730880,404639744,6377361408,0,0,0,0,1741,1148,0,0,0,154,261,0,3221221376,11,31,0,42,0
05-12 17:00:51,0.125,0.062,99.813,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,2672,1840,4,0,0,159,267,0,3221221376,11,31,0,42,0
05-12 17:00:52,0,0.063,99.937,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,1418,1306,2,0,0,172,293,0,3221221376,11,31,0,42,0
05-12 17:00:53,0.062,0.125,99.750,0.062,0,4713787392,55620747264,404639744,6377361408,0,155648,0,6,1319,1256,2,0,0,146,233,0,3221221376,11,31,0,42,0
05-12 17:00:54,0.062,0.062,99.875,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,2092,1224,2,0,0,136,237,0,3221221376,11,31,0,42,0
05-12 17:00:55,0,0.125,99.875,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,1199,1244,2,0,0,138,242,0,3221221376,11,31,0,42,0
05-12 17:00:56,0,0.063,99.937,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,1252,1172,6,0,0,153,259,0,3221221376,11,31,0,42,0
05-12 17:00:57,0,0.125,99.875,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,2524,1424,2,0,0,157,255,0,3221221376,11,31,0,42,0
05-12 17:00:58,0.062,0.062,99.875,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,946,1076,2,0,0,129,217,0,3221221376,11,31,0,40,0
05-12 17:00:59,0.062,0.125,99.812,0,0,4713787392,55620747264,404639744,6377361408,0,24576,0,4,1211,990,1,0,0,133,220,0,3221221376,11,31,0,40,0
05-12 17:01:00,0,0.063,99.937,0,0,4713787392,55620747264,404639744,6377361408,0,0,0,0,1529,994,1,0,0,156,287,0,3221221376,11,31,0,40,0
