"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,1.363,0.159,98.447,0.031,0,3254992896,59327688704,358359040,4254642176,1163.867,1878602.976,0.068,6.000,0,0,40.109,42.720,58.766,1243.874,1987.042,0,3221221376,8,18,0,5,0
05-12 17:00:50,0,0,100,0,0,3254505472,59328172032,358359040,4254650368,0,1343488,0,298,1497,910,0,0,0,270,188,0,3221221376,8,18,0,5,0
05-12 17:00:51,0,0.063,99.937,0,0,3254505472,59328172032,358359040,4254650368,0,0,0,0,845,410,0,0,0,92,151,0,3221221376,8,18,0,5,0
05-12 17:00:52,0,0.062,99.938,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,538,564,0,0,2,117,217,0,3221221376,8,18,0,5,0
05-12 17:00:53,0,0.125,99.875,0,0,3254456320,59328221184,358359040,4254650368,0,139264,0,6,708,342,0,0,0,104,175,0,3221221376,8,18,0,5,0
05-12 17:00:54,0,0.062,99.938,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,1138,350,0,0,0,101,170,0,3221221376,8,18,0,5,0
05-12 17:00:55,0,0.063,99.937,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,245,334,0,0,0,80,147,0,3221221376,8,18,0,5,0
05-12 17:00:56,0.062,0.125,99.813,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,418,564,0,0,0,114,201,0,3221221376,8,18,0,5,0
05-12 17:00:57,0,0.062,99.938,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,1508,668,0,0,0,119,191,0,3221221376,8,18,0,5,0
05-12 17:00:58,0.062,0.062,99.875,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,144,668,0,0,0,85,145,0,3221221376,8,18,0,5,0
05-12 17:00:59,0,0.062,99.875,0.062,0,3254456320,59328221184,358359040,4254650368,0,24576,0,4,557,668,0,0,0,96,157,0,3221221376,8,18,0,5,0
05-12 17:01:00,0,0.063,99.937,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,863,350,0,0,0,114,193,0,3221221376,8,18,0,2,0
05-12 17:01:01,0,0.062,99.938,0,0,3254456320,59328221184,358359040,4254650368,0,0,0,0,587,334,0,0,0,86,153,0,3221221376,8,18,0,2,0
05-12 17:01:02,17.514,0.879,81.607,0,0,3339919360,59242758144,358359040,4254650368,0,0,0,0,104382,885991,2,60,33,2635,13671,0,3221221376,8,25,0,1,0
05-12 17:01:03,36.161,1.176,62.663,0,0,3503112192,59079561216,358359040,4254654464,0,0,0,0,402021,3414453,8,58,251,4693,13016,0,3221221376,8,27,0,1,0
05-12 17:01:04,25.744,0.789,73.467,0,0,3577393152,59005280256,358359040,4254654464,0,0,0,0,414650,3436237,3,37,266,4318,5860,0,3221221376,8,27,0,0,0
05-12 17:01:05,15.822,0.672,83.506,0,0,3632070656,58950610944,358359040,4254654464,0,81920,0,6,390271,3550374,0,155,234,3926,4733,0,3221221376,8,26,0,0,0
05-12 17:01:06,18.103,0.924,80.973,0,0,3736825856,58845855744,358359040,4254654464,0,0,0,0,545488,4660474,0,226,297,4697,5675,0,3221221376,8,26,0,0,0
05-12 17:01:07,8.513,0.555,90.932,0,0,3772379136,58810302464,358359040,4254654464,0,0,0,0,331822,2805456,4,200,157,2876,3502,0,3221221376,8,26,0,0,0
05-12 17:01:08,18.204,0.991,80.805,0,0,3967037440,58615640064,358359040,4254658560,0,0,0,0,474682,3942186,123,170,205,4493,5814,0,3221221376,8,48,0,0,0
05-12 17:01:09,12.972,0.670,86.358,0,0,4006178816,58576498688,358359040,4254658560,0,0,0,0,579439,4921680,257,131,273,4881,5205,0,3221221376,8,48,0,0,0
05-12 17:01:10,11.227,1.288,87.485,0,0,4128202752,58454474752,358359040,4254658560,0,0,0,0,565912,4875203,218,143,207,4878,5127,0,3221221376,8,48,0,0,0
05-12 17:01:11,8.901,1.228,89.871,0,0,4228132864,58354544640,358359040,4254658560,0,122880,0,6,430959,3584675,42,64,180,3567,4213,0,3221221376,8,48,0,0,0
05-12 17:01:12,30.580,0.740,68.681,0,0,4328378368,58254299136,358359040,4254658560,0,0,0,0,360814,2975842,143,100,192,3957,4710,0,3221221376,8,48,0,0,0
05-12 17:01:13,14.127,0.432,85.441,0,0,4353904640,58228768768,358359040,4254662656,0,0,0,0,299113,2451943,65,21,258,2714,2678,0,3221221376,8,48,0,0,0
05-12 17:01:14,0.250,0.063,99.687,0,0,4354404352,58228269056,358359040,4254662656,0,0,0,0,186,358,0,0,0,96,154,0,3221221376,8,48,0,0,0
05-12 17:01:15,0,0.063,99.937,0,0,4354404352,58228269056,358359040,4254662656,0,0,0,0,425,334,0,0,0,84,150,0,3221221376,8,48,0,0,0
05-12 17:01:16,0,0.063,99.937,0,0,4354404352,58228269056,358359040,4254662656,0,0,0,0,418,624,0,0,0,110,196,0,3221221376,8,48,0,0,0
05-12 17:01:17,0.062,0.125,99.750,0.062,0,4354371584,58228301824,358359040,4254662656,0,57344,0,8,1119,564,0,0,2,121,186,0,3221221376,8,48,0,0,0
05-12 17:01:18,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,976,350,0,0,0,119,195,0,3221221376,8,48,0,0,0
05-12 17:01:19,0.062,0.062,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,605,334,0,0,0,88,146,0,3221221376,8,48,0,0,0
05-12 17:01:20,0,0.062,99.938,0,0,4354371584,58228301824,358359040,4254662656,0,40960,0,2,426,334,0,0,0,108,185,0,3221221376,8,48,0,0,0
05-12 17:01:21,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,425,342,0,0,0,147,195,0,3221221376,8,48,0,0,0
05-12 17:01:22,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,186,334,0,0,0,82,151,0,3221221376,8,48,0,0,0
05-12 17:01:23,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,32768,0,4,922,334,0,0,0,111,193,0,3221221376,8,48,0,0,0
05-12 17:01:24,0,0.125,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,546,342,0,0,0,108,179,0,3221221376,8,48,0,0,0
05-12 17:01:25,0.062,0.062,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,885,400,0,0,0,99,159,0,3221221376,8,48,0,0,0
05-12 17:01:26,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,147456,0,30,1308,564,0,0,0,125,188,0,3221221376,8,48,0,0,0
05-12 17:01:27,0,0.125,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,707,342,0,0,0,88,149,0,3221221376,8,48,0,0,0
05-12 17:01:28,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,186,334,0,0,0,107,199,0,3221221376,8,48,0,0,0
05-12 17:01:29,0,0.062,99.875,0.062,0,4354371584,58228301824,358359040,4254662656,0,24576,0,4,365,334,0,0,0,93,157,0,3221221376,8,48,0,0,0
05-12 17:01:30,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,1377,572,0,0,2,104,172,0,3221221376,8,48,0,0,0
05-12 17:01:31,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,759,334,0,0,0,121,157,0,3221221376,8,48,0,0,0
05-12 17:01:32,0,0.062,99.938,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,760,334,0,0,0,110,185,0,3221221376,8,48,0,0,0
05-12 17:01:33,0.062,0.062,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,700,334,0,0,0,95,163,0,3221221376,8,48,0,0,0
05-12 17:01:34,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,580,334,0,0,0,94,159,0,3221221376,8,48,0,0,0
05-12 17:01:35,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,24576,0,4,639,334,0,0,0,93,149,0,3221221376,8,48,0,0,0
05-12 17:01:36,0,0.125,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,622592,0,136,1267,632,0,0,0,199,203,0,3221221376,8,48,0,0,0
05-12 17:01:37,0,0.062,99.938,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,580,342,0,0,0,92,153,0,3221221376,8,48,0,0,0
05-12 17:01:38,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,761,334,0,0,0,100,171,0,3221221376,8,48,0,0,0
05-12 17:01:39,0,0.062,99.938,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,485,334,0,0,0,85,145,0,3221221376,8,48,0,0,0
05-12 17:01:40,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,1325,334,0,0,0,118,199,0,3221221376,8,48,0,0,0
05-12 17:01:41,0,0.125,99.875,0,0,4354371584,58228301824,358359040,4254662656,0,24576,0,4,377,668,0,0,0,95,156,0,3221221376,8,48,0,0,0
05-12 17:01:42,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,366,342,0,0,0,84,143,0,3221221376,8,48,0,0,0
05-12 17:01:43,0,0.063,99.937,0,0,4354371584,58228301824,358359040,4254662656,0,0,0,0,1329,1554,1,0,5,126,205,0,3221221376,8,43,0,4,0
05-12 17:01:44,0.062,0.062,99.875,0,0,4354367488,58228301824,358359040,4254666752,0,0,0,0,306,350,0,0,0,101,183,0,3221221376,8,43,0,4,0
05-12 17:01:45,0,0.063,99.937,0,0,4354367488,58228301824,358359040,4254666752,0,0,0,0,485,334,0,0,0,83,144,0,3221221376,8,43,0,4,0
05-12 17:01:46,10.594,0.612,88.794,0,0,4368969728,58213699584,358359040,4254666752,0,0,0,0,304778,2668215,58,32,238,2827,3508,0,3221221376,8,43,0,4,0
05-12 17:01:47,12.774,0.608,86.557,0.061,0,4383318016,58199351296,358359040,4254666752,0,65536,0,6,441357,3684954,111,89,176,4180,4575,0,3221221376,8,43,0,4,0
05-12 17:01:48,8.897,0.548,90.555,0,0,4388904960,58193764352,358359040,4254666752,0,0,0,0,442824,3810066,139,153,123,4017,3956,0,3221221376,8,43,0,4,0
05-12 17:01:49,9.091,0.671,90.238,0,0,4429664256,58153005056,358359040,4254666752,0,0,0,0,468283,4011719,64,114,209,4145,4055,0,3221221376,8,43,0,4,0
05-12 17:01:50,8.491,0.550,90.959,0,0,4447821824,58134847488,358359040,4254666752,0,0,0,0,413114,3405310,134,62,115,3717,3594,0,3221221376,8,43,0,4,0
05-12 17:01:51,9.278,0.667,90.055,0,0,4461027328,58121641984,358359040,4254666752,0,40960,0,2,447755,3814248,92,149,194,4203,3903,0,3221221376,8,43,0,4,0
05-12 17:01:52,10.236,0.424,89.340,0,0,4467503104,58115166208,358359040,4254666752,0,0,0,0,454206,3889141,179,125,161,4306,3997,0,3221221376,8,43,0,4,0
05-12 17:01:53,9.107,0.607,90.285,0,0,4474105856,58108563456,358359040,4254666752,0,32768,0,4,465334,4141528,216,63,156,4345,4029,0,3221221376,8,43,0,4,0
05-12 17:01:54,9.152,0.545,90.303,0,0,4477820928,58104848384,358359040,4254666752,0,0,0,0,461763,3992288,163,7,179,4064,3996,0,3221221376,8,43,0,4,0
05-12 17:01:55,8.171,0.732,91.098,0,0,4535181312,58047488000,358359040,4254666752,0,0,0,0,444879,3851691,175,74,162,3919,3792,0,3221221376,8,43,0,4,0
05-12 17:01:56,7.973,1.035,90.992,0,0,4580765696,58001903616,358359040,4254666752,0,0,0,0,422522,3574582,130,114,130,3894,3716,0,3221221376,8,43,0,4,0
