"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,5.060,0.806,94.132,0.001,0,700145664,65608638464,203673600,799318016,969.181,102171.042,0.055,3.534,0,0,15.664,15.612,15.716,678.376,2416.345,0,3221221376,10,10,0,1,0
05-12 17:00:50,1.375,0.688,97.938,0,0,700723200,65608081408,203673600,799305728,0,2383872,0,478,7177,6378,0,0,0,1178,909,0,3221221376,10,10,0,1,0
05-12 17:00:51,0,0.125,99.875,0,0,699383808,65609420800,203673600,799301632,0,212992,0,10,20018,4470,0,0,0,370,566,0,3221221376,10,9,0,1,0
05-12 17:00:52,1.812,0.562,97.625,0,0,700674048,65608130560,203673600,799301632,0,0,0,0,12660,4804,0,0,0,867,755,0,3221221376,10,10,0,1,0
05-12 17:00:53,1.378,0.689,97.934,0,0,699961344,65608835072,203673600,799309824,0,0,0,0,17907,5586,0,0,0,827,917,0,3221221376,10,10,0,1,0
05-12 17:00:54,0.062,0.250,99.688,0,0,698331136,65610698752,203673600,799080448,0,0,0,0,2711,1902,0,0,0,235,411,0,3221221376,10,9,0,1,0
05-12 17:00:55,0.062,0.125,99.813,0,0,698331136,65610698752,203673600,799080448,0,0,0,0,186,334,0,0,0,83,151,0,3221221376,10,9,0,1,0
05-12 17:00:56,0,0.063,99.937,0,0,698331136,65610698752,203673600,799080448,0,0,0,0,365,334,0,0,0,99,177,0,3221221376,10,9,0,1,0
05-12 17:00:57,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,376832,0,26,1317,334,0,0,0,122,183,0,3221221376,10,9,0,1,0
05-12 17:00:58,0.062,0.062,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,417,580,0,0,0,86,170,0,3221221376,10,9,0,1,0
05-12 17:00:59,0.062,0.125,99.813,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,701,334,0,0,0,98,160,0,3221221376,10,9,0,1,0
05-12 17:01:00,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,989,334,0,0,0,106,185,0,3221221376,10,9,0,1,0
05-12 17:01:01,0,0.125,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,298,564,0,0,0,91,193,0,3221221376,10,9,0,1,0
05-12 17:01:02,0.062,0.062,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,425,334,0,0,0,83,147,0,3221221376,10,9,0,1,0
05-12 17:01:03,0,0.062,99.875,0.062,0,698232832,65610797056,203673600,799080448,0,24576,0,4,306,334,0,0,0,93,153,0,3221221376,10,9,0,1,0
05-12 17:01:04,0,0.125,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,357,580,0,0,0,98,199,0,3221221376,10,9,0,1,0
05-12 17:01:05,0.062,0.062,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,426,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
05-12 17:01:06,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,365,334,0,0,0,82,141,0,3221221376,10,9,0,1,0
05-12 17:01:07,0,0.125,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,761,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
05-12 17:01:08,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,1051,564,0,0,0,127,221,0,3221221376,10,9,0,1,0
05-12 17:01:09,0.063,0.063,99.875,0,0,698232832,65610797056,203673600,799080448,0,24576,0,4,828,334,0,0,0,114,175,0,3221221376,10,9,0,1,0
05-12 17:01:10,0.062,0.125,99.813,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,587,350,0,0,0,89,150,0,3221221376,10,9,0,1,0
05-12 17:01:11,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,478,564,0,0,0,87,169,0,3221221376,10,9,0,1,0
05-12 17:01:12,0,0.063,99.937,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,947,334,0,0,0,107,179,0,3221221376,10,9,0,1,0
05-12 17:01:13,0.062,0.062,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,366,334,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 17:01:14,0,0.125,99.875,0,0,698232832,65610797056,203673600,799080448,0,0,0,0,477,564,0,0,0,84,193,0,3221221376,10,9,0,1,0
05-12 17:01:15,0,0.063,99.937,0,0,698228736,65610797056,203673600,799084544,0,57344,0,6,306,334,0,0,0,97,164,0,3221221376,10,9,0,1,0
05-12 17:01:16,0.062,0.062,99.875,0,0,698228736,65610797056,203673600,799084544,0,0,0,0,648,350,0,0,0,107,188,0,3221221376,10,9,0,1,0
05-12 17:01:17,0,0.063,99.937,0,0,698228736,65610797056,203673600,799084544,0,0,0,0,888,334,0,0,0,93,157,0,3221221376,10,9,0,1,0
05-12 17:01:18,0.062,0.125,99.813,0,0,698228736,65610797056,203673600,799084544,0,0,0,0,1327,564,0,0,0,103,201,0,3221221376,10,9,0,1,0
05-12 17:01:19,0,0.125,99.875,0,0,698228736,65610797056,203673600,799084544,0,0,0,0,576,424,0,0,0,98,155,0,3221221376,10,9,0,1,0
05-12 17:01:20,0.062,0.062,99.875,0,0,698228736,65610797056,203673600,799084544,0,0,0,0,605,394,0,0,0,105,177,0,3221221376,10,9,0,1,0
05-12 17:01:21,0.062,0.062,99.812,0.062,0,698097664,65610928128,203673600,799084544,0,1785856,0,388,418,564,0,0,0,250,191,0,3221221376,10,9,0,1,0
05-12 17:01:22,0.062,0.125,99.813,0,0,698097664,65610928128,203673600,799084544,0,0,0,0,759,410,0,0,0,91,156,0,3221221376,10,9,0,1,0
05-12 17:01:23,0,0.063,99.937,0,0,698089472,65610936320,203673600,799084544,0,0,0,0,186,334,0,0,0,81,147,0,3221221376,10,9,0,1,0
05-12 17:01:24,0,0.063,99.937,0,0,698089472,65610936320,203673600,799084544,0,0,0,0,665,334,0,0,0,103,199,0,3221221376,10,9,0,1,0
