"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,0.448,0.046,99.494,0.012,0,617779200,65817751552,270016512,547799040,1121.417,557566.889,0.066,2.825,0,0,7.261,10.596,7.966,355.358,678.788,0,3221221376,6,8,0,0,0
05-12 17:00:50,0.062,0.125,99.813,0,0,617762816,65817763840,270016512,547803136,0,0,0,0,947,902,0,0,0,105,136,0,3221221376,6,8,0,0,0
05-12 17:00:51,0,0,100,0,0,617795584,65817731072,270016512,547803136,0,0,0,0,486,334,0,0,0,60,102,0,3221221376,6,8,0,0,0
05-12 17:00:52,0,0.125,99.812,0.062,0,617697280,65817829376,270016512,547803136,0,3293184,0,620,830,334,0,0,0,374,208,0,3221221376,6,8,0,0,0
05-12 17:00:53,0,0,100,0,0,617697280,65817829376,270016512,547803136,0,0,0,0,581,342,0,0,0,66,105,0,3221221376,6,8,0,0,0
05-12 17:00:54,0,0.125,99.875,0,0,617697280,65817829376,270016512,547803136,0,0,0,0,922,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
05-12 17:00:55,0.062,0.062,99.875,0,0,617578496,65817948160,270016512,547803136,0,0,0,0,186,334,0,0,0,77,124,0,3221221376,6,8,0,0,0
05-12 17:00:56,0,0.063,99.937,0,0,617570304,65817956352,270016512,547803136,0,0,0,0,425,334,0,0,0,84,141,0,3221221376,6,8,0,0,0
05-12 17:00:57,0,0.063,99.937,0,0,617570304,65817956352,270016512,547803136,0,24576,0,4,1383,466,0,0,0,82,115,0,3221221376,6,8,0,0,0
05-12 17:00:58,0.062,0.062,99.875,0,0,617570304,65817956352,270016512,547803136,0,8192,0,2,245,342,0,0,0,65,99,0,3221221376,6,8,0,0,0
05-12 17:00:59,0,0.062,99.938,0,0,617570304,65817956352,270016512,547803136,0,0,0,0,701,342,0,0,0,68,103,0,3221221376,6,8,0,0,0
05-12 17:01:00,0,0.063,99.937,0,0,617697280,65817829376,270016512,547803136,0,0,0,0,989,334,0,0,0,106,168,0,3221221376,6,8,0,0,0
05-12 17:01:01,0,0.063,99.937,0,0,617689088,65817837568,270016512,547803136,0,0,0,0,126,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
05-12 17:01:02,0,0.063,99.937,0,0,617689088,65817837568,270016512,547803136,0,0,0,0,485,334,0,0,0,57,92,0,3221221376,6,8,0,0,0
05-12 17:01:03,0,0.125,99.813,0.062,0,617689088,65817837568,270016512,547803136,0,24576,0,4,246,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
05-12 17:01:04,0,0.062,99.938,0,0,617689088,65817837568,270016512,547803136,0,8192,0,2,185,342,0,0,0,97,131,0,3221221376,6,8,0,0,0
05-12 17:01:05,0.063,0.063,99.875,0,0,617689088,65817837568,270016512,547803136,0,0,0,0,426,342,0,0,0,82,124,0,3221221376,6,8,0,0,0
