"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,1.857,0.829,97.312,0.002,0,703381504,65429569536,206745600,955748352,1162.699,122928.998,0.059,4.428,0,0,31.651,31.289,30.890,750.186,4794.624,0,3221221376,11,10,0,2,0
05-12 17:00:50,1.437,0.812,97.751,0,0,705175552,65427800064,206745600,955744256,0,2703360,0,556,6171,5830,0,0,0,1249,917,0,3221221376,11,10,0,2,0
05-12 17:00:51,0.125,0.188,99.625,0.063,0,703504384,65429471232,206745600,955736064,0,286720,0,16,18880,4350,0,0,0,361,571,0,3221221376,11,9,0,2,0
05-12 17:00:52,1.936,0.687,97.377,0,0,705126400,65427849216,206745600,955744256,0,0,0,0,5177,4570,0,0,0,957,720,0,3221221376,11,10,0,2,0
05-12 17:00:53,1.562,0.562,97.875,0,0,703586304,65429389312,206745600,955744256,0,0,0,0,25741,5798,0,0,0,975,926,0,3221221376,11,10,0,2,0
05-12 17:00:54,1.625,0.562,97.812,0,0,705265664,65427963904,206745600,955490304,0,0,0,0,7056,6052,0,0,0,1042,949,0,3221221376,11,10,0,2,0
05-12 17:00:55,1.250,0.625,98.125,0,0,709582848,65423646720,206745600,955490304,0,2277376,0,476,13141,5098,0,0,0,1045,805,0,3221221376,11,10,0,2,0
05-12 17:00:56,53.971,35.022,11.007,0,0,1031340032,65101885440,206745600,955494400,0,0,0,0,1163,1368,0,0,0,4050,2991281,0,3221221376,11,10,0,2,0
05-12 17:00:57,40.375,3.188,56.438,0,0,1360949248,64772268032,206753792,955502592,0,245760,0,6,1317,358,0,0,0,5710,3989,0,3221221376,11,10,0,2,0
05-12 17:00:58,0,0.063,99.937,0,0,1360949248,64772268032,206753792,955502592,0,0,0,0,417,596,0,0,0,107,201,0,3221221376,11,10,0,2,0
05-12 17:00:59,0,0.063,99.937,0,0,1360949248,64772268032,206753792,955502592,0,0,0,0,827,466,0,0,0,112,147,0,3221221376,11,10,0,2,0
05-12 17:01:00,0.062,0.125,99.813,0,0,1360949248,64772268032,206753792,955502592,0,0,0,0,647,334,0,0,0,101,152,0,3221221376,11,10,0,2,0
05-12 17:01:01,0,0.063,99.937,0,0,1360949248,64772268032,206753792,955502592,0,0,0,0,640,564,0,0,0,114,195,0,3221221376,11,10,0,2,0
