"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,1.796,0.233,97.937,0.035,0,4869529600,57220317184,394268672,4682825728,1329.916,2693207.730,0.073,8.540,0,0,75.748,59.040,55.730,1748.498,2969.927,0,3221221376,12,29,0,14,0
05-12 17:00:50,0,0.125,99.875,0,0,4869038080,57220804608,394268672,4682838016,0,0,0,0,2020,1446,0,2,1,152,250,0,3221221376,12,29,0,14,0
05-12 17:00:51,0,0.063,99.937,0,0,4869013504,57220829184,394268672,4682838016,0,0,0,0,1550,1298,0,1,1,163,292,0,3221221376,12,29,0,14,0
05-12 17:00:52,0,0.125,99.875,0,0,4869005312,57220837376,394268672,4682838016,0,0,0,0,2033,1830,0,2,1,156,276,0,3221221376,12,29,0,14,0
05-12 17:00:53,0,0,100,0,0,4869124096,57220718592,394268672,4682838016,0,131072,0,6,734,898,0,0,1,131,234,0,3221221376,12,29,0,14,0
05-12 17:00:54,0.062,0.062,99.875,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1601,834,0,0,1,136,231,0,3221221376,12,29,0,14,0
05-12 17:00:55,0,0.063,99.937,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1274,1422,0,1,1,123,217,0,3221221376,12,29,0,14,0
05-12 17:00:56,0,0.125,99.875,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1457,1516,0,1,4,177,309,0,3221221376,12,29,0,14,0
05-12 17:00:57,0,0.063,99.937,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1955,988,0,1,1,143,232,0,3221221376,12,29,0,14,0
05-12 17:00:58,0,0.062,99.938,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1594,1358,0,1,1,145,235,0,3221221376,12,29,0,14,0
05-12 17:00:59,0,0.125,99.813,0.062,0,4869124096,57220718592,394268672,4682838016,0,24576,0,4,818,850,0,0,1,141,226,0,3221221376,12,29,0,4,0
05-12 17:01:00,0,0.063,99.937,0,0,4869124096,57220718592,394268672,4682838016,0,0,0,0,1326,834,0,1,1,144,251,0,3221221376,12,29,0,4,0
