"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,0.446,0.047,99.495,0.013,0,618127360,65781108736,291680256,547684352,1138.854,608147.758,0.067,3.098,0,0,14.263,14.484,7.775,356.605,672.503,0,3221221376,6,8,0,0,0
05-12 17:00:50,0,0.125,99.875,0,0,617840640,65781391360,291680256,547688448,0,0,0,0,1067,1022,0,0,0,88,115,0,3221221376,6,8,0,0,0
05-12 17:00:51,0,0.063,99.937,0,0,617840640,65781391360,291680256,547688448,0,0,0,0,486,334,0,0,0,64,109,0,3221221376,6,8,0,0,0
05-12 17:00:52,0,0.063,99.937,0,0,617840640,65781391360,291680256,547688448,0,0,0,0,828,334,0,0,0,89,152,0,3221221376,6,8,0,0,0
05-12 17:00:53,0.062,0.125,99.750,0.062,0,617709568,65781518336,291684352,547688448,0,3358720,0,646,306,394,0,0,0,396,196,0,3221221376,6,8,0,0,0
05-12 17:00:54,0,0.063,99.937,0,0,617709568,65781518336,291684352,547688448,0,0,0,0,1257,342,0,0,0,80,128,0,3221221376,6,8,0,0,0
05-12 17:00:55,0,0.063,99.937,0,0,617709568,65781518336,291684352,547688448,0,0,0,0,186,334,0,0,0,57,99,0,3221221376,6,8,0,0,0
05-12 17:00:56,0.062,0.125,99.813,0,0,617709568,65781518336,291684352,547688448,0,0,0,0,425,334,0,0,0,84,141,0,3221221376,6,8,0,0,0
05-12 17:00:57,0,0.063,99.937,0,0,617701376,65781526528,291684352,547688448,0,0,0,0,1257,334,0,0,0,80,125,0,3221221376,6,8,0,0,0
05-12 17:00:58,0,0.125,99.875,0,0,617701376,65781526528,291684352,547688448,0,0,0,0,661,562,0,0,0,123,151,0,3221221376,6,8,0,0,0
