"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:00:49 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:00:49,2.740,0.223,97.035,0.002,0,702095360,65347452928,208003072,1039138816,1153.762,122686.272,0.059,5.731,0,0,32.260,32.093,32.442,796.895,4369.366,0,3221221376,10,10,0,1,0
05-12 17:00:50,1.436,0.687,97.878,0,0,702398464,65347145728,208003072,1039142912,0,196608,0,8,6355,5768,0,0,0,984,897,0,3221221376,10,10,0,1,0
05-12 17:00:51,0.063,0.063,99.875,0,0,702382080,65347162112,208003072,1039142912,0,0,0,0,19108,3662,0,0,0,252,382,0,3221221376,10,10,0,1,0
05-12 17:00:52,1.503,0.501,97.996,0,0,703217664,65346322432,208003072,1039147008,0,0,0,0,22550,5872,0,0,0,978,925,0,3221221376,10,10,0,1,0
05-12 17:00:53,1.438,0.813,97.749,0,0,706834432,65342705664,208003072,1039151104,0,0,0,0,8697,4778,0,0,0,791,866,0,3221221376,10,10,0,1,0
05-12 17:00:54,0.250,0.188,99.562,0,0,701902848,65347887104,208003072,1038888960,0,2457600,0,502,2831,2494,0,0,0,693,476,0,3221221376,10,9,0,1,0
05-12 17:00:55,0,0.125,99.875,0,0,701902848,65347887104,208003072,1038888960,0,0,0,0,186,350,0,0,0,97,185,0,3221221376,10,9,0,1,0
05-12 17:00:56,0.062,0.062,99.813,0.062,0,701902848,65347887104,208003072,1038888960,0,237568,0,4,365,334,0,0,0,95,161,0,3221221376,10,9,0,1,0
05-12 17:00:57,0,0.063,99.937,0,0,701902848,65347887104,208003072,1038888960,0,0,0,0,1317,350,0,0,0,99,161,0,3221221376,10,9,0,1,0
05-12 17:00:58,0,0.125,99.875,0,0,701902848,65347887104,208003072,1038888960,0,0,0,0,417,564,0,0,0,93,183,0,3221221376,10,9,0,1,0
05-12 17:00:59,0.062,0.062,99.875,0,0,701902848,65347887104,208003072,1038888960,0,0,0,0,701,334,0,0,0,108,193,0,3221221376,10,9,0,1,0
05-12 17:01:00,0.062,0.062,99.875,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,989,334,0,0,0,97,162,0,3221221376,10,9,0,1,0
05-12 17:01:01,0,0.063,99.937,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,298,564,0,0,0,88,192,0,3221221376,10,9,0,1,0
05-12 17:01:02,0,0.063,99.937,0,0,701870080,65347919872,208003072,1038888960,0,32768,0,4,425,334,0,0,0,91,158,0,3221221376,10,9,0,1,0
05-12 17:01:03,0.062,0.062,99.875,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,306,350,0,0,0,98,173,0,3221221376,10,9,0,1,0
05-12 17:01:04,0.063,0,99.937,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,357,564,0,0,0,86,177,0,3221221376,10,9,0,1,0
05-12 17:01:05,0,0.125,99.875,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,426,334,0,0,0,87,142,0,3221221376,10,9,0,1,0
05-12 17:01:06,0,0.062,99.938,0,0,701870080,65347919872,208003072,1038888960,0,0,0,0,365,334,0,0,0,83,147,0,3221221376,10,9,0,1,0
