"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,1.810,0.235,97.920,0.035,0,5377593344,56716414976,394608640,4676829184,1325.298,2706024.486,0.073,8.576,0,0,77.440,59.663,56.540,1769.743,2994.421,0,3221221376,12,126,0,6,0
05-12 17:57:00,0,0.062,99.875,0.062,0,5377400832,56716603392,394608640,4676833280,0,229376,0,8,1205,1847,0,0,0,177,307,0,3221221376,12,126,0,4,0
05-12 17:57:01,0,0.187,99.813,0,0,5377392640,56716611584,394608640,4676833280,0,1728512,0,376,1914,2049,0,0,3,356,318,0,3221221376,12,126,0,4,0
05-12 17:57:02,0.063,0.063,99.875,0,0,5377392640,56716611584,394608640,4676833280,0,0,0,0,2117,2069,0,2,0,143,270,0,3221221376,12,126,0,4,0
05-12 17:57:03,0,0.063,99.937,0,0,5377392640,56716611584,394608640,4676833280,0,0,0,0,1187,842,0,0,0,132,234,0,3221221376,12,126,0,4,0
05-12 17:57:04,0.125,0.125,99.750,0,0,5377392640,56716611584,394608640,4676833280,0,0,0,0,1892,1720,0,0,0,155,276,0,3221221376,12,126,0,2,0
05-12 17:57:05,0,0.063,99.937,0,0,5377519616,56716484608,394608640,4676833280,0,0,0,0,2299,1584,0,0,2,150,253,0,3221221376,12,126,0,2,0
05-12 17:57:06,0,0.125,99.875,0,0,5377519616,56716484608,394608640,4676833280,0,40960,0,4,3213,2405,2,0,0,186,322,0,3221221376,12,126,0,2,0
05-12 17:57:07,0,0.063,99.937,0,0,5377519616,56716484608,394608640,4676833280,0,0,0,0,2316,1997,0,2,0,158,268,0,3221221376,12,126,0,2,0
