"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,0.936,0.099,98.942,0.023,0,3279294464,59483729920,340742144,4101603328,1192.199,1238024.968,0.067,4.529,0,0,27.430,34.207,27.011,773.825,1291.586,0,3221221376,8,18,0,0,0
05-12 17:57:00,0,0.062,99.938,0,0,3279138816,59483881472,340742144,4101607424,0,0,0,0,366,962,0,0,0,104,168,0,3221221376,8,18,0,0,0
05-12 17:57:01,0,0.063,99.937,0,0,3279081472,59483938816,340742144,4101607424,0,0,0,0,417,564,0,0,0,112,187,0,3221221376,8,18,0,0,0
05-12 17:57:02,0,0.063,99.937,0,0,3279065088,59483955200,340742144,4101607424,0,0,0,0,126,334,0,0,0,80,155,0,3221221376,8,18,0,0,0
05-12 17:57:03,0,0.063,99.937,0,0,3279065088,59483955200,340742144,4101607424,0,0,0,0,1189,334,0,0,0,121,210,0,3221221376,8,18,0,0,0
05-12 17:57:04,0,0.125,99.875,0,0,3279065088,59483955200,340742144,4101607424,0,172032,0,6,502,735,0,0,0,96,200,0,3221221376,8,18,0,0,0
05-12 17:57:05,0,0.125,99.875,0,0,3277410304,59485609984,340742144,4101607424,0,0,0,0,1292,761,0,0,0,169,300,0,3221221376,8,17,0,0,0
05-12 17:57:06,0,0.063,99.937,0,0,3277246464,59485773824,340742144,4101607424,0,40960,0,2,974,564,0,0,0,107,175,0,3221221376,8,17,0,0,0
05-12 17:57:07,0,0.063,99.937,0,0,3277246464,59485773824,340742144,4101607424,0,0,0,0,1109,402,0,0,0,113,195,0,3221221376,8,17,0,0,0
05-12 17:57:08,0.062,0.062,99.875,0,0,3277246464,59485773824,340742144,4101607424,0,0,0,0,186,334,0,0,0,82,147,0,3221221376,8,17,0,0,0
05-12 17:57:09,0.062,0.125,99.813,0,0,3277246464,59485773824,340742144,4101607424,0,0,0,0,820,334,0,0,0,125,201,0,3221221376,8,17,0,0,0
05-12 17:57:10,0,0.062,99.875,0.062,0,3277238272,59485782016,340742144,4101607424,0,81920,0,4,246,334,0,0,0,87,151,0,3221221376,8,17,0,0,0
05-12 17:57:11,0,0.063,99.937,0,0,3277238272,59485782016,340742144,4101607424,0,0,0,0,725,342,0,0,0,109,186,0,3221221376,8,17,0,0,0
05-12 17:57:12,0,0.063,99.937,0,0,3277238272,59485782016,340742144,4101607424,0,0,0,0,1036,334,0,0,0,97,158,0,3221221376,8,17,0,0,0
05-12 17:57:13,24.095,0.999,74.906,0,0,3361558528,59401461760,340742144,4101607424,0,0,0,0,148059,1229592,1,2,86,3092,14710,0,3221221376,8,22,0,0,0
05-12 17:57:14,26.355,0.935,72.710,0,0,3417268224,59345747968,340742144,4101611520,0,0,0,0,204582,1801894,0,78,102,3189,7786,0,3221221376,8,24,0,0,0
05-12 17:57:15,11.692,0.808,87.500,0,0,3462123520,59300892672,340742144,4101611520,0,0,0,0,187763,1508695,0,103,73,2272,4489,0,3221221376,8,24,0,0,0
05-12 17:57:16,10.891,0.681,88.428,0,0,3491446784,59271561216,340746240,4101615616,0,81920,0,6,214204,1760860,0,145,112,2421,3100,0,3221221376,8,24,0,0,0
05-12 17:57:17,14.648,0.494,84.858,0,0,3533889536,59229118464,340746240,4101615616,0,0,0,0,290401,2440855,1,127,174,3023,3918,0,3221221376,8,25,0,0,0
05-12 17:57:18,9.726,0.436,89.838,0,0,3573157888,59189850112,340746240,4101615616,0,0,0,0,336994,2808834,0,180,124,3200,3663,0,3221221376,8,25,0,0,0
05-12 17:57:19,12.664,0.811,86.525,0,0,3633725440,59129282560,340746240,4101615616,0,0,0,0,340351,2882802,3,149,197,3256,3753,0,3221221376,8,25,0,0,0
05-12 17:57:20,8.375,0.312,91.312,0,0,3645915136,59117092864,340746240,4101615616,0,0,0,0,296066,2488865,0,164,103,2604,2960,0,3221221376,8,25,0,0,0
05-12 17:57:21,15.538,0.559,83.841,0.062,0,3698196480,59064811520,340746240,4101615616,0,81920,0,6,327217,2600369,5,59,182,3276,3761,0,3221221376,8,46,0,0,0
05-12 17:57:22,8.546,1.185,90.268,0,0,3838291968,58924711936,340746240,4101619712,0,0,0,0,212730,2014359,77,36,140,2328,3514,0,3221221376,8,48,0,0,0
05-12 17:57:23,7.458,0.870,91.672,0,0,3890475008,58872524800,340746240,4101623808,0,0,0,0,265987,2246916,41,167,139,2631,2944,0,3221221376,8,48,0,0,0
05-12 17:57:24,0.313,0.125,99.562,0,0,3896569856,58866429952,340746240,4101623808,0,0,0,0,18210,157551,8,0,0,268,353,0,3221221376,8,48,0,0,0
05-12 17:57:25,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,425,334,0,0,0,81,145,0,3221221376,8,48,0,0,0
05-12 17:57:26,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,57344,0,6,1146,564,0,0,0,106,179,0,3221221376,8,48,0,0,0
05-12 17:57:27,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,8192,0,2,768,342,0,0,0,113,195,0,3221221376,8,48,0,0,0
05-12 17:57:28,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,426,342,0,0,0,98,154,0,3221221376,8,48,0,0,0
05-12 17:57:29,0,0.125,99.875,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,767,334,0,0,0,106,183,0,3221221376,8,48,0,0,0
05-12 17:57:30,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,1223,334,0,0,0,145,187,0,3221221376,8,48,0,0,0
05-12 17:57:31,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,1318912,0,292,1232,624,0,0,0,281,212,0,3221221376,8,48,0,0,0
05-12 17:57:32,0,0.125,99.813,0.062,0,3896823808,58866176000,340746240,4101623808,0,24576,0,4,521,342,0,0,0,104,165,0,3221221376,8,48,0,0,0
05-12 17:57:33,0,0.125,99.875,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,551,408,0,0,0,89,148,0,3221221376,8,48,0,0,0
05-12 17:57:34,0,0.063,99.937,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,1307,532,0,1,0,117,195,0,3221221376,8,47,0,0,0
05-12 17:57:35,0,0.125,99.875,0,0,3896823808,58866176000,340746240,4101623808,0,0,0,0,245,334,0,0,0,104,191,0,3221221376,8,47,0,0,0
05-12 17:57:36,0.063,0.063,99.875,0,0,3896823808,58866176000,340746240,4101623808,0,204800,0,36,1743,1060,0,0,0,215,218,0,3221221376,8,47,0,0,0
05-12 17:57:37,0,0.125,99.875,0,0,3897491456,58865508352,340746240,4101623808,0,0,0,0,982,342,0,0,0,100,174,0,3221221376,8,47,0,0,0
05-12 17:57:38,0,0.063,99.937,0,0,3897487360,58865508352,340750336,4101623808,0,32768,0,4,306,334,0,0,0,91,158,0,3221221376,8,47,0,0,0
05-12 17:57:39,0,0.063,99.937,0,0,3897470976,58865524736,340750336,4101623808,0,0,0,0,587,342,0,0,0,118,207,0,3221221376,8,47,0,0,0
05-12 17:57:40,0,0.125,99.875,0,0,3897470976,58865524736,340750336,4101623808,0,0,0,0,186,334,0,0,0,84,145,0,3221221376,8,47,0,0,0
05-12 17:57:41,0,0.063,99.937,0,0,3897614336,58865381376,340750336,4101623808,0,0,0,0,781,562,0,0,0,129,181,0,3221221376,8,47,0,0,0
05-12 17:57:42,0,0.063,99.937,0,0,3897733120,58865262592,340750336,4101623808,0,0,0,0,588,334,0,0,0,87,157,0,3221221376,8,47,0,0,0
05-12 17:57:43,0,0.063,99.937,0,0,3897733120,58865262592,340750336,4101623808,0,0,0,0,767,334,0,0,0,104,181,0,3221221376,8,47,0,0,0
05-12 17:57:44,0.063,0.063,99.875,0,0,3897733120,58865262592,340750336,4101623808,0,32768,0,4,1400,1356,0,0,0,160,234,0,3221221376,8,43,0,4,0
05-12 17:57:45,0,0.125,99.875,0,0,3897733120,58865262592,340750336,4101623808,0,0,0,0,305,350,0,0,0,82,146,0,3221221376,8,43,0,4,0
05-12 17:57:46,0,0.062,99.938,0,0,3897733120,58865262592,340750336,4101623808,0,8192,0,2,1497,564,0,0,0,100,160,0,3221221376,8,43,0,4,0
05-12 17:57:47,0,0.063,99.937,0,0,3897733120,58865262592,340750336,4101623808,0,0,0,0,485,556,0,0,0,127,203,0,3221221376,8,43,0,4,0
05-12 17:57:48,0,0.125,99.875,0,0,3897987072,58865008640,340750336,4101623808,0,0,0,0,792,466,0,0,0,97,151,0,3221221376,8,43,0,4,0
05-12 17:57:49,0,0.063,99.937,0,0,3897987072,58865008640,340750336,4101623808,0,0,0,0,245,334,0,0,0,101,176,0,3221221376,8,43,0,4,0
05-12 17:57:50,0,0.062,99.875,0.062,0,3897987072,58865008640,340750336,4101623808,0,32768,0,4,708,334,0,0,0,101,167,0,3221221376,8,43,0,4,0
05-12 17:57:51,0,0.125,99.875,0,0,3897987072,58865008640,340750336,4101623808,0,0,0,0,485,350,0,0,0,99,175,0,3221221376,8,43,0,4,0
05-12 17:57:52,3.121,0.312,96.567,0,0,3924398080,58838597632,340750336,4101623808,0,0,0,0,155758,1329081,31,85,66,1485,1615,0,3221221376,8,43,0,4,0
05-12 17:57:53,5.276,0.310,94.413,0,0,3937468416,58825527296,340750336,4101623808,0,0,0,0,213711,1740990,46,131,95,2405,2141,0,3221221376,8,43,0,4,0
05-12 17:57:54,5.322,0.371,94.307,0,0,3938988032,58824003584,340750336,4101627904,0,0,0,0,211079,1918381,43,45,119,2475,2046,0,3221221376,8,43,0,4,0
05-12 17:57:55,6.728,0.432,92.840,0,0,3941019648,58821971968,340750336,4101627904,0,0,0,0,224835,1870249,3,58,73,2626,2450,0,3221221376,8,43,0,4,0
05-12 17:57:56,9.158,0.619,90.223,0,0,3978600448,58784387072,340754432,4101627904,0,65536,0,6,302085,2207160,1,93,46,2934,3413,0,3221221376,8,43,0,4,0
05-12 17:57:57,8.017,0.559,91.423,0,0,4025835520,58737152000,340754432,4101627904,0,0,0,0,181488,1468684,1,41,57,2277,1999,0,3221221376,8,43,0,4,0
05-12 17:57:58,11.655,0.930,87.415,0,0,4096561152,58666426368,340754432,4101627904,0,0,0,0,249986,2106050,2,84,57,2808,3283,0,3221221376,8,43,0,4,0
05-12 17:57:59,34.926,0.613,64.461,0,0,4145827840,58617159680,340754432,4101627904,0,0,0,0,231971,1961323,10,61,102,3810,3549,0,3221221376,8,43,0,4,0
05-12 17:58:00,6.304,0.742,92.954,0,0,4163223552,58599763968,340754432,4101627904,0,0,0,0,238976,2110978,39,18,29,2498,2493,0,3221221376,8,43,0,4,0
05-12 17:58:01,7.460,0.925,91.615,0,0,4203982848,58559004672,340754432,4101627904,0,0,0,0,238797,1917054,23,19,88,2722,2480,0,3221221376,8,43,0,4,0
05-12 17:58:02,6.416,0.679,92.844,0.062,0,4240547840,58522435584,340758528,4101627904,0,32768,0,6,211758,1678505,58,43,106,2519,2436,0,3221221376,8,43,0,4,0
05-12 17:58:03,1.873,0.250,97.878,0,0,4246261760,58516721664,340758528,4101627904,0,0,0,0,89877,800327,27,17,47,1060,1000,0,3221221376,8,43,0,4,0
05-12 17:58:04,0,0.063,99.937,0,0,4246642688,58516340736,340758528,4101627904,0,0,0,0,1042,767,0,0,0,99,195,0,3221221376,8,43,0,4,0
05-12 17:58:05,0,0.063,99.937,0,0,4246642688,58516340736,340758528,4101627904,0,0,0,0,545,334,0,0,0,86,144,0,3221221376,8,43,0,4,0
05-12 17:58:06,0,0.125,99.875,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,1154,564,0,0,0,100,165,0,3221221376,8,43,0,4,0
05-12 17:58:07,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,65536,0,6,1317,334,0,0,0,125,211,0,3221221376,8,43,0,4,0
05-12 17:58:08,0,0.125,99.875,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,641,410,0,0,0,94,156,0,3221221376,8,43,0,4,0
05-12 17:58:09,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,647,334,0,0,0,104,175,0,3221221376,8,43,0,4,0
05-12 17:58:10,0.062,0.062,99.875,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,640,334,0,0,0,92,152,0,3221221376,8,43,0,4,0
05-12 17:58:11,0,0.125,99.875,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,587,334,0,0,0,104,183,0,3221221376,8,43,0,4,0
05-12 17:58:12,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,65536,0,12,1163,334,0,0,0,108,169,0,3221221376,8,43,0,4,0
05-12 17:58:13,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,425,350,0,0,0,82,140,0,3221221376,8,43,0,4,0
05-12 17:58:14,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,366,334,0,0,0,96,169,0,3221221376,8,43,0,4,0
05-12 17:58:15,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,485,334,0,0,0,96,169,0,3221221376,8,43,0,4,0
05-12 17:58:16,0,0.125,99.875,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,1899,564,0,0,0,113,173,0,3221221376,8,43,0,4,0
05-12 17:58:17,0,0.063,99.937,0,0,4242452480,58520530944,340758528,4101627904,0,0,0,0,872,564,0,0,0,92,155,0,3221221376,8,43,0,4,0
05-12 17:58:18,0,0.062,99.875,0.062,0,4242452480,58520530944,340758528,4101627904,0,24576,0,4,1120,334,0,0,0,108,165,0,3221221376,8,43,0,4,0
