"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,0.451,0.048,99.488,0.013,0,3258220544,59646332928,297222144,4015112192,1075.031,571456.939,0.067,4.307,0,0,17.069,7.005,17.993,357.219,676.303,0,3221221376,8,18,0,2,0
05-12 17:57:00,0,0.062,99.938,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,246,902,0,0,0,103,185,0,3221221376,8,18,0,2,0
05-12 17:57:01,0.062,0.062,99.875,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,417,564,0,0,0,89,178,0,3221221376,8,18,0,2,0
05-12 17:57:02,0,0.063,99.937,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,66,334,0,0,0,82,179,0,3221221376,8,18,0,2,0
05-12 17:57:03,0,0.063,99.937,0,0,3257925632,59646623744,297222144,4015120384,0,212992,0,18,914,334,0,0,0,124,217,0,3221221376,8,18,0,2,0
05-12 17:57:04,0,0.125,99.875,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,401,350,0,0,0,90,160,0,3221221376,8,18,0,2,0
05-12 17:57:05,0.062,0,99.938,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,1387,334,0,0,0,109,177,0,3221221376,8,18,0,2,0
05-12 17:57:06,0,0.125,99.875,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,1064,654,0,0,0,98,169,0,3221221376,8,18,0,2,0
05-12 17:57:07,0,0.063,99.937,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,647,334,0,0,0,116,203,0,3221221376,8,18,0,0,0
05-12 17:57:08,0.062,0.062,99.875,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,528,334,0,0,0,87,149,0,3221221376,8,18,0,0,0
05-12 17:57:09,0,0.125,99.813,0.062,0,3257925632,59646623744,297222144,4015120384,0,24576,0,4,700,334,0,0,0,111,175,0,3221221376,8,18,0,0,0
05-12 17:57:10,0,0.125,99.875,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,366,342,0,0,0,88,145,0,3221221376,8,18,0,0,0
05-12 17:57:11,0.063,0,99.937,0,0,3257925632,59646623744,297222144,4015120384,0,0,0,0,725,334,0,0,0,108,183,0,3221221376,8,18,0,0,0
05-12 17:57:12,0.062,0.125,99.813,0,0,3258052608,59646496768,297222144,4015120384,0,0,0,0,1656,1031,0,0,0,119,201,0,3221221376,8,18,0,0,0
05-12 17:57:13,18.335,1.001,80.663,0,0,3318050816,59586494464,297222144,4015124480,0,0,0,0,100705,762026,4,10,2,2417,12974,0,3221221376,8,26,0,0,0
05-12 17:57:14,25.949,0.685,73.367,0,0,3373473792,59531055104,297222144,4015124480,0,0,0,0,206296,1714710,15,26,8,3289,9965,0,3221221376,8,25,0,0,0
05-12 17:57:15,12.811,0.684,86.505,0,0,3412819968,59491708928,297222144,4015116288,0,122880,0,6,188671,1729179,43,87,1,2711,5005,0,3221221376,8,25,0,0,0
