"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,0.372,0.111,99.515,0.002,0,701251584,65621852160,205709312,783183872,971.020,98474.992,0.056,3.554,0,0,13.503,14.165,13.765,357.678,1906.860,0,3221221376,10,10,0,1,0
05-12 17:57:00,0.125,0.312,99.563,0,0,700448768,65622671360,205709312,783171584,0,0,0,0,4612,5041,0,0,0,454,455,0,3221221376,10,10,0,1,0
05-12 17:57:01,1.252,0.501,98.247,0,0,700452864,65622663168,205713408,783179776,0,237568,0,12,13246,3879,0,0,0,792,787,0,3221221376,10,10,0,1,0
05-12 17:57:02,0,0.188,99.812,0,0,698875904,65624240128,205713408,783171584,0,0,0,0,5445,2134,0,0,0,246,427,0,3221221376,10,9,0,1,0
05-12 17:57:03,1.438,0.688,97.875,0,0,701952000,65621164032,205713408,783171584,0,0,0,0,5142,4554,0,0,0,852,720,0,3221221376,10,10,0,1,0
05-12 17:57:04,1.314,0.501,98.185,0,0,705454080,65617661952,205713408,783179776,0,2220032,0,456,25967,5492,0,0,0,998,851,0,3221221376,10,10,0,1,0
05-12 17:57:05,0.313,0.188,99.500,0,0,699846656,65623400448,205713408,783040512,0,0,0,0,2205,2302,0,0,0,410,441,0,3221221376,10,9,0,1,0
05-12 17:57:06,0,0.125,99.813,0.062,0,699846656,65623400448,205713408,783040512,0,188416,0,4,921,342,0,0,0,114,179,0,3221221376,10,9,0,1,0
05-12 17:57:07,0,0.063,99.937,0,0,699838464,65623408640,205713408,783040512,0,0,0,0,528,350,0,0,0,86,145,0,3221221376,10,9,0,1,0
05-12 17:57:08,0.125,0.062,99.813,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,819,564,0,0,0,117,235,0,3221221376,10,9,0,1,0
05-12 17:57:09,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,581,334,0,0,0,87,146,0,3221221376,10,9,0,1,0
05-12 17:57:10,0,0.063,99.937,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,485,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
05-12 17:57:11,0,0.063,99.937,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,778,564,0,0,0,89,191,0,3221221376,10,9,0,1,0
05-12 17:57:12,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,32768,0,4,1035,334,0,0,0,117,199,0,3221221376,10,9,0,1,0
05-12 17:57:13,0.062,0.125,99.813,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,1402,350,0,0,0,104,153,0,3221221376,10,9,0,1,0
05-12 17:57:14,0,0.062,99.938,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,597,564,0,0,0,85,164,0,3221221376,10,9,0,1,0
05-12 17:57:15,0.062,0.062,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,306,334,0,0,0,89,147,0,3221221376,10,9,0,1,0
05-12 17:57:16,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,947,334,0,0,0,104,171,0,3221221376,10,9,0,1,0
05-12 17:57:17,0,0.063,99.937,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,828,394,0,0,0,91,142,0,3221221376,10,9,0,1,0
05-12 17:57:18,0,0.063,99.875,0.063,0,699805696,65623441408,205713408,783040512,0,24576,0,4,1727,624,0,0,0,114,199,0,3221221376,10,9,0,1,0
05-12 17:57:19,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,306,350,0,0,0,79,135,0,3221221376,10,9,0,1,0
05-12 17:57:20,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,1067,334,0,0,0,109,175,0,3221221376,10,9,0,1,0
05-12 17:57:21,0,0.063,99.937,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,872,564,0,0,0,92,169,0,3221221376,10,9,0,1,0
05-12 17:57:22,0,0.125,99.875,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,890,334,0,0,0,81,135,0,3221221376,10,9,0,1,0
05-12 17:57:23,0.062,0.125,99.813,0,0,699805696,65623441408,205713408,783040512,0,0,0,0,306,334,0,0,0,91,152,0,3221221376,10,9,0,1,0
05-12 17:57:24,0,0.063,99.937,0,0,699801600,65623441408,205717504,783040512,0,24576,0,4,597,564,0,0,0,112,229,0,3221221376,10,9,0,1,0
05-12 17:57:25,0.062,0.125,99.813,0,0,699797504,65623441408,205717504,783044608,0,0,0,0,486,350,0,0,0,97,151,0,3221221376,10,9,0,1,0
05-12 17:57:26,0,0.125,99.875,0,0,699797504,65623441408,205717504,783044608,0,0,0,0,1033,334,0,0,0,89,147,0,3221221376,10,9,0,1,0
05-12 17:57:27,0,0.063,99.937,0,0,699797504,65623441408,205717504,783044608,0,0,0,0,366,334,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 17:57:28,0.062,0.125,99.813,0,0,699797504,65623441408,205717504,783044608,0,0,0,0,537,564,0,0,0,100,215,0,3221221376,10,9,0,1,0
05-12 17:57:29,0,0.063,99.937,0,0,699797504,65623441408,205717504,783044608,0,0,0,0,708,334,0,0,0,87,144,0,3221221376,10,9,0,1,0
05-12 17:57:30,0,0.125,99.875,0,0,699793408,65623441408,205721600,783044608,0,57344,0,6,725,334,0,0,0,97,151,0,3221221376,10,9,0,1,0
05-12 17:57:31,0,0.063,99.937,0,0,699793408,65623441408,205721600,783044608,0,0,0,0,1820,670,0,0,0,108,187,0,3221221376,10,9,0,1,0
05-12 17:57:32,0.062,0.062,99.875,0,0,699793408,65623441408,205721600,783044608,0,0,0,0,245,334,0,0,0,92,171,0,3221221376,10,9,0,1,0
05-12 17:57:33,0,0.125,99.875,0,0,699793408,65623441408,205721600,783044608,0,0,0,0,761,334,0,0,0,89,143,0,3221221376,10,9,0,1,0
05-12 17:57:34,0,0.063,99.937,0,0,699793408,65623441408,205721600,783044608,0,0,0,0,1334,564,0,0,0,96,203,0,3221221376,10,9,0,1,0
05-12 17:57:35,0,0.125,99.875,0,0,699760640,65623474176,205721600,783044608,0,999424,0,228,126,334,0,0,0,185,160,0,3221221376,10,9,0,1,0
05-12 17:57:36,0,0.125,99.812,0.062,0,699760640,65623474176,205721600,783044608,0,32768,0,4,365,350,0,0,0,108,177,0,3221221376,10,9,0,1,0
05-12 17:57:37,0,0.125,99.875,0,0,699760640,65623474176,205721600,783044608,0,0,0,0,1265,350,0,0,0,100,158,0,3221221376,10,9,0,1,0
05-12 17:57:38,0,0.063,99.937,0,0,699760640,65623474176,205721600,783044608,0,0,0,0,597,564,0,0,0,84,165,0,3221221376,10,9,0,1,0
05-12 17:57:39,0.500,0.250,99.250,0,0,703840256,65619394560,205721600,783044608,0,0,0,0,4393,3490,0,0,0,401,435,0,3221221376,10,10,0,1,0
05-12 17:57:40,1.814,0.688,97.498,0,0,705388544,65617846272,205721600,783056896,0,81920,0,10,5454,5574,0,0,0,998,939,0,3221221376,10,10,0,1,0
