"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,0.485,0.139,99.374,0.002,0,698515456,65614962688,204894208,791715840,966.679,102380.423,0.056,3.697,0,0,18.401,17.865,17.975,442.467,2613.466,0,3221221376,10,10,0,1,0
05-12 17:57:00,1.691,0.564,97.746,0,0,699969536,65613504512,204894208,791728128,0,188416,0,8,10008,5775,0,0,0,900,742,0,3221221376,10,10,0,1,0
05-12 17:57:01,0.063,0.188,99.750,0,0,698372096,65615101952,204894208,791724032,0,0,0,0,15739,3960,0,0,0,289,500,0,3221221376,10,9,0,1,0
05-12 17:57:02,0.188,0.125,99.688,0,0,698933248,65614540800,204894208,791724032,0,0,0,0,2730,2385,0,0,0,180,198,0,3221221376,10,10,0,1,0
05-12 17:57:03,1.879,0.564,97.558,0,0,698658816,65614815232,204894208,791719936,0,0,0,0,24667,4195,0,0,0,934,963,0,3221221376,10,10,0,1,0
05-12 17:57:04,1.439,0.626,97.935,0,0,698744832,65614856192,204894208,791597056,0,1990656,0,398,5616,5606,0,0,0,1071,870,0,3221221376,10,9,0,1,0
05-12 17:57:05,0.062,0.062,99.875,0,0,698728448,65614872576,204894208,791592960,0,0,0,0,738,464,0,0,0,101,158,0,3221221376,10,9,0,1,0
05-12 17:57:06,0,0.063,99.937,0,0,698728448,65614872576,204894208,791592960,0,221184,0,6,862,334,0,0,0,98,163,0,3221221376,10,9,0,1,0
05-12 17:57:07,0,0.063,99.937,0,0,698728448,65614872576,204894208,791592960,0,0,0,0,989,410,0,0,0,106,183,0,3221221376,10,9,0,1,0
05-12 17:57:08,0.125,0.062,99.813,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,358,564,0,0,0,126,200,0,3221221376,10,9,0,1,0
05-12 17:57:09,0,0,100,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,940,334,0,0,0,108,146,0,3221221376,10,9,0,1,0
05-12 17:57:10,0,0.125,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,246,334,0,0,0,89,137,0,3221221376,10,9,0,1,0
05-12 17:57:11,0,0.063,99.937,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,1112,564,0,0,0,113,229,0,3221221376,10,9,0,1,0
05-12 17:57:12,0,0.062,99.875,0.062,0,698703872,65614897152,204894208,791592960,0,32768,0,4,1103,334,0,0,0,103,161,0,3221221376,10,9,0,1,0
05-12 17:57:13,0,0.125,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,1239,350,0,0,0,93,139,0,3221221376,10,9,0,1,0
05-12 17:57:14,0,0.063,99.937,0,0,698703872,65614897152,204894208,791592960,0,884736,0,192,456,662,0,0,0,172,166,0,3221221376,10,9,0,1,0
05-12 17:57:15,0,0.125,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,947,350,0,0,0,121,191,0,3221221376,10,9,0,1,0
05-12 17:57:16,0,0.063,99.937,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,708,334,0,0,0,86,142,0,3221221376,10,9,0,1,0
05-12 17:57:17,0,0.062,99.938,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,699,334,0,0,0,85,140,0,3221221376,10,9,0,1,0
05-12 17:57:18,0.125,0.062,99.812,0,0,698703872,65614897152,204894208,791592960,0,32768,0,4,1274,564,0,0,0,127,213,0,3221221376,10,9,0,1,0
05-12 17:57:19,0,0.063,99.937,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,545,350,0,0,0,98,171,0,3221221376,10,9,0,1,0
05-12 17:57:20,0,0.062,99.938,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,1282,334,0,0,0,95,144,0,3221221376,10,9,0,1,0
05-12 17:57:21,0,0.063,99.937,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,942,564,0,0,0,90,175,0,3221221376,10,9,0,1,0
05-12 17:57:22,0.062,0.062,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,450,446,0,0,0,88,145,0,3221221376,10,9,0,1,0
05-12 17:57:23,0,0,100,0,0,698703872,65614897152,204894208,791592960,0,32768,0,4,365,334,0,0,0,100,186,0,3221221376,10,9,0,1,0
05-12 17:57:24,0.062,0.062,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,658,580,0,0,0,92,184,0,3221221376,10,9,0,1,0
05-12 17:57:25,0,0.125,99.875,0,0,698703872,65614897152,204894208,791592960,0,0,0,0,819,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
05-12 17:57:26,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,520,334,0,0,0,81,141,0,3221221376,10,9,0,1,0
05-12 17:57:27,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,545,334,0,0,0,98,171,0,3221221376,10,9,0,1,0
05-12 17:57:28,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,636,662,0,0,0,87,187,0,3221221376,10,9,0,1,0
05-12 17:57:29,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,57344,0,6,887,334,0,0,0,98,154,0,3221221376,10,9,0,1,0
05-12 17:57:30,0,0.062,99.938,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,1103,350,0,0,0,94,153,0,3221221376,10,9,0,1,0
05-12 17:57:31,0.062,0.062,99.875,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,1150,662,0,0,0,106,199,0,3221221376,10,9,0,1,0
05-12 17:57:32,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,581,334,0,0,0,83,140,0,3221221376,10,9,0,1,0
05-12 17:57:33,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,1162,334,0,0,0,91,147,0,3221221376,10,9,0,1,0
05-12 17:57:34,0,0.063,99.937,0,0,698699776,65614897152,204894208,791597056,0,0,0,0,538,564,0,0,0,84,187,0,3221221376,10,9,0,1,0
05-12 17:57:35,0.062,0.125,99.750,0.062,0,698699776,65614897152,204894208,791597056,0,24576,0,4,245,334,0,0,0,104,181,0,3221221376,10,9,0,1,0
