"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:56:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:56:59,0.472,0.060,99.457,0.010,0,3277438976,59630309376,283328512,4026916864,1069.283,569810.260,0.065,4.349,0,0,30.411,13.744,21.507,540.733,821.797,0,3221221376,8,18,0,2,0
05-12 17:57:00,0,0.062,99.938,0,0,3277262848,59630481408,283328512,4026920960,0,0,0,0,591,902,0,0,0,99,169,0,3221221376,8,18,0,2,0
05-12 17:57:01,0,0.125,99.875,0,0,3277221888,59630522368,283328512,4026920960,0,163840,0,6,477,624,0,0,0,112,184,0,3221221376,8,18,0,2,0
05-12 17:57:02,0,0.063,99.937,0,0,3277221888,59630522368,283328512,4026920960,0,0,0,0,66,350,0,0,0,100,190,0,3221221376,8,18,0,2,0
05-12 17:57:03,0,0.125,99.875,0,0,3277221888,59630522368,283328512,4026920960,0,1294336,0,266,1249,334,0,0,0,215,170,0,3221221376,8,18,0,2,0
05-12 17:57:04,0,0.063,99.937,0,0,3277221888,59630522368,283328512,4026920960,0,0,0,0,66,350,0,0,0,76,143,0,3221221376,8,18,0,2,0
05-12 17:57:05,0,0.188,99.812,0,0,3277103104,59630641152,283328512,4026912768,0,0,0,0,1042,334,0,0,0,281,411,0,3221221376,8,18,0,2,0
05-12 17:57:06,0,0.063,99.937,0,0,3277238272,59630505984,283328512,4026920960,0,0,0,0,974,564,0,0,0,144,251,0,3221221376,8,18,0,2,0
05-12 17:57:07,0,0.062,99.875,0.062,0,3277238272,59630505984,283328512,4026920960,0,81920,0,6,647,334,0,0,0,97,161,0,3221221376,8,18,0,2,0
05-12 17:57:08,0,0.063,99.937,0,0,3277238272,59630505984,283328512,4026920960,0,0,0,0,528,350,0,0,0,84,151,0,3221221376,8,18,0,2,0
