"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,0.456,0.126,99.417,0.002,0,700895232,65633083392,204632064,774000640,975.884,99727.225,0.057,3.566,0,0,18.282,17.731,17.829,436.865,2394.387,0,3221221376,10,10,0,1,0
05-12 15:24:28,1.437,0.687,97.876,0,0,700891136,65633083392,204632064,774004736,0,1409024,0,318,6224,6206,0,0,0,1059,902,0,3221221376,10,10,0,1,0
05-12 15:24:29,0.063,0.125,99.812,0,0,700174336,65633800192,204632064,773996544,0,0,0,0,20011,4306,0,0,0,321,556,0,3221221376,10,9,0,1,0
05-12 15:24:30,1.625,0.625,97.688,0.062,0,701829120,65632145408,204632064,774000640,0,294912,0,26,5632,4886,0,0,0,955,724,0,3221221376,10,10,0,1,0
05-12 15:24:31,1.379,0.502,98.119,0,0,702201856,65631768576,204632064,774012928,0,0,0,0,25416,5528,0,0,0,768,919,0,3221221376,10,10,0,1,0
05-12 15:24:32,0.125,0.125,99.750,0,0,700092416,65633878016,204632064,774000640,0,0,0,0,1960,2040,0,0,0,289,401,0,3221221376,10,9,0,1,0
05-12 15:24:33,0.063,0,99.937,0,0,700076032,65633894400,204632064,774000640,0,1736704,0,360,305,334,0,0,0,224,140,0,3221221376,10,9,0,1,0
05-12 15:24:34,0,0.125,99.875,0,0,700067840,65633902592,204632064,774000640,0,0,0,0,813,580,0,0,0,93,157,0,3221221376,10,9,0,1,0
05-12 15:24:35,0,0.063,99.937,0,0,700067840,65633902592,204632064,774000640,0,0,0,0,759,334,0,0,0,109,188,0,3221221376,10,9,0,1,0
05-12 15:24:36,0.062,0.062,99.875,0,0,700067840,65633902592,204632064,774000640,0,122880,0,4,580,334,0,0,0,94,154,0,3221221376,10,9,0,1,0
05-12 15:24:37,0,0.063,99.937,0,0,700067840,65633902592,204632064,774000640,0,0,0,0,357,580,0,0,0,92,187,0,3221221376,10,9,0,1,0
05-12 15:24:38,0,0.063,99.937,0,0,700067840,65633902592,204632064,774000640,0,0,0,0,640,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
