"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,2.716,0.207,97.075,0.002,0,703111168,65349251072,207953920,1038233600,1160.705,117938.315,0.059,5.625,0,0,32.093,31.911,32.258,791.511,4107.306,0,3221221376,10,10,0,1,0
05-12 15:24:28,1.436,0.749,97.815,0,0,703639552,65348739072,207953920,1038221312,0,0,0,0,6285,6441,0,0,0,1048,906,0,3221221376,10,10,0,1,0
05-12 15:24:29,0.063,0.188,99.750,0,0,702148608,65350230016,207953920,1038213120,0,196608,0,10,20142,4398,0,0,0,302,543,0,3221221376,10,9,0,1,0
05-12 15:24:30,1.753,0.564,97.683,0,0,703102976,65349275648,207953920,1038221312,0,0,0,0,5493,4799,0,0,0,927,713,0,3221221376,10,10,0,1,0
05-12 15:24:31,1.564,0.688,97.747,0,0,707956736,65344417792,207953920,1038229504,0,0,0,0,26915,5141,0,0,0,859,869,0,3221221376,10,10,0,1,0
05-12 15:24:32,0.188,0.125,99.687,0,0,701689856,65350815744,207953920,1038086144,0,0,0,0,1827,2292,0,0,0,380,445,0,3221221376,10,9,0,1,0
05-12 15:24:33,0.062,0.062,99.875,0,0,701689856,65350815744,207953920,1038086144,0,0,0,0,358,564,0,0,0,72,121,0,3221221376,10,9,0,1,0
05-12 15:24:34,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,760,334,0,0,0,84,140,0,3221221376,10,9,0,1,0
05-12 15:24:35,0,0.062,99.875,0.062,0,701681664,65350823936,207953920,1038086144,0,425984,0,26,640,334,0,0,0,115,178,0,3221221376,10,9,0,1,0
05-12 15:24:36,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,699,350,0,0,0,81,133,0,3221221376,10,9,0,1,0
05-12 15:24:37,0.062,0.062,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,583,564,0,0,0,94,187,0,3221221376,10,9,0,1,0
05-12 15:24:38,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,2473984,0,542,759,334,0,0,0,310,151,0,3221221376,10,9,0,1,0
05-12 15:24:39,0,0.063,99.937,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,246,350,0,0,0,123,172,0,3221221376,10,9,0,1,0
05-12 15:24:40,0,0.063,99.937,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,931,564,0,0,0,88,187,0,3221221376,10,9,0,1,0
05-12 15:24:41,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,32768,0,4,983,334,0,0,0,96,154,0,3221221376,10,9,0,1,0
05-12 15:24:42,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,485,350,0,0,0,76,127,0,3221221376,10,9,0,1,0
05-12 15:24:43,0,0.125,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,1053,564,0,0,0,108,219,0,3221221376,10,9,0,1,0
05-12 15:24:44,0.063,0.063,99.875,0,0,701681664,65350823936,207953920,1038086144,0,0,0,0,245,334,0,0,0,140,231,0,3221221376,10,9,0,1,0
