"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,0.926,0.099,98.953,0.023,0,623460352,65606135808,346349568,627793920,1145.552,1261993.713,0.068,4.877,0,0,24.896,27.726,30.152,795.495,1310.259,0,3221221376,6,8,0,0,0
05-12 15:24:28,0,0.062,99.938,0,0,622919680,65606672384,346349568,627798016,0,0,0,0,880,1022,0,0,0,92,148,0,3221221376,6,8,0,0,0
05-12 15:24:29,0,0.125,99.875,0,0,622919680,65606672384,346349568,627798016,0,0,0,0,306,394,0,0,0,59,97,0,3221221376,6,8,0,0,0
05-12 15:24:30,0.063,0.063,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,1690,682,0,0,0,119,143,0,3221221376,6,8,0,0,0
05-12 15:24:31,0.062,0.125,99.750,0.062,0,623038464,65606553600,346349568,627798016,0,3145728,0,574,306,334,0,0,0,374,185,0,3221221376,6,8,0,0,0
05-12 15:24:32,0,0.063,99.937,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,425,402,0,0,0,76,133,0,3221221376,6,8,0,0,0
05-12 15:24:33,0,0.125,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,821,394,0,0,0,68,101,0,3221221376,6,8,0,0,0
05-12 15:24:34,0,0.062,99.938,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,939,394,0,0,0,67,96,0,3221221376,6,8,0,0,0
05-12 15:24:35,0,0.125,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,306,394,0,0,0,58,91,0,3221221376,6,8,0,0,0
05-12 15:24:36,0,0.125,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,699,394,0,0,0,110,170,0,3221221376,6,8,0,0,0
05-12 15:24:37,0.062,0.062,99.813,0.062,0,623038464,65606553600,346349568,627798016,0,24576,0,4,640,454,0,0,0,78,112,0,3221221376,6,8,0,0,0
05-12 15:24:38,0,0.125,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,725,462,0,0,0,65,93,0,3221221376,6,8,0,0,0
05-12 15:24:39,0,0.062,99.938,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,486,454,0,0,0,62,107,0,3221221376,6,8,0,0,0
05-12 15:24:40,0,0.125,99.875,0,0,623038464,65606553600,346349568,627798016,0,0,0,0,1539,634,0,0,0,99,133,0,3221221376,6,8,0,0,0
