"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,0.976,0.270,98.751,0.003,0,519036928,65643110400,205492224,942342144,1147.466,103993.234,0.058,3.944,0,0,48.957,49.095,49.020,533.413,1930.338,0,3221221376,10,10,0,1,0
05-12 15:24:28,3.004,1.001,95.995,0,0,518930432,65643261952,205492224,942350336,0,2711552,0,534,6040,6375,0,0,0,1127,902,0,3221221376,10,10,0,1,0
05-12 15:24:29,0.376,0.125,99.499,0,0,517726208,65644466176,205492224,942354432,0,237568,0,16,18849,4250,0,0,0,326,561,0,3221221376,10,9,0,1,0
05-12 15:24:30,3.513,1.004,95.483,0,0,518885376,65643311104,205492224,942354432,0,0,0,0,5308,4807,2,1,0,688,725,0,3221221376,10,10,0,1,0
05-12 15:24:31,3.129,1.126,95.745,0,0,519286784,65642909696,205492224,942350336,0,0,0,0,25520,5459,0,0,0,705,892,0,3221221376,10,10,0,1,0
05-12 15:24:32,0.125,0.250,99.625,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,1840,1978,0,0,0,251,372,0,3221221376,10,9,0,1,0
05-12 15:24:33,0.125,0.250,99.625,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,477,564,2,1,0,84,142,0,3221221376,10,9,0,1,0
05-12 15:24:34,0,0.125,99.875,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,641,350,0,0,0,86,143,0,3221221376,10,9,0,1,0
05-12 15:24:35,0,0.250,99.625,0.125,0,517427200,65644769280,205492224,942346240,0,237568,0,16,819,394,0,0,0,106,170,0,3221221376,10,9,0,1,0
05-12 15:24:36,0,0.125,99.875,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,640,350,0,0,0,89,143,0,3221221376,10,9,0,1,0
05-12 15:24:37,0,0.250,99.750,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,357,564,1,2,0,81,155,0,3221221376,10,9,0,1,0
05-12 15:24:38,0,0.125,99.875,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,640,350,0,0,0,88,147,0,3221221376,10,9,0,1,0
05-12 15:24:39,0,0.250,99.750,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,365,334,0,0,0,88,153,0,3221221376,10,9,0,1,0
05-12 15:24:40,0,0.125,99.875,0,0,517427200,65644769280,205492224,942346240,0,0,0,0,812,564,1,2,0,91,163,0,3221221376,10,9,0,1,0
05-12 15:24:41,0,0.250,99.750,0,0,517423104,65644769280,205496320,942346240,0,32768,0,4,1102,350,0,0,0,101,159,0,3221221376,10,9,0,1,0
