"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,0.922,0.096,98.959,0.023,0,621596672,65591615488,338337792,655085568,1203.552,1220315.418,0.068,4.492,0,0,26.725,33.321,25.792,753.155,1269.511,0,3221221376,6,8,0,0,0
05-12 15:24:28,0,0.062,99.938,0,0,621350912,65591857152,338337792,655089664,0,0,0,0,461,902,0,0,0,74,112,0,3221221376,6,8,0,0,0
05-12 15:24:29,0,0.125,99.875,0,0,621350912,65591857152,338337792,655089664,0,0,0,0,425,334,0,0,0,54,89,0,3221221376,6,8,0,0,0
05-12 15:24:30,0,0.062,99.938,0,0,621350912,65591857152,338337792,655089664,0,0,0,0,855,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
05-12 15:24:31,0.063,0.063,99.875,0,0,621350912,65591857152,338337792,655089664,0,3014656,0,554,365,334,0,0,0,338,172,0,3221221376,6,8,0,0,0
05-12 15:24:32,0,0.125,99.875,0,0,621215744,65591992320,338337792,655089664,0,0,0,0,306,342,0,0,0,77,120,0,3221221376,6,8,0,0,0
05-12 15:24:33,0.062,0.062,99.875,0,0,621215744,65591992320,338337792,655089664,0,0,0,0,365,334,0,0,0,54,85,0,3221221376,6,8,0,0,0
05-12 15:24:34,0,0.062,99.938,0,0,621215744,65591992320,338337792,655089664,0,0,0,0,915,334,0,0,0,66,101,0,3221221376,6,8,0,0,0
05-12 15:24:35,0,0.125,99.875,0,0,621207552,65592000512,338337792,655089664,0,0,0,0,425,334,0,0,0,70,121,0,3221221376,6,8,0,0,0
05-12 15:24:36,0,0.062,99.875,0.062,0,621207552,65592000512,338337792,655089664,0,24576,0,4,640,400,0,0,0,65,97,0,3221221376,6,8,0,0,0
05-12 15:24:37,0.062,0.062,99.875,0,0,621080576,65592127488,338337792,655089664,0,0,0,0,251,408,0,0,0,85,113,0,3221221376,6,8,0,0,0
05-12 15:24:38,0.062,0.125,99.813,0,0,621080576,65592127488,338337792,655089664,0,0,0,0,640,334,0,0,0,70,102,0,3221221376,6,8,0,0,0
05-12 15:24:39,0,0.063,99.937,0,0,621080576,65592127488,338337792,655089664,0,0,0,0,365,334,0,0,0,71,116,0,3221221376,6,8,0,0,0
05-12 15:24:40,0.062,0.125,99.813,0,0,620953600,65592254464,338337792,655089664,0,0,0,0,1116,562,0,0,0,122,133,0,3221221376,6,8,0,0,0
05-12 15:24:41,0.062,0.062,99.875,0,0,620953600,65592254464,338337792,655089664,0,0,0,0,1042,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
05-12 15:24:42,0,0.063,99.937,0,0,620953600,65592254464,338337792,655089664,0,65536,0,12,366,334,0,0,0,94,134,0,3221221376,6,8,0,0,0
05-12 15:24:43,0.062,0.062,99.875,0,0,620953600,65592254464,338337792,655089664,0,0,0,0,1000,342,0,0,0,86,131,0,3221221376,6,8,0,0,0
05-12 15:24:44,0,0.125,99.875,0,0,620953600,65592254464,338337792,655089664,0,0,0,0,126,334,0,0,0,52,86,0,3221221376,6,8,0,0,0
05-12 15:24:45,0.062,0.062,99.875,0,0,620953600,65592254464,338337792,655089664,0,0,0,0,545,334,0,0,0,56,83,0,3221221376,6,8,0,0,0
05-12 15:24:46,0,0.063,99.937,0,0,620945408,65592262656,338337792,655089664,0,0,0,0,186,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
