"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,0.315,0.095,99.589,0.001,0,696209408,65634086912,203550720,781606912,975.907,97124.638,0.056,3.423,0,0,11.284,11.556,11.599,319.170,1521.030,0,3221221376,10,9,1,1,0
05-12 15:24:28,1.749,0.625,97.626,0,0,698089472,65632202752,203550720,781606912,0,1400832,0,292,4816,5253,0,0,0,1026,751,0,3221221376,10,10,0,1,0
05-12 15:24:29,0.062,0.125,99.812,0,0,697274368,65633017856,203550720,781615104,0,0,0,0,16501,3206,0,0,0,251,405,0,3221221376,10,10,0,1,0
05-12 15:24:30,2.064,0.563,97.373,0,0,697856000,65632432128,203550720,781623296,0,327680,0,28,13686,5551,0,0,0,1029,924,0,3221221376,10,10,0,1,0
05-12 15:24:31,1.629,0.689,97.682,0,0,698073088,65632215040,203550720,781623296,0,0,0,0,17812,5335,0,0,0,939,903,0,3221221376,10,10,0,1,0
05-12 15:24:32,0.125,0.188,99.688,0,0,696733696,65633554432,203550720,781619200,0,0,0,0,1654,1934,0,0,0,245,374,0,3221221376,10,9,0,1,0
05-12 15:24:33,0,0.125,99.875,0,0,696733696,65633554432,203550720,781615104,0,1687552,0,344,537,564,0,0,0,234,176,0,3221221376,10,9,0,1,0
05-12 15:24:34,0,0.062,99.938,0,0,696733696,65633554432,203550720,781615104,0,0,0,0,915,350,0,0,0,85,144,0,3221221376,10,9,0,1,0
05-12 15:24:35,0,0.063,99.937,0,0,696733696,65633554432,203550720,781615104,0,0,0,0,425,334,0,0,0,74,129,0,3221221376,10,9,0,1,0
