"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,1.823,0.816,97.360,0.002,0,702873600,65441644544,206614528,946511872,1169.695,117328.716,0.060,4.303,0,0,31.458,31.098,30.695,743.816,4493.888,0,3221221376,11,10,0,1,0
05-12 15:24:28,1.565,0.438,97.996,0,0,703799296,65440718848,206614528,946491392,0,1605632,0,368,6343,6300,0,0,0,1078,920,0,3221221376,11,10,0,1,0
05-12 15:24:29,0.125,0.125,99.688,0.062,0,701976576,65442541568,206614528,946491392,0,229376,0,16,19606,4358,0,0,0,318,555,0,3221221376,11,9,0,1,0
05-12 15:24:30,1.815,0.501,97.685,0,0,703479808,65441038336,206614528,946491392,0,0,0,0,5751,4902,0,0,0,950,758,0,3221221376,11,10,0,1,0
05-12 15:24:31,1.498,0.687,97.815,0,0,703041536,65441476608,206614528,946499584,0,0,0,0,25209,5606,0,0,0,875,873,0,3221221376,11,10,0,1,0
05-12 15:24:32,1.689,0.625,97.686,0,0,707313664,65437331456,206614528,946368512,0,0,0,0,5686,4628,0,0,0,798,856,0,3221221376,11,10,0,1,0
05-12 15:24:33,1.623,0.811,97.566,0,0,703795200,65440849920,206614528,946372608,0,2236416,0,466,13671,6354,0,0,0,1118,970,0,3221221376,11,10,0,1,0
05-12 15:24:34,57.625,34.312,8.062,0,0,1041317888,65103327232,206614528,946368512,0,0,0,0,1892,1368,0,0,0,4072,3250875,0,3221221376,11,10,0,1,0
05-12 15:24:35,38.173,3.129,58.698,0,0,1357189120,64787419136,206614528,946372608,0,237568,0,6,366,418,0,0,0,5266,3959,0,3221221376,11,10,0,1,0
05-12 15:24:36,0.062,0.062,99.875,0,0,1357189120,64787419136,206614528,946372608,0,0,0,0,699,366,0,0,0,87,155,0,3221221376,11,10,0,1,0
05-12 15:24:37,0,0.062,99.938,0,0,1357189120,64787419136,206614528,946372608,0,0,0,0,238,564,0,0,0,93,199,0,3221221376,11,10,0,1,0
05-12 15:24:38,0,0.063,99.937,0,0,1357189120,64787419136,206614528,946372608,0,1277952,0,178,759,334,0,0,0,192,183,0,3221221376,11,10,0,1,0
05-12 15:24:39,0,0.063,99.937,0,0,1357189120,64787419136,206614528,946372608,0,0,0,0,366,410,0,0,0,89,151,0,3221221376,11,10,0,1,0
05-12 15:24:40,41.139,6.646,52.215,0,0,1506332672,64635555840,206614528,949092352,0,147456,0,4,2500903,1915196,225,397,209,7754,25673,0,3221221376,11,106,0,1,0
05-12 15:24:41,60.465,10.874,28.661,0,0,1651585024,64481701888,206614528,957652992,0,0,0,0,5168443,3943615,326,463,446,11688,27218,0,3221221376,11,106,0,1,0
05-12 15:24:42,66.604,10.440,22.956,0,0,1713004544,64413061120,206614528,964706304,0,0,0,0,4977207,3798485,484,581,608,11382,23845,0,3221221376,11,106,0,1,0
05-12 15:24:43,52.840,8.998,38.098,0.064,0,1726435328,64391823360,206614528,972353536,0,48857088,0,104,5184337,3955263,708,1051,784,11183,24919,0,3221221376,11,106,0,1,0
05-12 15:24:44,31.021,7.062,61.917,0,0,1722777600,64389283840,206614528,978370560,0,0,0,0,4206253,3212430,536,748,545,8663,20727,0,3221221376,11,124,0,1,0
05-12 15:24:45,27.774,8.117,64.109,0,0,1731989504,64373874688,206614528,984403968,0,17276928,0,18,4156636,3173818,924,666,509,8579,20883,0,3221221376,11,138,0,1,0
05-12 15:24:46,29.401,9.653,60.946,0,0,1732558848,64366764032,206614528,990789632,0,0,0,0,4469901,3410290,840,402,500,8924,21931,0,3221221376,11,138,0,1,0
05-12 15:24:47,26.979,8.170,64.851,0,0,1733021696,64360288256,206614528,996655104,0,0,0,0,4344101,3313141,980,770,174,8592,21120,0,3221221376,11,138,0,1,0
05-12 15:24:48,26.001,8.900,65.099,0,0,1732952064,64353685504,206614528,1003159552,0,0,0,0,4357655,3324525,636,687,170,8573,21052,0,3221221376,11,138,0,1,0
05-12 15:24:49,26.502,8.792,64.706,0,0,1727586304,64352161792,206614528,1009876992,0,0,0,0,4333394,3305286,553,698,153,8588,21102,0,3221221376,11,138,0,1,0
05-12 15:24:50,26.491,9.102,63.842,0.565,0,1720504320,64353189888,206614528,1015717888,0,64282624,0,58,4292513,3273539,329,729,170,8625,20975,0,3221221376,11,138,0,1,0
05-12 15:24:51,12.703,3.692,83.605,0,0,1718923264,64351510528,206614528,1018900480,0,0,0,0,1908800,1456396,235,306,89,4586,10091,0,3221221376,11,74,0,38,0
05-12 15:24:52,0.062,0.062,99.875,0,0,1718988800,64351383552,206614528,1018957824,0,0,0,0,1051,506,0,0,0,127,178,0,3221221376,11,74,0,38,0
05-12 15:24:53,0.062,0.062,99.875,0,0,1718988800,64351383552,206614528,1018957824,0,0,0,0,478,564,0,0,0,93,177,0,3221221376,11,74,0,38,0
05-12 15:24:54,0,0.063,99.937,0,0,1718988800,64351383552,206614528,1018957824,0,0,0,0,305,334,0,0,0,100,178,0,3221221376,11,74,0,38,0
05-12 15:24:55,0,0.125,99.875,0,0,1718915072,64351457280,206614528,1018957824,0,15335424,0,20,306,334,0,0,0,113,167,0,3221221376,11,74,0,38,0
05-12 15:24:56,17.408,2.066,80.526,0,0,1056579584,65013727232,206614528,1019023360,0,0,0,0,1974,1462,0,0,0,1289,741,0,3221221376,11,73,0,38,0
05-12 15:24:57,0,0.063,99.937,0,0,1055399936,65014820864,206614528,1019084800,0,0,0,0,306,358,0,0,0,83,157,0,3221221376,11,73,0,38,0
05-12 15:24:58,0.188,0.125,99.688,0,0,1055948800,65014272000,206614528,1019084800,0,0,0,0,2638,2671,0,0,0,205,234,0,3221221376,11,74,0,38,0
05-12 15:24:59,1.312,0.625,98.062,0,0,1056288768,65013932032,206614528,1019092992,0,0,0,0,5040,27447,0,0,0,797,789,0,3221221376,11,74,0,38,0
05-12 15:25:00,0.062,0.125,99.812,0,0,1056256000,65013964800,206614528,1019092992,0,0,0,0,6057,43066,0,0,0,253,422,0,3221221376,11,74,0,38,0
05-12 15:25:01,0.187,0.250,99.500,0.062,0,1055158272,65015062528,206614528,1019092992,0,475136,0,72,6234,37392,0,0,0,467,631,0,3221221376,11,73,0,38,0
05-12 15:25:02,0.063,0.063,99.875,0,0,1055223808,65014980608,206614528,1019084800,0,0,0,0,596,597,0,0,0,159,198,0,3221221376,11,74,0,38,0
05-12 15:25:03,1.626,0.688,97.686,0,0,1056059392,65014145024,206614528,1019084800,0,0,0,0,7545,7930,0,0,0,966,941,0,3221221376,11,74,0,38,0
05-12 15:25:04,1.627,0.814,97.559,0,0,1055395840,65088954368,206614528,946520064,0,0,0,0,3990,3827,0,0,0,880,874,0,3221221376,11,73,0,38,0
05-12 15:25:05,0,0.125,99.875,0,0,1054994432,65089355776,206614528,946515968,0,0,0,0,366,358,0,0,0,94,165,0,3221221376,11,73,0,38,0
05-12 15:25:06,0.188,0.125,99.687,0,0,1055670272,65088679936,206614528,946511872,0,212992,0,6,2352,2549,0,0,0,201,226,0,3221221376,11,74,0,38,0
05-12 15:25:07,1.250,0.688,98.062,0,0,1054670848,65089695744,206614528,946503680,0,0,0,0,3340,3457,0,0,0,834,839,0,3221221376,11,73,0,38,0
05-12 15:25:08,1.375,0.688,97.938,0,0,1056722944,65087643648,206614528,946507776,0,0,0,0,10358,5478,0,0,0,908,768,0,3221221376,11,74,0,38,0
05-12 15:25:09,0.250,0.187,99.563,0,0,1054470144,65089896448,206614528,946503680,0,2760704,0,566,12972,3410,0,0,0,559,519,0,3221221376,11,73,0,38,0
05-12 15:25:10,1.877,0.501,97.622,0,0,1056468992,65087897600,206614528,946507776,0,0,0,0,32336,6406,0,0,0,954,784,0,3221221376,11,74,0,38,0
05-12 15:25:11,1.564,0.563,97.872,0,0,1055539200,65088827392,206614528,946511872,0,0,0,0,4749,5082,0,0,0,874,866,0,3221221376,11,74,0,38,0
05-12 15:25:12,0.313,0.250,99.374,0.063,0,1055211520,65089286144,206614528,946368512,0,294912,0,16,5262,4562,0,0,0,427,665,0,3221221376,11,74,0,38,0
05-12 15:25:13,1.749,0.750,97.502,0,0,1058136064,65086361600,206614528,946372608,0,0,0,0,12563,6144,0,0,0,1092,965,0,3221221376,11,74,0,37,0
05-12 15:25:14,41.176,23.655,35.169,0,0,1301282816,64843214848,206614528,946376704,0,0,0,0,1163,1426,0,0,0,3169,2016851,0,3221221376,11,74,0,37,0
05-12 15:25:15,58.511,13.579,27.910,0,0,1728868352,64415600640,206614528,946380800,0,0,0,0,246,358,0,0,0,6340,1042220,0,3221221376,11,74,0,37,0
05-12 15:25:16,0.062,0.125,99.813,0,0,1728868352,64415600640,206614528,946380800,0,0,0,0,537,588,0,0,0,89,188,0,3221221376,11,74,0,37,0
05-12 15:25:17,0,0,100,0,0,1728933888,64415535104,206614528,946380800,0,786432,0,26,640,334,0,0,0,107,165,0,3221221376,11,74,0,37,0
05-12 15:25:18,0.062,0.125,99.813,0,0,1728933888,64415535104,206614528,946380800,0,0,0,0,939,350,0,0,0,104,175,0,3221221376,11,74,0,37,0
05-12 15:25:19,0,0.063,99.937,0,0,1728929792,64415535104,206614528,946384896,0,2285568,0,508,915,334,0,0,0,329,160,0,3221221376,11,74,0,37,0
05-12 15:25:20,19.021,4.394,76.585,0,0,1747632128,64395759616,206614528,947458048,0,0,0,0,1951467,1490092,345,232,112,4399,11996,0,3221221376,11,202,0,37,0
05-12 15:25:21,26.005,9.736,64.259,0,0,1741783040,64393822208,206614528,955244544,0,0,0,0,4327872,3300517,612,386,186,8614,21408,0,3221221376,11,202,0,37,0
05-12 15:25:22,25.599,10.404,63.997,0,0,1743155200,64385855488,206614528,961716224,0,0,0,0,4387018,3346629,786,485,197,8734,21909,0,3221221376,11,202,0,37,0
05-12 15:25:23,23.227,7.345,69.366,0.063,0,1735311360,64389025792,206614528,966287360,0,31195136,0,36,3589917,2747624,421,619,141,8020,18545,0,3221221376,11,266,0,37,0
05-12 15:25:24,27.233,8.365,64.403,0,0,1734451200,64382930944,206614528,973066240,0,0,0,0,4297510,3277971,135,757,77,8579,21382,0,3221221376,11,266,0,37,0
05-12 15:25:25,25.729,9.442,64.829,0,0,1722286080,64388882432,206614528,979120128,0,0,0,0,4337616,3308733,284,165,140,8622,21904,0,3221221376,11,266,0,37,0
05-12 15:25:26,27.364,8.134,64.502,0,0,1721942016,64382406656,206614528,985763840,0,0,0,0,4308653,3286075,278,187,143,8561,21717,0,3221221376,11,266,0,37,0
05-12 15:25:27,26.183,9.148,64.669,0,0,1710698496,64387739648,206614528,991526912,0,0,0,0,4256558,3246747,316,235,148,8479,21183,0,3221221376,11,266,0,37,0
05-12 15:25:28,27.290,8.720,63.864,0.125,0,1710329856,64381341696,206614528,998105088,0,60555264,0,52,4348443,3316377,318,188,153,8701,21474,0,3221221376,11,266,0,37,0
05-12 15:25:29,26.459,8.883,64.657,0,0,1700134912,64384897024,206614528,1004576768,0,0,0,0,4377188,3337698,323,181,142,8650,21725,0,3221221376,11,266,0,37,0
05-12 15:25:30,25.952,9.264,64.784,0,0,1700241408,64378167296,206614528,1011032064,0,0,0,0,4340371,3310512,300,205,166,8620,21913,0,3221221376,11,266,0,37,0
05-12 15:25:31,19.975,7.057,72.968,0,0,1676505088,64397668352,206614528,1015160832,0,0,0,0,3166886,2415596,132,113,111,7539,16832,0,3221221376,11,138,0,112,0
05-12 15:25:32,0,0.125,99.875,0,0,1675091968,64398487552,206614528,1015742464,0,0,0,0,365,374,0,0,0,85,156,0,3221221376,11,138,0,112,0
05-12 15:25:33,0.062,0.188,99.688,0.062,0,1675018240,64398512128,206614528,1015742464,0,47382528,0,46,813,624,0,0,1,129,202,0,3221221376,11,138,0,112,0
05-12 15:25:34,0,0.125,99.875,0,0,1675018240,64398512128,206614528,1015742464,0,0,0,0,914,358,0,0,0,120,192,0,3221221376,11,138,0,112,0
05-12 15:25:35,0.062,0.125,99.812,0,0,1675018240,64398512128,206614528,1015742464,0,0,0,0,126,334,0,0,0,103,157,0,3221221376,11,138,0,112,0
05-12 15:25:36,14.483,1.755,83.762,0,0,999079936,65074401280,206614528,1015791616,0,0,0,0,1311,1422,0,0,0,1251,682,0,3221221376,11,137,0,112,0
05-12 15:25:37,0,0.125,99.875,0,0,996651008,65076736000,206614528,1015873536,0,0,0,0,186,358,0,0,0,87,169,0,3221221376,11,137,0,112,0
05-12 15:25:38,0.063,0.125,99.812,0,0,997208064,65076178944,206614528,1015873536,0,0,0,0,2803,1801,0,0,0,189,214,0,3221221376,11,138,0,112,0
05-12 15:25:39,1.627,0.501,97.810,0.063,0,997150720,65076236288,206614528,1015881728,0,499712,0,74,5118,19065,0,0,0,834,806,0,3221221376,11,138,0,112,0
05-12 15:25:40,0.063,0.125,99.812,0,0,997117952,65076269056,206614528,1015881728,0,0,0,0,6361,44034,0,0,0,271,427,0,3221221376,11,138,0,112,0
05-12 15:25:41,0.063,0.125,99.812,0,0,996687872,65076699136,206614528,1015881728,0,0,0,0,5412,41216,0,0,0,301,571,0,3221221376,11,137,1,112,0
05-12 15:25:42,0,0.125,99.875,0,0,995766272,65077620736,206614528,1015873536,0,0,0,0,645,342,0,0,0,193,241,0,3221221376,11,137,0,112,0
05-12 15:25:43,1.502,0.563,97.935,0,0,997130240,65076256768,206614528,1015873536,0,0,0,0,5744,6784,0,0,0,898,865,0,3221221376,11,138,0,112,0
05-12 15:25:44,1.441,0.752,97.807,0,0,996233216,65147916288,206614528,946532352,0,131072,0,4,5634,5310,0,0,0,1005,896,0,3221221376,11,137,0,112,0
05-12 15:25:45,0,0.125,99.875,0,0,996233216,65147916288,206614528,946532352,0,0,0,0,862,366,0,0,0,108,177,0,3221221376,11,137,0,112,0
05-12 15:25:46,0.125,0.125,99.750,0,0,996724736,65147424768,206614528,946528256,0,0,0,0,828,811,0,0,0,175,249,0,3221221376,11,138,0,112,0
05-12 15:25:47,1.629,0.376,97.995,0,0,996364288,65147781120,206614528,946532352,0,0,0,0,6137,5473,0,0,0,930,907,0,3221221376,11,137,0,112,0
05-12 15:25:48,1.440,0.564,97.996,0,0,996880384,65147293696,206614528,946520064,0,0,0,0,4844,4672,0,0,0,765,706,0,3221221376,11,138,0,112,0
05-12 15:25:49,0.063,0.188,99.687,0.063,0,994922496,65149251584,206614528,946515968,0,253952,0,24,18482,4220,0,0,0,341,571,0,3221221376,11,137,0,112,0
05-12 15:25:50,1.377,0.751,97.872,0,0,997187584,65146986496,206614528,946515968,0,2826240,0,598,26116,5582,0,0,0,1220,781,0,3221221376,11,138,0,112,0
05-12 15:25:51,1.501,0.688,97.811,0,0,996896768,65147273216,206614528,946524160,0,0,0,0,5828,5446,0,0,0,984,898,0,3221221376,11,138,0,112,0
05-12 15:25:52,1.437,0.562,98.001,0,0,1000833024,65143468032,206614528,946388992,0,0,0,0,5595,4272,0,0,0,727,813,0,3221221376,11,138,0,75,0
05-12 15:25:53,0.375,0.188,99.437,0,0,995479552,65148821504,206614528,946384896,0,0,0,0,8568,2922,0,0,0,368,519,0,3221221376,11,137,0,75,0
05-12 15:25:54,0.312,0.250,99.438,0,0,996737024,65147564032,206614528,946388992,0,335872,0,12,3866,3498,0,0,0,289,485,0,3221221376,11,138,0,75,0
05-12 15:25:55,42.026,29.268,28.705,0,0,1271132160,64873168896,206614528,946393088,0,0,0,0,2235,2313,0,0,0,3562,3079995,0,3221221376,11,137,0,75,0
05-12 15:25:56,48.593,6.004,45.403,0,0,1648214016,64496095232,206614528,946397184,0,0,0,0,657,588,0,0,0,5252,261515,0,3221221376,11,137,0,75,0
05-12 15:25:57,0.062,0.062,99.875,0,0,1648214016,64496095232,206614528,946397184,0,0,0,0,648,358,0,0,0,86,149,0,3221221376,11,137,0,75,0
05-12 15:25:58,0,0.063,99.937,0,0,1648214016,64496095232,206614528,946397184,0,0,0,0,1427,394,0,0,0,132,211,0,3221221376,11,137,0,75,0
05-12 15:25:59,0.062,0.125,99.813,0,0,1648214016,64496095232,206614528,946397184,0,0,0,0,640,334,0,0,0,91,151,0,3221221376,11,137,0,75,0
05-12 15:26:00,0.062,0.125,99.812,0,0,1648312320,64495996928,206614528,946397184,0,2891776,0,500,837,564,0,0,0,355,190,0,3221221376,11,137,0,75,0
05-12 15:26:01,17.339,5.549,77.112,0,0,1663143936,64478347264,206614528,949215232,0,0,0,0,2791331,2130297,80,85,45,5786,14300,0,3221221376,11,201,0,75,0
05-12 15:26:02,21.293,7.161,71.546,0,0,1657823232,64477458432,206614528,955424768,0,0,0,0,3576685,2731960,253,359,450,7410,17556,0,3221221376,11,201,0,75,0
05-12 15:26:03,28.131,9.692,62.177,0,0,1659654144,64468443136,206614528,962498560,0,0,0,0,4730253,3608240,442,758,773,9272,22844,0,3221221376,11,201,0,75,0
