"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:24:27 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:24:27,1.501,0.158,98.312,0.029,0,3245195264,62378778624,369254400,1188438016,2360.799,1859414.891,0.080,6.655,0,0,42.668,44.974,41.036,1260.803,2063.339,0,3221221376,9,17,0,0,0
05-12 15:24:28,0,0.062,99.938,0,0,3244687360,62379282432,369254400,1188442112,0,0,0,0,884,1140,0,0,0,111,188,0,3221221376,9,17,0,0,0
05-12 15:24:29,0,0.062,99.938,0,0,3244670976,62379298816,369254400,1188442112,0,0,0,0,610,572,0,0,0,90,156,0,3221221376,9,17,0,0,0
05-12 15:24:30,0,0.063,99.937,0,0,3244654592,62379315200,369254400,1188442112,0,1384448,0,302,3006,1976,0,0,2,285,249,0,3221221376,9,17,0,0,0
05-12 15:24:31,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,430,636,0,0,0,90,151,0,3221221376,9,17,0,0,0
05-12 15:24:32,0,0.063,99.812,0.125,0,3244638208,62379331584,369254400,1188442112,0,131072,0,6,849,572,0,0,0,119,198,0,3221221376,9,17,0,0,0
05-12 15:24:33,0.062,0.062,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,1642,1500,0,0,0,101,169,0,3221221376,9,17,0,0,0
05-12 15:24:34,0,0,100,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,1640,1104,0,0,2,105,159,0,3221221376,9,17,0,0,0
05-12 15:24:35,0.062,0.062,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,944,572,0,0,0,105,177,0,3221221376,9,17,0,0,0
05-12 15:24:36,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,1003,572,0,0,0,116,193,0,3221221376,9,17,0,0,0
05-12 15:24:37,0.062,0.062,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,2098,2024,0,0,2,120,180,0,3221221376,9,17,0,0,0
05-12 15:24:38,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,32768,0,4,1063,572,0,0,0,115,162,0,3221221376,9,17,0,0,0
05-12 15:24:39,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,550,580,0,0,0,101,141,0,3221221376,9,17,0,0,0
05-12 15:24:40,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,3207,4013,0,0,2,166,247,0,3221221376,9,17,0,0,0
05-12 15:24:41,0,0.125,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,945,608,0,0,0,97,153,0,3221221376,9,17,0,0,0
05-12 15:24:42,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,1131,572,0,0,0,93,145,0,3221221376,9,17,0,0,0
05-12 15:24:43,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,2277,1492,0,0,0,110,171,0,3221221376,9,17,0,0,0
05-12 15:24:44,0,0,99.937,0.063,0,3244638208,62379331584,369254400,1188442112,0,24576,0,4,1185,1104,0,0,2,128,199,0,3221221376,9,17,0,0,0
05-12 15:24:45,0.062,0.125,99.813,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,730,588,0,0,0,104,166,0,3221221376,9,17,0,0,0
05-12 15:24:46,0,0.125,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,609,572,0,0,0,97,155,0,3221221376,9,17,0,0,0
05-12 15:24:47,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,2613,2024,0,0,2,124,185,0,3221221376,9,17,0,0,0
05-12 15:24:48,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,789,572,0,0,0,107,177,0,3221221376,9,17,0,0,0
05-12 15:24:49,0.062,0.062,99.875,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,550,572,0,0,0,90,149,0,3221221376,9,17,0,0,0
05-12 15:24:50,0,0.063,99.937,0,0,3244638208,62379331584,369254400,1188442112,0,24576,0,4,2523,2120,0,0,2,143,217,0,3221221376,9,17,0,0,0
05-12 15:24:51,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,670,624,0,0,0,85,135,0,3221221376,9,17,0,0,0
05-12 15:24:52,0,0.062,99.938,0,0,3244638208,62379331584,369254400,1188442112,0,0,0,0,1409,632,0,0,0,122,195,0,3221221376,9,17,0,0,0
05-12 15:24:53,0,0.125,99.875,0,0,3244634112,62379331584,369254400,1188446208,0,0,0,0,1762,1552,0,0,0,105,170,0,3221221376,9,17,0,0,0
05-12 15:24:54,0,0,100,0,0,3244634112,62379331584,369254400,1188446208,0,0,0,0,1125,1104,0,0,2,96,155,0,3221221376,9,17,0,0,0
05-12 15:24:55,0,0.062,99.938,0,0,3244634112,62379331584,369254400,1188446208,0,0,0,0,730,572,0,0,0,101,173,0,3221221376,9,17,0,0,0
05-12 15:24:56,0,0.125,99.812,0.062,0,3244634112,62379331584,369254400,1188446208,0,57344,0,6,2036,800,0,0,0,180,249,0,3221221376,9,17,0,0,0
05-12 15:24:57,0,0.062,99.938,0,0,3244642304,62379323392,369254400,1188446208,0,0,0,0,2398,2032,0,0,2,117,188,0,3221221376,9,17,0,0,0
