"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-29.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node29_128.110.153.208_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,6.354,3.378,90.267,0.002,0,1016954880,64081764352,248754176,1894653952,1008.065,209181.805,0.078,3.811,0,0,20.676,20.898,20.726,961.942,5059.088,0,3221221376,6,9,0,0,1
19-12 15:11:59,5.056,2.434,92.509,0,0,1023590400,64075124736,248754176,1894653952,0,0,0,0,4780,4672,0,0,0,851,537,0,3221221376,6,10,0,0,1
19-12 15:12:00,4.497,2.811,92.692,0,0,1018191872,64080777216,248754176,1894400000,0,245760,0,8,2282,2396,0,0,0,832,556,0,3221221376,6,9,0,0,1
19-12 15:12:01,3.752,2.564,93.684,0,0,1018183680,64080785408,248754176,1894400000,0,0,0,0,545,426,0,0,0,337,142,0,3221221376,6,9,0,0,1
19-12 15:12:02,3.627,2.689,93.684,0,0,1018167296,64080801792,248754176,1894400000,0,2269184,0,500,366,418,0,0,0,592,226,0,3221221376,6,9,0,0,1
19-12 15:12:03,4.188,2.125,93.688,0,0,1018167296,64080801792,248754176,1894400000,0,0,0,0,1052,776,0,0,0,363,180,0,3221221376,6,9,0,0,1
19-12 15:12:04,3.812,2.562,93.625,0,0,1018167296,64080801792,248754176,1894400000,0,0,0,0,528,418,0,0,0,349,156,0,3221221376,6,9,0,0,1
19-12 15:12:05,3.877,2.439,93.684,0,0,1018167296,64080801792,248754176,1894400000,0,0,0,0,365,358,0,0,0,333,139,0,3221221376,6,9,0,0,1
19-12 15:12:06,4,2.375,93.625,0,0,1018167296,64080801792,248754176,1894400000,0,32768,0,4,598,648,0,0,0,352,161,0,3221221376,6,9,0,0,1
