"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:59,0.434,0.104,99.461,0.002,0,1019998208,64123895808,246407168,1859772416,1008.044,165701.348,0.078,3.322,0,0,10.217,10.096,10.290,305.972,3178.258,0,3221221376,6,10,0,0,0
19-12 15:12:00,0.875,0.375,98.750,0,0,1016594432,64127549440,246407168,1859518464,0,262144,0,8,2221,2914,0,0,0,612,602,0,3221221376,6,9,0,0,0
19-12 15:12:01,0,0.063,99.937,0,0,1016594432,64127549440,246407168,1859518464,0,0,0,0,538,588,0,0,0,117,155,0,3221221376,6,9,0,0,0
19-12 15:12:02,0,0.125,99.875,0,0,1016586240,64127557632,246407168,1859518464,0,1744896,0,384,425,334,0,0,0,290,172,0,3221221376,6,9,0,0,0
19-12 15:12:03,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,581,342,0,0,0,84,148,0,3221221376,6,9,0,0,0
19-12 15:12:04,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,759,564,0,0,0,103,180,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,246,334,0,0,0,78,137,0,3221221376,6,9,0,0,0
19-12 15:12:06,0,0.062,99.875,0.062,0,1016586240,64127557632,246407168,1859518464,0,32768,0,4,828,334,0,0,0,97,161,0,3221221376,6,9,0,0,0
19-12 15:12:07,0.062,0.062,99.875,0,0,1016586240,64127557632,246407168,1859518464,0,32768,0,8,658,572,0,0,0,106,169,0,3221221376,6,9,0,0,0
19-12 15:12:08,0,0.062,99.938,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,1059,402,0,0,0,109,175,0,3221221376,6,9,0,0,0
19-12 15:12:09,0.062,0.062,99.875,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,426,394,0,0,0,90,143,0,3221221376,6,9,0,0,0
19-12 15:12:10,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,425,334,0,0,0,77,135,0,3221221376,6,9,0,0,0
19-12 15:12:11,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,1072,898,0,0,0,94,145,0,3221221376,6,9,0,0,0
19-12 15:12:12,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,73728,0,14,887,334,0,0,0,132,219,0,3221221376,6,9,0,0,0
19-12 15:12:13,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,701,342,0,0,0,94,143,0,3221221376,6,9,0,0,0
19-12 15:12:14,0,0.062,99.938,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,717,624,0,0,0,86,140,0,3221221376,6,9,0,0,0
19-12 15:12:15,0,0.063,99.937,0,0,1016586240,64127557632,246407168,1859518464,0,0,0,0,126,334,0,0,0,75,135,0,3221221376,6,9,0,0,0
