"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.536,0.132,99.329,0.003,0,897478656,62972739584,283643904,3013623808,1017.565,168984.778,0.079,3.634,0,0,16.347,16.140,16.274,415.795,3603.221,0,3221221376,6,10,0,0,0
19-12 15:11:59,1.252,0.751,97.997,0,0,897220608,62973009920,283643904,3013611520,0,0,0,0,5833,6248,0,0,0,990,882,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.566,0.689,97.744,0,0,896581632,62973648896,283643904,3013611520,0,212992,0,10,3873,3171,0,0,0,904,880,0,3221221376,6,9,0,0,0
19-12 15:12:01,0,0.125,99.875,0,0,896450560,62974033920,283643904,3013357568,0,0,0,0,306,358,0,0,0,81,148,0,3221221376,6,9,0,0,0
19-12 15:12:02,0,0.063,99.937,0,0,896450560,62974033920,283643904,3013357568,0,0,0,0,597,564,0,0,0,100,175,0,3221221376,6,9,0,0,0
19-12 15:12:03,0.062,0.062,99.875,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,641,334,0,0,0,85,146,0,3221221376,6,9,0,0,0
19-12 15:12:04,0,0.063,99.937,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,587,334,0,0,0,98,181,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.125,99.875,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,358,564,0,0,0,84,147,0,3221221376,6,9,0,0,0
19-12 15:12:06,0,0.063,99.875,0.063,0,896425984,62974058496,283643904,3013357568,0,180224,0,4,545,334,0,0,0,97,155,0,3221221376,6,9,0,0,0
19-12 15:12:07,0,0.125,99.875,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,366,342,0,0,0,95,163,0,3221221376,6,9,0,0,0
19-12 15:12:08,0.062,0.062,99.875,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,991,564,0,0,0,108,177,0,3221221376,6,9,0,0,0
19-12 15:12:09,0,0.063,99.937,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,606,334,0,0,0,83,133,0,3221221376,6,9,0,0,0
19-12 15:12:10,0.062,0.062,99.875,0,0,896425984,62974058496,283643904,3013357568,0,0,0,0,305,334,0,0,0,76,136,0,3221221376,6,9,0,0,0
