"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.898,0.115,98.975,0.011,0,594403328,63596396544,328454144,2643836928,1015.538,706526.742,0.079,3.450,0,0,37.416,35.267,37.499,859.027,1118.788,0,3221221376,6,8,0,0,0
19-12 15:11:59,0,0.062,99.875,0.062,0,594567168,63596228608,328454144,2643849216,0,4136960,0,804,545,902,0,0,0,475,192,0,3221221376,6,8,0,0,0
19-12 15:12:00,0,0.063,99.937,0,0,594432000,63596363776,328454144,2643849216,0,0,0,0,820,342,0,0,0,102,134,0,3221221376,6,8,0,0,0
19-12 15:12:01,0,0.125,99.875,0,0,594432000,63596363776,328454144,2643849216,0,0,0,0,485,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
19-12 15:12:02,0.062,0.062,99.875,0,0,594423808,63596371968,328454144,2643849216,0,0,0,0,306,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
19-12 15:12:03,0,0.063,99.937,0,0,594423808,63596371968,328454144,2643849216,0,0,0,0,700,334,0,0,0,80,137,0,3221221376,6,8,0,0,0
19-12 15:12:04,0.062,0.062,99.875,0,0,594423808,63596371968,328454144,2643849216,0,0,0,0,468,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
19-12 15:12:05,0,0.125,99.875,0,0,594432000,63596363776,328454144,2643849216,0,24576,0,4,365,334,0,0,0,99,142,0,3221221376,6,8,0,0,0
19-12 15:12:06,0,0.063,99.937,0,0,594296832,63596498944,328454144,2643849216,0,0,0,0,366,342,0,0,0,59,97,0,3221221376,6,8,0,0,0
19-12 15:12:07,0.062,0.125,99.813,0,0,594296832,63596498944,328454144,2643849216,0,0,0,0,605,334,0,0,0,84,129,0,3221221376,6,8,0,0,0
19-12 15:12:08,0,0.063,99.937,0,0,594296832,63596498944,328454144,2643849216,0,0,0,0,820,334,0,0,0,75,101,0,3221221376,6,8,0,0,0
19-12 15:12:09,0.062,0.062,99.875,0,0,594296832,63596498944,328454144,2643849216,0,0,0,0,485,334,0,0,0,59,91,0,3221221376,6,8,0,0,0
19-12 15:12:10,0,0.125,99.875,0,0,594161664,63596634112,328454144,2643849216,0,8192,0,2,306,334,0,0,0,88,123,0,3221221376,6,8,0,0,0
19-12 15:12:11,0,0.062,99.875,0.062,0,594169856,63596625920,328454144,2643849216,0,24576,0,4,1007,342,0,0,0,98,149,0,3221221376,6,8,0,0,0
19-12 15:12:12,0.062,0.062,99.875,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,828,402,0,0,0,67,101,0,3221221376,6,8,0,0,0
19-12 15:12:13,0,0.125,99.875,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,1225,394,0,0,0,82,113,0,3221221376,6,8,0,0,0
19-12 15:12:14,0.062,0.062,99.875,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,306,334,0,0,0,57,94,0,3221221376,6,8,0,0,0
19-12 15:12:15,0,0.125,99.875,0,0,594178048,63596617728,328454144,2643849216,0,0,0,0,245,334,0,0,0,104,155,0,3221221376,6,8,0,0,0
19-12 15:12:16,0,0.062,99.938,0,0,594169856,63596625920,328454144,2643849216,0,8192,0,2,426,334,0,0,0,69,99,0,3221221376,6,8,0,0,0
19-12 15:12:17,0.063,0.063,99.875,0,0,594169856,63596625920,328454144,2643849216,0,24576,0,4,587,342,0,0,0,72,109,0,3221221376,6,8,0,0,0
19-12 15:12:18,0,0.062,99.938,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,486,342,0,0,0,60,93,0,3221221376,6,8,0,0,0
19-12 15:12:19,0.062,0.125,99.813,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,245,334,0,0,0,72,125,0,3221221376,6,8,0,0,0
19-12 15:12:20,0,0.063,99.937,0,0,594169856,63596625920,328454144,2643849216,0,0,0,0,306,334,0,0,0,80,118,0,3221221376,6,8,0,0,0
19-12 15:12:21,0.062,0.062,99.875,0,0,594178048,63596617728,328454144,2643849216,0,0,0,0,365,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
19-12 15:12:22,0,0.125,99.875,0,0,594178048,63596617728,328454144,2643849216,0,8192,0,2,923,334,0,0,0,79,109,0,3221221376,6,8,0,0,0
19-12 15:12:23,0,0.062,99.875,0.062,0,594178048,63596617728,328454144,2643849216,0,24576,0,4,1119,342,0,0,0,96,145,0,3221221376,6,8,0,0,0
19-12 15:12:24,0.062,0.062,99.875,0,0,594165760,63596625920,328454144,2643853312,0,0,0,0,366,342,0,0,0,59,95,0,3221221376,6,8,0,0,0
19-12 15:12:25,0,0.125,99.875,0,0,594165760,63596625920,328454144,2643853312,0,0,0,0,365,334,0,0,0,99,131,0,3221221376,6,8,0,0,0
19-12 15:12:26,0,0.063,99.937,0,0,594165760,63596625920,328454144,2643853312,0,0,0,0,366,334,0,0,0,57,91,0,3221221376,6,8,0,0,0
19-12 15:12:27,0.062,0.062,99.875,0,0,594165760,63596625920,328454144,2643853312,0,0,0,0,425,334,0,0,0,76,125,0,3221221376,6,8,0,0,0
19-12 15:12:28,0,0.125,99.875,0,0,594165760,63596625920,328454144,2643853312,0,16384,0,2,640,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
19-12 15:12:29,0.062,0.062,99.875,0,0,594165760,63596625920,328454144,2643853312,0,49152,0,6,425,342,0,0,0,68,111,0,3221221376,6,8,0,0,0
19-12 15:12:30,0,0.125,99.875,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,306,342,0,0,0,74,109,0,3221221376,6,8,0,0,0
19-12 15:12:31,0,0.063,99.937,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,647,334,0,0,0,79,136,0,3221221376,6,8,0,0,0
19-12 15:12:32,0,0.063,99.937,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,496,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
19-12 15:12:33,0.062,0.062,99.875,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,365,334,0,0,0,58,94,0,3221221376,6,8,0,0,0
19-12 15:12:34,0,0.125,99.875,0,0,594157568,63596634112,328454144,2643853312,0,24576,0,6,366,334,0,0,0,68,97,0,3221221376,6,8,0,0,0
19-12 15:12:35,0.062,0.062,99.812,0.062,0,594157568,63596634112,328454144,2643853312,0,24576,0,4,605,342,0,0,0,121,179,0,3221221376,6,8,0,0,0
19-12 15:12:36,0,0.063,99.937,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,880,402,0,0,0,69,97,0,3221221376,6,8,0,0,0
19-12 15:12:37,0.062,0.125,99.813,0,0,594157568,63596634112,328454144,2643853312,0,0,0,0,425,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
19-12 15:12:38,0,0.062,99.938,0,0,594149376,63596642304,328454144,2643853312,0,0,0,0,426,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
19-12 15:12:39,0.062,0.062,99.875,0,0,594149376,63596642304,328454144,2643853312,0,0,0,0,647,334,0,0,0,80,131,0,3221221376,6,8,0,0,0
19-12 15:12:40,0,0.063,99.937,0,0,594022400,63596769280,328454144,2643853312,0,8192,0,2,700,438,0,0,0,108,141,0,3221221376,6,8,0,0,0
