"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.484,0.074,99.434,0.008,0,592609280,63675916288,307822592,2608996352,1014.498,404113.013,0.078,2.693,0,0,19.408,22.506,17.598,463.552,672.563,0,3221221376,7,8,0,0,0
19-12 15:11:59,0.062,0.062,99.875,0,0,591986688,63676534784,307822592,2609020928,0,0,0,0,425,902,0,0,0,84,129,0,3221221376,7,8,0,0,0
19-12 15:12:00,0,0.063,99.937,0,0,591986688,63676534784,307822592,2609020928,0,172032,0,8,940,334,0,0,0,79,112,0,3221221376,7,8,0,0,0
19-12 15:12:01,0.062,0.125,99.813,0,0,591986688,63676534784,307822592,2609020928,0,0,0,0,485,342,0,0,0,55,87,0,3221221376,7,8,0,0,0
19-12 15:12:02,0,0.063,99.937,0,0,591978496,63676542976,307822592,2609020928,0,0,0,0,246,334,0,0,0,70,123,0,3221221376,7,8,0,0,0
19-12 15:12:03,0,0.062,99.938,0,0,591978496,63676542976,307822592,2609020928,0,0,0,0,760,334,0,0,0,62,94,0,3221221376,7,8,0,0,0
19-12 15:12:04,0.062,0.125,99.812,0,0,591986688,63676534784,307822592,2609020928,0,0,0,0,468,334,0,0,0,89,128,0,3221221376,7,8,0,0,0
19-12 15:12:05,0.062,0.062,99.875,0,0,591986688,63676534784,307822592,2609020928,0,0,0,0,305,334,0,0,0,54,92,0,3221221376,7,8,0,0,0
19-12 15:12:06,0,0.062,99.875,0.062,0,591970304,63676551168,307822592,2609020928,0,24576,0,4,426,334,0,0,0,87,137,0,3221221376,7,8,0,0,0
19-12 15:12:07,0,0.063,99.937,0,0,591970304,63676551168,307822592,2609020928,0,0,0,0,545,342,0,0,0,58,87,0,3221221376,7,8,0,0,0
19-12 15:12:08,0.062,0.062,99.875,0,0,591970304,63676551168,307822592,2609020928,0,0,0,0,820,394,0,0,0,63,91,0,3221221376,7,8,0,0,0
19-12 15:12:09,0,0.125,99.875,0,0,591851520,63676669952,307822592,2609020928,0,0,0,0,665,334,0,0,0,81,118,0,3221221376,7,8,0,0,0
19-12 15:12:10,0.062,0.062,99.875,0,0,591843328,63676678144,307822592,2609020928,0,0,0,0,246,334,0,0,0,71,120,0,3221221376,7,8,0,0,0
19-12 15:12:11,0,0.062,99.938,0,0,591843328,63676678144,307822592,2609020928,0,0,0,0,1412,334,0,0,0,73,104,0,3221221376,7,8,0,0,0
19-12 15:12:12,0,0.125,99.875,0,0,591843328,63676678144,307822592,2609020928,0,24576,0,4,588,334,0,0,0,70,103,0,3221221376,7,8,0,0,0
19-12 15:12:13,0.062,0.062,99.875,0,0,591843328,63676678144,307822592,2609020928,0,0,0,0,1000,342,0,0,0,63,91,0,3221221376,7,8,0,0,0
19-12 15:12:14,0,0.125,99.875,0,0,591716352,63676805120,307822592,2609020928,0,0,0,0,306,334,0,0,0,99,153,0,3221221376,7,8,0,0,0
19-12 15:12:15,0.062,0.062,99.875,0,0,591716352,63676805120,307822592,2609020928,0,0,0,0,245,334,0,0,0,53,88,0,3221221376,7,8,0,0,0
19-12 15:12:16,0,0.062,99.938,0,0,591716352,63676805120,307822592,2609020928,0,0,0,0,306,334,0,0,0,53,83,0,3221221376,7,8,0,0,0
19-12 15:12:17,0,0.063,99.937,0,0,591716352,63676805120,307822592,2609020928,0,0,0,0,707,334,0,0,0,60,93,0,3221221376,7,8,0,0,0
19-12 15:12:18,0.062,0.125,99.813,0,0,591716352,63676805120,307822592,2609020928,0,24576,0,4,366,334,0,0,0,83,129,0,3221221376,7,8,0,0,0
19-12 15:12:19,0.063,0.063,99.875,0,0,591597568,63676923904,307822592,2609020928,0,0,0,0,485,402,0,0,0,78,114,0,3221221376,7,8,0,0,0
19-12 15:12:20,0,0.062,99.938,0,0,591597568,63676923904,307822592,2609020928,0,0,0,0,246,334,0,0,0,49,80,0,3221221376,7,8,0,0,0
19-12 15:12:21,0,0.063,99.937,0,0,591597568,63676923904,307822592,2609020928,0,0,0,0,425,334,0,0,0,56,87,0,3221221376,7,8,0,0,0
19-12 15:12:22,0.062,0.062,99.875,0,0,591589376,63676932096,307822592,2609020928,0,0,0,0,581,334,0,0,0,85,125,0,3221221376,7,8,0,0,0
19-12 15:12:23,0,0.125,99.875,0,0,591589376,63676932096,307822592,2609020928,0,0,0,0,1401,334,0,0,0,87,101,0,3221221376,7,8,0,0,0
