"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.914,0.120,98.957,0.010,0,595136512,63590670336,330768384,2643673088,1014.433,722483.959,0.078,3.562,0,0,46.844,48.076,38.200,944.993,1238.844,0,3221221376,6,8,0,0,0
19-12 15:11:59,0.062,0,99.938,0,0,594919424,63590883328,330768384,2643677184,0,3850240,0,774,486,902,0,0,0,445,102,0,3221221376,6,8,0,0,0
19-12 15:12:00,0,0.062,99.875,0.062,0,594919424,63590883328,330768384,2643677184,0,163840,0,6,879,342,0,0,0,91,142,0,3221221376,6,8,0,0,0
19-12 15:12:01,0,0.063,99.937,0,0,594919424,63590883328,330768384,2643677184,0,0,0,0,366,342,0,0,0,57,91,0,3221221376,6,8,0,0,0
19-12 15:12:02,0,0.125,99.875,0,0,594776064,63591026688,330768384,2643677184,0,0,0,0,425,334,0,0,0,80,122,0,3221221376,6,8,0,0,0
19-12 15:12:03,0,0.063,99.937,0,0,594776064,63591026688,330768384,2643677184,0,0,0,0,581,334,0,0,0,56,91,0,3221221376,6,8,0,0,0
19-12 15:12:04,0,0.062,99.938,0,0,594767872,63591034880,330768384,2643677184,0,0,0,0,647,334,0,0,0,76,129,0,3221221376,6,8,0,0,0
19-12 15:12:05,0,0.125,99.875,0,0,594767872,63591034880,330768384,2643677184,0,131072,0,30,186,334,0,0,0,71,89,0,3221221376,6,8,0,0,0
19-12 15:12:06,0,0.063,99.937,0,0,594767872,63591034880,330768384,2643677184,0,24576,0,4,485,342,0,0,0,73,106,0,3221221376,6,8,0,0,0
19-12 15:12:07,0.062,0.062,99.875,0,0,594767872,63591034880,330768384,2643677184,0,0,0,0,486,342,0,0,0,78,113,0,3221221376,6,8,0,0,0
19-12 15:12:08,0,0.063,99.937,0,0,594767872,63591034880,330768384,2643677184,0,0,0,0,939,334,0,0,0,81,127,0,3221221376,6,8,0,0,0
19-12 15:12:09,0,0.063,99.937,0,0,594767872,63591034880,330768384,2643677184,0,0,0,0,366,334,0,0,0,73,87,0,3221221376,6,8,0,0,0
