"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,4.661,2.701,92.635,0.003,0,1016410112,64089722880,246620160,1902559232,1007.913,131947.052,0.078,4.330,0,0,3.845,3.876,3.867,558.467,1505.314,0,3221221376,6,10,0,0,0
19-12 15:11:59,1.563,0.375,98.061,0,0,1016528896,64089608192,246620160,1902546944,0,0,0,0,4086,4995,0,0,0,868,662,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.940,0.751,97.309,0,0,1016266752,64090124288,246620160,1902292992,0,286720,0,10,4060,3503,2,0,0,992,910,0,3221221376,6,9,0,0,0
19-12 15:12:01,0,0,100,0,0,1016266752,64090124288,246620160,1902292992,0,0,0,0,425,366,0,0,0,105,179,0,3221221376,6,9,0,0,0
19-12 15:12:02,0,0.063,99.937,0,0,1016250368,64090140672,246620160,1902292992,0,0,0,0,306,334,0,0,0,107,186,0,3221221376,6,9,0,0,0
19-12 15:12:03,0.062,0.062,99.875,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,932,564,2,0,0,114,157,0,3221221376,6,9,0,0,0
19-12 15:12:04,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,468,334,0,0,0,82,148,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,305,334,0,0,0,95,175,0,3221221376,6,9,0,0,0
19-12 15:12:06,0.062,0.062,99.875,0,0,1016242176,64090148864,246620160,1902292992,0,24576,0,4,598,564,2,0,0,98,157,0,3221221376,6,9,0,0,0
19-12 15:12:07,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,485,350,0,0,0,97,176,0,3221221376,6,9,0,0,0
19-12 15:12:08,0,0.062,99.938,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,700,334,0,0,0,89,150,0,3221221376,6,9,0,0,0
19-12 15:12:09,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,16384,0,4,725,334,0,0,0,105,179,0,3221221376,6,9,0,0,0
19-12 15:12:10,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,358,572,2,0,0,98,160,0,3221221376,6,9,0,0,0
19-12 15:12:11,0,0.063,99.937,0,0,1016242176,64090148864,246620160,1902292992,0,0,0,0,1007,334,0,0,0,95,152,0,3221221376,6,9,0,0,0
19-12 15:12:12,0.062,0.062,99.813,0.062,0,1016242176,64090148864,246620160,1902292992,0,32768,0,4,648,334,0,0,0,112,197,0,3221221376,6,9,0,0,0
19-12 15:12:13,0,0.063,99.937,0,0,1016233984,64090157056,246620160,1902292992,0,0,0,0,1232,632,2,0,0,115,187,0,3221221376,6,9,0,0,0
19-12 15:12:14,0.062,0.062,99.875,0,0,1016233984,64090157056,246620160,1902292992,0,245760,0,48,552,466,0,0,0,111,154,0,3221221376,6,9,0,0,0
19-12 15:12:15,0,0.063,99.937,0,0,1016233984,64090173440,246620160,1902292992,0,0,0,0,245,342,0,0,0,105,169,0,3221221376,6,9,0,0,0
19-12 15:12:16,0,0.125,99.875,0,0,1016233984,64090173440,246620160,1902292992,0,0,0,0,478,564,2,0,0,82,141,0,3221221376,6,9,0,0,0
