"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.755,0.158,99.084,0.002,0,1035091968,64061251584,249327616,1895436288,1008.454,211301.919,0.078,3.881,0,0,22.010,22.506,22.410,525.770,5288.955,0,3221221376,6,10,0,0,0
19-12 15:11:59,0.188,0.125,99.687,0,0,1034698752,64061661184,249327616,1895411712,0,0,0,0,3923,4331,0,0,0,463,450,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.440,0.501,98.059,0,0,1033551872,64063049728,249327616,1895161856,0,262144,0,10,3873,3155,0,0,0,907,848,0,3221221376,6,9,0,0,0
19-12 15:12:01,0,0.063,99.937,0,0,1033543680,64063057920,249327616,1895161856,0,0,0,0,478,588,0,0,2,90,145,0,3221221376,6,9,0,0,0
19-12 15:12:02,0.062,0.062,99.875,0,0,1033535488,64063066112,249327616,1895161856,0,0,0,0,425,334,0,0,0,80,142,0,3221221376,6,9,0,0,0
19-12 15:12:03,0,0.062,99.938,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,641,334,0,0,0,113,207,0,3221221376,6,9,0,0,0
19-12 15:12:04,0.062,0.062,99.875,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,759,564,0,0,2,88,144,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,306,394,0,0,0,86,147,0,3221221376,6,9,0,0,0
19-12 15:12:06,0,0.062,99.875,0.062,0,1033527296,64063074304,249327616,1895161856,0,24576,0,4,545,334,0,0,0,89,148,0,3221221376,6,9,0,0,0
19-12 15:12:07,0.062,0.062,99.875,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,366,342,0,0,0,98,171,0,3221221376,6,9,0,0,0
19-12 15:12:08,0.062,0.062,99.875,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,991,564,0,0,2,104,171,0,3221221376,6,9,0,0,0
19-12 15:12:09,0,0,100,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,606,334,0,0,0,84,133,0,3221221376,6,9,0,0,0
19-12 15:12:10,0,0.062,99.938,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,305,334,0,0,0,75,127,0,3221221376,6,9,0,0,0
19-12 15:12:11,0.062,0.062,99.875,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,1060,668,0,0,2,109,177,0,3221221376,6,9,0,0,0
19-12 15:12:12,0,0.063,99.937,0,0,1033527296,64063074304,249327616,1895161856,0,24576,0,4,1112,334,0,0,0,103,170,0,3221221376,6,9,0,0,0
19-12 15:12:13,0.062,0.062,99.875,0,0,1033527296,64063074304,249327616,1895161856,0,1671168,0,378,881,342,0,0,0,290,170,0,3221221376,6,9,0,0,0
19-12 15:12:14,0,0.062,99.938,0,0,1033527296,64063074304,249327616,1895161856,0,0,0,0,657,572,0,0,2,85,141,0,3221221376,6,9,0,0,0
