"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,2.948,1.635,95.414,0.002,0,995274752,62889541632,282632192,3003478016,1017.692,165674.721,0.079,3.530,0,0,10.799,12.592,10.466,531.804,2908.539,0,3221221376,6,10,0,0,3
19-12 15:11:59,11.750,7.500,80.750,0,0,994820096,62890012672,282632192,3003453440,0,0,0,0,4148,4623,0,0,0,1418,444,0,3221221376,6,10,0,0,3
19-12 15:12:00,13.300,7.893,78.807,0,0,994254848,62890827776,282636288,3003199488,0,245760,0,10,3754,3179,0,0,0,1994,904,0,3221221376,6,9,0,0,3
19-12 15:12:01,11.375,7.688,80.938,0,0,994254848,62890827776,282636288,3003199488,0,0,0,0,425,366,0,0,0,1086,146,0,3221221376,6,9,0,0,3
19-12 15:12:02,11.812,7.188,81,0,0,994246656,62890835968,282636288,3003199488,0,0,0,0,306,358,0,0,0,1096,174,0,3221221376,6,9,0,0,3
19-12 15:12:03,10.632,8.318,81.051,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,932,588,0,0,0,1094,157,0,3221221376,6,9,0,0,3
19-12 15:12:04,11.625,7.375,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,468,358,0,0,0,1101,184,0,3221221376,6,9,0,0,3
19-12 15:12:05,12.406,6.733,80.798,0.062,0,994238464,62890844160,282636288,3003199488,0,188416,0,4,305,358,0,0,0,1114,175,0,3221221376,6,9,0,0,3
19-12 15:12:06,10.763,8.198,81.039,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,598,596,0,0,0,1103,165,0,3221221376,6,9,0,0,3
19-12 15:12:07,11.743,7.308,80.949,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,485,358,0,0,0,1101,171,0,3221221376,6,9,0,0,3
19-12 15:12:08,11.625,7.375,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,700,358,0,0,0,1112,187,0,3221221376,6,9,0,0,3
19-12 15:12:09,10.882,8.068,81.051,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,897,588,0,0,0,1095,150,0,3221221376,6,9,0,0,3
19-12 15:12:10,11.750,7.250,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,186,358,0,0,0,1086,144,0,3221221376,6,9,0,0,3
19-12 15:12:11,11.507,7.442,81.051,0,0,994238464,62890844160,282636288,3003199488,0,24576,0,4,1007,358,0,0,0,1103,162,0,3221221376,6,9,0,0,3
19-12 15:12:12,12.430,6.621,80.949,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,648,366,0,0,0,1113,201,0,3221221376,6,9,0,0,3
19-12 15:12:13,11.798,7.303,80.899,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,1516,588,0,0,0,1117,173,0,3221221376,6,9,0,0,3
19-12 15:12:14,12.367,6.683,80.949,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,366,358,0,0,0,1085,144,0,3221221376,6,9,0,0,3
19-12 15:12:15,11.500,7.500,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,245,358,0,0,0,1079,133,0,3221221376,6,9,0,0,3
19-12 15:12:16,11.555,7.495,80.949,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,478,588,0,0,0,1125,214,0,3221221376,6,9,0,0,3
19-12 15:12:17,11.688,7.312,80.938,0.062,0,994238464,62890844160,282636288,3003199488,0,24576,0,4,707,358,0,0,0,1123,200,0,3221221376,6,9,0,0,3
19-12 15:12:18,11.875,7.125,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,306,366,0,0,0,1089,153,0,3221221376,6,9,0,0,3
19-12 15:12:19,12.008,6.942,81.051,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,597,588,0,0,0,1095,158,0,3221221376,6,9,0,0,3
19-12 15:12:20,12.070,6.879,81.051,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,246,358,0,0,0,1096,174,0,3221221376,6,9,0,0,3
19-12 15:12:21,11.438,7.562,81,0,0,994238464,62890844160,282636288,3003199488,0,0,0,0,425,358,0,0,0,1085,144,0,3221221376,6,9,0,0,3
19-12 15:12:22,11.618,7.433,80.949,0,0,994238464,62890844160,282636288,3003199488,0,16384,0,4,581,358,0,0,0,1111,180,0,3221221376,6,9,0,0,3
19-12 15:12:23,12.851,6.363,80.786,0,0,994234368,62890844160,282636288,3003203584,0,57344,0,6,1573,596,0,0,0,1123,174,0,3221221376,6,9,0,0,3
19-12 15:12:24,11.125,7.875,81,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,246,366,0,0,0,1096,181,0,3221221376,6,9,0,0,3
19-12 15:12:25,11.882,7.067,81.051,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,545,358,0,0,0,1087,143,0,3221221376,6,9,0,0,3
19-12 15:12:26,11.680,7.370,80.949,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,538,588,0,0,0,1101,162,0,3221221376,6,9,0,0,3
19-12 15:12:27,11.743,7.308,80.949,0,0,994234368,62890844160,282636288,3003203584,0,1933312,0,420,365,358,0,0,0,1305,222,0,3221221376,6,9,0,0,3
19-12 15:12:28,12.414,6.675,80.911,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,640,366,0,0,0,1108,191,0,3221221376,6,9,0,0,3
19-12 15:12:29,11.423,7.678,80.899,0,0,994234368,62890844160,282636288,3003203584,0,24576,0,4,657,588,0,0,0,1100,159,0,3221221376,6,9,0,0,3
19-12 15:12:30,12.250,6.750,81,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,306,366,0,0,0,1081,140,0,3221221376,6,9,0,0,3
19-12 15:12:31,12.305,6.746,80.949,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,587,358,0,0,0,1091,151,0,3221221376,6,9,0,0,3
19-12 15:12:32,12.110,6.991,80.899,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,426,358,0,0,0,1110,201,0,3221221376,6,9,0,0,3
19-12 15:12:33,11.243,7.808,80.949,0,0,994234368,62890844160,282636288,3003203584,0,245760,0,46,597,588,0,0,0,1118,152,0,3221221376,6,9,0,0,3
19-12 15:12:34,11.312,7.688,81,0,0,994234368,62890844160,282636288,3003203584,0,0,0,0,306,366,0,0,0,1100,169,0,3221221376,6,9,0,0,3
19-12 15:12:35,12.406,6.733,80.798,0.062,0,994201600,62890876928,282636288,3003203584,0,24576,0,4,545,358,0,0,0,1106,171,0,3221221376,6,9,0,0,3
19-12 15:12:36,11.257,7.755,80.988,0,0,994201600,62890876928,282636288,3003203584,0,0,0,0,992,596,0,0,0,1136,216,0,3221221376,6,9,0,0,3
19-12 15:12:37,12.165,6.987,80.848,0,0,994201600,62890876928,282636288,3003203584,0,0,0,0,485,358,0,0,0,1098,167,0,3221221376,6,9,0,0,3
19-12 15:12:38,14.135,7.564,78.301,0,0,995098624,62889979904,282636288,3003211776,0,0,0,0,5383,5450,0,0,0,2005,912,0,3221221376,6,9,1,0,3
19-12 15:12:39,13.975,7.453,78.571,0,0,996720640,62888357888,282636288,3003215872,0,0,0,0,4930,4432,0,0,0,1952,769,0,3221221376,6,10,0,0,3
19-12 15:12:40,11.868,7.370,80.762,0,0,994791424,62890287104,282636288,3003203584,0,0,0,0,2114,1980,0,0,0,1441,448,0,3221221376,6,9,0,0,3
19-12 15:12:41,11.264,7.635,81.101,0,0,994791424,62890287104,282636288,3003203584,0,122880,0,6,759,358,0,0,0,1106,179,0,3221221376,6,9,0,0,3
19-12 15:12:42,12.265,6.696,81.039,0,0,994783232,62890295296,282636288,3003203584,0,0,0,0,761,470,0,0,0,1106,182,0,3221221376,6,9,0,0,3
19-12 15:12:43,11.812,7.188,81,0,0,994783232,62890295296,282636288,3003203584,0,0,0,0,1121,588,0,0,0,1102,167,0,3221221376,6,9,0,0,3
19-12 15:12:44,11.555,7.495,80.949,0,0,994783232,62890295296,282636288,3003203584,0,0,0,0,126,358,0,0,0,1095,172,0,3221221376,6,9,0,0,3
19-12 15:12:45,12.695,6.254,81.051,0,0,994783232,62890295296,282636288,3003203584,0,0,0,0,485,358,0,0,0,1085,143,0,3221221376,6,9,0,0,3
19-12 15:12:46,12.500,6.562,80.938,0,0,994783232,62890295296,282636288,3003203584,0,0,0,0,985,821,0,0,0,1154,205,0,3221221376,6,9,0,0,3
19-12 15:12:47,12.789,6.425,80.724,0.062,0,994791424,62890287104,282636288,3003203584,0,24576,0,4,901,621,0,0,0,1171,226,0,3221221376,6,9,0,0,3
19-12 15:12:48,12.375,6.625,81,0,0,994664448,62890414080,282636288,3003203584,0,0,0,0,426,366,0,0,0,1107,190,0,3221221376,6,9,0,0,3
19-12 15:12:49,11.118,7.933,80.949,0,0,994631680,62890446848,282636288,3003203584,0,0,0,0,657,588,0,0,0,1108,171,0,3221221376,6,9,0,0,3
19-12 15:12:50,11.562,7.438,81,0,0,994631680,62890446848,282636288,3003203584,0,0,0,0,66,358,0,0,0,1078,143,0,3221221376,6,9,0,0,3
19-12 15:12:51,12.140,6.758,81.101,0,0,994631680,62890446848,282636288,3003203584,0,0,0,0,1095,358,0,0,0,1100,166,0,3221221376,6,9,0,0,3
19-12 15:12:52,11.486,7.615,80.899,0,0,994623488,62890455040,282636288,3003203584,0,0,0,0,588,358,0,0,0,1125,217,0,3221221376,6,9,0,0,3
19-12 15:12:53,12,7.062,80.938,0,0,994619392,62890455040,282636288,3003207680,0,40960,0,8,537,588,0,0,0,1115,167,0,3221221376,6,9,0,0,3
19-12 15:12:54,10.674,8.365,80.961,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,306,366,0,0,0,1089,145,0,3221221376,6,9,0,0,3
19-12 15:12:55,12.180,6.871,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,365,358,0,0,0,1080,143,0,3221221376,6,9,0,0,3
19-12 15:12:56,11.743,7.308,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,538,588,0,0,0,1119,201,0,3221221376,6,9,0,0,3
19-12 15:12:57,11.430,7.558,81.012,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,887,358,0,0,0,1108,177,0,3221221376,6,9,0,0,3
19-12 15:12:58,11.868,7.183,80.887,0.062,0,994619392,62890455040,282636288,3003207680,0,57344,0,6,700,358,0,0,0,1100,175,0,3221221376,6,9,0,0,3
19-12 15:12:59,12.406,6.733,80.860,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,657,596,0,0,0,1095,151,0,3221221376,6,9,0,0,3
19-12 15:13:00,11.798,7.303,80.899,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,366,358,0,0,0,1101,175,0,3221221376,6,9,0,0,3
19-12 15:13:01,12.110,6.929,80.961,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,425,358,0,0,0,1081,139,0,3221221376,6,9,0,0,3
19-12 15:13:02,11.805,7.245,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,546,358,0,0,0,1097,167,0,3221221376,6,9,0,0,3
19-12 15:13:03,10.931,8.057,81.012,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,717,588,0,0,0,1089,149,0,3221221376,6,9,0,0,3
19-12 15:13:04,12.047,7.054,80.899,0,0,994619392,62890455040,282636288,3003207680,0,24576,0,4,1272,358,0,0,0,1126,211,0,3221221376,6,9,0,0,3
19-12 15:13:05,10.931,8.120,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,819,366,0,0,0,1104,164,0,3221221376,6,9,0,0,3
19-12 15:13:06,11.181,7.870,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,478,588,0,0,0,1095,163,0,3221221376,6,9,0,0,3
19-12 15:13:07,11.562,7.438,81,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,1222,358,0,0,0,1119,195,0,3221221376,6,9,0,0,3
19-12 15:13:08,12.984,6.055,80.961,0,0,994619392,62890455040,282636288,3003207680,0,983040,0,220,366,358,0,0,0,1212,202,0,3221221376,6,9,0,0,3
19-12 15:13:09,11.596,7.606,80.798,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,777,962,0,0,0,1100,153,0,3221221376,6,9,0,0,3
19-12 15:13:10,12.062,6.938,81,0,0,994619392,62890455040,282636288,3003207680,0,24576,0,4,306,358,0,0,0,1092,151,0,3221221376,6,9,0,0,3
19-12 15:13:11,12.180,6.808,81.012,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,827,366,0,0,0,1089,151,0,3221221376,6,9,0,0,3
19-12 15:13:12,11.860,7.241,80.899,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,640,358,0,0,0,1116,211,0,3221221376,6,9,0,0,3
19-12 15:13:13,11.361,7.678,80.961,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,941,588,0,0,0,1108,167,0,3221221376,6,9,0,0,3
19-12 15:13:14,12.062,6.938,81,0,0,994619392,62890455040,282636288,3003207680,0,368640,0,82,306,358,0,0,0,1128,150,0,3221221376,6,9,0,0,3
19-12 15:13:15,13.054,5.996,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,485,366,0,0,0,1079,135,0,3221221376,6,9,0,0,3
19-12 15:13:16,11.104,7.985,80.848,0.062,0,994619392,62890455040,282636288,3003207680,0,24576,0,4,1095,588,0,0,0,1144,233,0,3221221376,6,9,0,0,3
19-12 15:13:17,11.868,7.121,81.012,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,545,426,0,0,0,1096,163,0,3221221376,6,9,0,0,3
19-12 15:13:18,11.118,7.933,80.949,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,426,358,0,0,0,1079,133,0,3221221376,6,9,0,0,3
19-12 15:13:19,12.562,6.438,81,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,657,588,0,0,0,1085,147,0,3221221376,6,9,0,0,3
19-12 15:13:20,12.414,6.675,80.911,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,306,358,0,0,0,1097,177,0,3221221376,6,9,0,0,3
19-12 15:13:21,11.875,7.125,81,0,0,994619392,62890455040,282636288,3003207680,0,0,0,0,893,490,0,0,0,1102,155,0,3221221376,6,9,0,0,3
19-12 15:13:22,11.868,7.183,80.949,0,0,994619392,62890455040,282636288,3003207680,0,24576,0,4,126,358,0,0,0,1099,176,0,3221221376,6,9,0,0,3
19-12 15:13:23,14.842,6.926,78.231,0,0,996085760,62888980480,282636288,3003224064,0,0,0,0,5488,4996,0,0,0,1939,738,0,3221221376,6,10,0,0,3
19-12 15:13:24,11.666,7.611,80.724,0,0,994615296,62890450944,282636288,3003215872,0,16384,0,4,840,1050,0,0,0,1285,415,0,3221221376,6,9,0,0,3
19-12 15:13:25,13.255,7.654,79.091,0,0,998268928,62886797312,282636288,3003228160,0,0,0,0,4590,3588,0,0,0,1676,625,0,3221221376,6,10,0,0,3
19-12 15:13:26,13.566,6.285,80.149,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,2347,2910,0,0,0,1518,490,0,3221221376,6,9,0,0,3
19-12 15:13:27,12.070,6.879,81.051,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,305,358,0,0,0,1092,170,0,3221221376,6,9,0,0,3
19-12 15:13:28,12.508,6.442,81.051,0,0,994697216,62890369024,282636288,3003215872,0,172032,0,10,922,358,0,0,0,1125,211,0,3221221376,6,9,0,0,3
19-12 15:13:29,11.875,7.125,81,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,537,596,0,0,0,1092,157,0,3221221376,6,9,0,0,3
19-12 15:13:30,12.125,6.875,81,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,648,358,0,0,0,1091,155,0,3221221376,6,9,0,0,3
19-12 15:13:31,11.570,7.317,81.113,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,605,358,0,0,0,1084,142,0,3221221376,6,9,0,0,3
19-12 15:13:32,12,7,81,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,426,358,0,0,0,1114,204,0,3221221376,6,9,0,0,3
19-12 15:13:33,11.875,7.125,81,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,931,588,0,0,0,1100,163,0,3221221376,6,9,0,0,3
19-12 15:13:34,12.984,5.993,80.961,0.062,0,994697216,62890369024,282636288,3003215872,0,24576,0,4,246,358,0,0,0,1091,155,0,3221221376,6,9,0,0,3
19-12 15:13:35,12.070,6.879,81.051,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,767,366,0,0,0,1091,155,0,3221221376,6,9,0,0,3
19-12 15:13:36,11.820,7.129,81.051,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,598,588,0,0,0,1119,193,0,3221221376,6,9,0,0,3
19-12 15:13:37,11.562,7.438,81,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,545,358,0,0,0,1102,170,0,3221221376,6,9,0,0,3
19-12 15:13:38,12.320,6.567,81.113,0,0,994697216,62890369024,282636288,3003215872,0,0,0,0,426,358,0,0,0,1084,147,0,3221221376,6,9,0,0,3
19-12 15:13:39,11.699,7.654,80.647,0,0,994697216,62890369024,282636288,3003215872,0,16384,0,2,1287,816,0,0,0,1145,201,0,3221221376,6,9,0,0,3
19-12 15:13:40,12.508,6.907,80.585,0,0,994443264,62890622976,282636288,3003215872,0,32768,0,4,828,366,0,0,0,1147,218,0,3221221376,6,9,0,0,3
19-12 15:13:41,11.688,7.250,81.062,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,305,366,0,0,0,1081,141,0,3221221376,6,9,0,0,3
19-12 15:13:42,12.562,6.438,81,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,828,358,0,0,0,1109,183,0,3221221376,6,9,0,0,3
19-12 15:13:43,11.882,7.067,81.051,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,1515,588,0,0,0,1102,161,0,3221221376,6,9,0,0,3
19-12 15:13:44,12.102,6.987,80.911,0,0,994443264,62890622976,282636288,3003215872,0,131072,0,30,640,358,0,0,0,1122,199,0,3221221376,6,9,0,0,3
19-12 15:13:45,11.938,7.062,81,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,545,366,0,0,0,1091,146,0,3221221376,6,9,0,0,3
19-12 15:13:46,12.250,6.750,80.938,0.062,0,994443264,62890622976,282636288,3003215872,0,24576,0,4,1215,588,0,0,0,1127,193,0,3221221376,6,9,0,0,3
19-12 15:13:47,12.055,6.933,81.012,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,2525,366,0,0,0,1125,157,0,3221221376,6,9,0,0,3
19-12 15:13:48,11.570,7.380,81.051,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,1866,358,0,0,0,1121,173,0,3221221376,6,9,0,0,3
19-12 15:13:49,12.633,6.316,81.051,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,1505,358,0,0,0,1106,146,0,3221221376,6,9,0,0,3
19-12 15:13:50,11.812,7.125,81.062,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,238,588,0,0,0,1078,137,0,3221221376,6,9,0,0,3
19-12 15:13:51,11.438,7.562,81,0,0,994443264,62890622976,282636288,3003215872,0,0,0,0,245,358,0,0,0,1077,141,0,3221221376,6,9,0,0,3
19-12 15:13:52,10.576,8.323,81.101,0,0,994443264,62890622976,282636288,3003215872,0,24576,0,4,126,358,0,0,0,1111,210,0,3221221376,6,9,0,0,3
19-12 15:13:53,12.680,6.309,81.012,0,0,994439168,62890622976,282636288,3003219968,0,0,0,0,477,596,0,0,0,1089,150,0,3221221376,6,9,0,0,3
19-12 15:13:54,12.125,6.875,81,0,0,994439168,62890622976,282636288,3003219968,0,1228800,0,278,126,358,0,0,0,1249,146,0,3221221376,6,9,0,0,3
19-12 15:13:55,12,7,81,0,0,994439168,62890622976,282636288,3003219968,0,0,0,0,855,366,0,0,0,1100,166,0,3221221376,6,9,0,0,3
19-12 15:13:56,12.008,6.942,81.051,0,0,994439168,62890622976,282636288,3003219968,0,0,0,0,238,588,0,0,0,1106,191,0,3221221376,6,9,0,0,3
19-12 15:13:57,13.062,5.875,81.062,0,0,994439168,62890622976,282636288,3003219968,0,0,0,0,767,358,0,0,0,1108,178,0,3221221376,6,9,0,0,3
19-12 15:13:58,12.062,6.938,81,0,0,994439168,62890622976,282636288,3003219968,0,57344,0,6,2044,358,0,0,0,1122,183,0,3221221376,6,9,0,0,3
19-12 15:13:59,11.820,7.129,81.051,0,0,994439168,62890622976,282636288,3003219968,0,0,0,0,185,366,0,0,0,1078,145,0,3221221376,6,9,0,0,3
