"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.608,0.155,99.234,0.003,0,898232320,62963077120,282320896,3022700544,1017.303,179205.223,0.078,3.807,0,0,18.564,18.440,17.788,452.371,3876.890,0,3221221376,6,10,0,0,0
19-12 15:11:59,1.748,0.624,97.628,0,0,897712128,62963613696,282320896,3022684160,0,0,0,0,5411,6072,0,0,0,1035,882,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.313,0.750,97.936,0,0,897359872,62964215808,282320896,3022434304,0,196608,0,8,6118,4924,0,0,0,979,938,0,3221221376,6,10,0,0,0
19-12 15:12:01,1.565,0.751,97.683,0,0,897302528,62964264960,282320896,3022434304,0,0,0,0,10360,4677,0,0,0,881,901,0,3221221376,6,9,0,0,0
19-12 15:12:02,0.062,0.062,99.875,0,0,897286144,62964281344,282320896,3022434304,0,1761280,0,392,485,350,0,0,0,291,180,0,3221221376,6,9,0,0,0
19-12 15:12:03,12.853,2.069,85.078,0,0,1008467968,62853091328,282320896,3022442496,0,0,0,0,5856,5387,0,0,0,1361,1002,0,3221221376,6,9,0,0,0
19-12 15:12:04,66.625,33.375,0,0,0,1390456832,62471311360,282320896,3022233600,0,0,0,0,699,580,0,0,0,4837,3017410,0,3221221376,6,9,0,0,0
19-12 15:12:05,23.845,2.185,73.908,0.062,0,1577766912,62283759616,282320896,3022446592,0,1179648,0,10,246,342,0,0,0,3925,3495,0,3221221376,6,9,0,0,0
19-12 15:12:06,0,0.125,99.875,0,0,1577766912,62283759616,282320896,3022446592,0,0,0,0,485,358,0,0,0,101,160,0,3221221376,6,9,0,0,0
