"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.457,0.114,99.425,0.003,0,945659904,62925840384,284487680,3013013504,1018.746,170516.838,0.079,3.625,0,0,15.666,12.134,12.355,348.101,3206.911,0,3221221376,6,10,0,0,0
19-12 15:11:59,0.187,0.187,99.625,0,0,945119232,62926413824,284487680,3012988928,0,0,0,0,3976,4377,0,0,0,343,413,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.124,0.625,98.251,0,0,944386048,62927400960,284487680,3012734976,0,245760,0,10,3926,3463,0,0,0,861,877,0,3221221376,6,9,0,0,0
19-12 15:12:01,0.063,0,99.937,0,0,944377856,62927409152,284487680,3012734976,0,0,0,0,425,358,0,0,0,85,144,0,3221221376,6,9,0,0,0
19-12 15:12:02,0,0.125,99.875,0,0,944361472,62927425536,284487680,3012734976,0,0,0,0,306,334,0,0,0,95,184,0,3221221376,6,9,0,0,0
19-12 15:12:03,0,0.125,99.875,0,0,944361472,62927425536,284487680,3012734976,0,0,0,0,760,334,0,0,0,86,145,0,3221221376,6,9,0,0,0
19-12 15:12:04,0,0,100,0,0,944361472,62927425536,284487680,3012734976,0,0,0,0,580,564,0,0,0,103,187,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,944361472,62927425536,284487680,3012734976,0,163840,0,4,425,394,0,0,0,91,158,0,3221221376,6,9,0,0,0
19-12 15:12:06,0,0.062,99.938,0,0,944361472,62927425536,284487680,3012734976,0,0,0,0,426,342,0,0,0,86,147,0,3221221376,6,9,0,0,0
