"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.156,0.064,99.778,0.002,0,982409216,64232173568,246562816,1798537216,1008.208,102330.624,0.078,2.674,0,0,2.174,2.181,2.162,145.291,905.924,0,3221221376,6,10,0,0,0
19-12 15:11:59,0.250,0.250,99.501,0,0,981655552,64232939520,246562816,1798516736,0,0,0,0,3412,4007,0,0,0,348,406,0,3221221376,6,10,0,0,0
19-12 15:12:00,1.314,0.563,98.123,0,0,981061632,64233787392,246562816,1798262784,0,0,0,0,4052,3448,0,0,0,868,853,0,3221221376,6,9,0,0,0
19-12 15:12:01,0,0.125,99.875,0,0,981045248,64233803776,246562816,1798262784,0,278528,0,10,485,350,0,0,0,109,184,0,3221221376,6,9,0,0,0
19-12 15:12:02,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,246,342,0,0,0,98,183,0,3221221376,6,9,0,0,0
19-12 15:12:03,0,0.062,99.938,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,760,438,0,0,0,93,153,0,3221221376,6,9,0,0,0
19-12 15:12:04,0.062,0.125,99.813,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,640,564,0,0,0,97,163,0,3221221376,6,9,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,305,334,0,0,0,81,137,0,3221221376,6,9,0,0,0
19-12 15:12:06,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,426,334,0,0,0,114,206,0,3221221376,6,9,0,0,0
19-12 15:12:07,0,0.062,99.875,0.062,0,981045248,64233803776,246562816,1798262784,0,24576,0,4,717,564,0,0,0,101,159,0,3221221376,6,9,0,0,0
19-12 15:12:08,0.062,0.125,99.813,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,640,342,0,0,0,88,149,0,3221221376,6,9,0,0,0
19-12 15:12:09,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,785,394,0,0,0,91,144,0,3221221376,6,9,0,0,0
19-12 15:12:10,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,358,564,0,0,0,104,179,0,3221221376,6,9,0,0,0
19-12 15:12:11,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,1472,334,0,0,0,125,183,0,3221221376,6,9,0,0,0
19-12 15:12:12,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,528,334,0,0,0,90,153,0,3221221376,6,9,0,0,0
19-12 15:12:13,0,0.125,99.875,0,0,981045248,64233803776,246562816,1798262784,0,24576,0,4,1060,334,0,0,0,122,181,0,3221221376,6,9,0,0,0
19-12 15:12:14,0,0.125,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,478,572,0,0,0,113,189,0,3221221376,6,9,0,0,0
19-12 15:12:15,0,0.125,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,245,334,0,0,0,113,167,0,3221221376,6,9,0,0,0
19-12 15:12:16,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,16384,0,4,306,334,0,0,0,99,169,0,3221221376,6,9,0,0,0
19-12 15:12:17,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,879,572,0,0,0,100,161,0,3221221376,6,9,0,0,0
19-12 15:12:18,0.062,0.125,99.813,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,306,334,0,0,0,102,179,0,3221221376,6,9,0,0,0
19-12 15:12:19,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,32768,0,4,425,334,0,0,0,94,153,0,3221221376,6,9,0,0,0
19-12 15:12:20,0.062,0.062,99.875,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,418,572,0,0,0,87,145,0,3221221376,6,9,0,0,0
19-12 15:12:21,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,425,334,0,0,0,98,172,0,3221221376,6,9,0,0,0
19-12 15:12:22,0.062,0.125,99.813,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,581,334,0,0,0,102,175,0,3221221376,6,9,0,0,0
19-12 15:12:23,0,0.063,99.937,0,0,981045248,64233803776,246562816,1798262784,0,0,0,0,1499,432,0,0,0,101,151,0,3221221376,6,9,0,0,0
19-12 15:12:24,0.062,0.062,99.875,0,0,981041152,64233803776,246562816,1798266880,0,0,0,0,598,564,0,0,0,98,160,0,3221221376,6,9,0,0,0
19-12 15:12:25,0,0.062,99.875,0.062,0,981032960,64233811968,246562816,1798266880,0,49152,0,6,365,334,0,0,0,94,161,0,3221221376,6,9,0,0,0
19-12 15:12:26,0.062,0.125,99.813,0,0,981032960,64233811968,246562816,1798266880,0,0,0,0,366,342,0,0,0,113,201,0,3221221376,6,9,0,0,0
19-12 15:12:27,0,0.063,99.937,0,0,981032960,64233811968,246562816,1798266880,0,2162688,0,480,597,564,0,0,0,308,155,0,3221221376,6,9,0,0,0
19-12 15:12:28,0,0.063,99.937,0,0,981032960,64233811968,246562816,1798266880,0,0,0,0,580,342,0,0,0,85,145,0,3221221376,6,9,0,0,0
19-12 15:12:29,0.062,0.062,99.875,0,0,981032960,64233811968,246562816,1798266880,0,0,0,0,485,334,0,0,0,83,139,0,3221221376,6,9,0,0,0
19-12 15:12:30,0,0.125,99.875,0,0,981032960,64233811968,246562816,1798266880,0,0,0,0,478,564,0,0,0,106,188,0,3221221376,6,9,0,0,0
19-12 15:12:31,0,0.063,99.937,0,0,981032960,64233811968,246562816,1798266880,0,24576,0,4,657,334,0,0,0,115,195,0,3221221376,6,9,0,0,0
19-12 15:12:32,0.062,0.062,99.875,0,0,981032960,64233811968,246562816,1798266880,0,245760,0,40,486,342,0,0,0,105,150,0,3221221376,6,9,0,0,0
19-12 15:12:33,0,0.062,99.938,0,0,981032960,64233811968,246562816,1798266880,0,0,0,0,365,342,0,0,0,81,143,0,3221221376,6,9,0,0,0
