"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.487,0.075,99.432,0.007,0,594702336,63587971072,313425920,2687401984,1014.459,410648.754,0.078,4.150,0,0,16.770,22.531,19.254,466.645,679.196,0,3221221376,6,8,0,0,0
19-12 15:11:59,0.062,0,99.938,0,0,594423808,63588245504,313425920,2687406080,0,0,0,0,306,902,0,0,0,66,105,0,3221221376,6,8,0,0,0
19-12 15:12:00,0,0.062,99.875,0.062,0,594288640,63588380672,313425920,2687406080,0,180224,0,10,1059,334,0,0,0,105,148,0,3221221376,6,8,0,0,0
19-12 15:12:01,0,0.125,99.875,0,0,594288640,63588380672,313425920,2687406080,0,0,0,0,366,342,0,0,0,63,109,0,3221221376,6,8,0,0,0
19-12 15:12:02,0,0.063,99.937,0,0,594280448,63588388864,313425920,2687406080,0,0,0,0,365,334,0,0,0,65,115,0,3221221376,6,8,0,0,0
19-12 15:12:03,0.062,0.062,99.875,0,0,594280448,63588388864,313425920,2687406080,0,0,0,0,761,394,0,0,0,76,111,0,3221221376,6,8,0,0,0
19-12 15:12:04,0.063,0,99.937,0,0,594272256,63588397056,313425920,2687406080,0,1581056,0,280,1003,562,0,0,0,206,128,0,3221221376,6,8,0,0,0
19-12 15:12:05,0,0.125,99.875,0,0,594288640,63588380672,313425920,2687406080,0,0,0,0,186,342,0,0,0,100,141,0,3221221376,6,8,0,0,0
19-12 15:12:06,0,0.063,99.937,0,0,594288640,63588380672,313425920,2687406080,0,32768,0,4,545,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
19-12 15:12:07,0,0.063,99.937,0,0,594288640,63588380672,313425920,2687406080,0,0,0,0,426,342,0,0,0,60,99,0,3221221376,6,8,0,0,0
19-12 15:12:08,0,0.062,99.938,0,0,594288640,63588380672,313425920,2687406080,0,0,0,0,759,334,0,0,0,65,106,0,3221221376,6,8,0,0,0
19-12 15:12:09,0,0.063,99.937,0,0,594288640,63588380672,313425920,2687406080,0,155648,0,36,606,334,0,0,0,79,99,0,3221221376,6,8,0,0,0
19-12 15:12:10,0,0.125,99.875,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,305,342,0,0,0,92,154,0,3221221376,6,8,0,0,0
19-12 15:12:11,0,0.063,99.937,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,1008,334,0,0,0,68,102,0,3221221376,6,8,0,0,0
19-12 15:12:12,0,0.063,99.937,0,0,594161664,63588507648,313425920,2687406080,0,24576,0,4,647,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
19-12 15:12:13,0,0.063,99.937,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,941,342,0,0,0,78,116,0,3221221376,6,8,0,0,0
19-12 15:12:14,0.062,0.062,99.875,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,425,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
19-12 15:12:15,0,0.063,99.937,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,252,466,0,0,0,87,124,0,3221221376,6,8,0,0,0
19-12 15:12:16,0.062,0.062,99.875,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,425,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
19-12 15:12:17,0,0.063,99.937,0,0,594161664,63588507648,313425920,2687406080,0,0,0,0,588,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
19-12 15:12:18,0,0.062,99.875,0.062,0,594161664,63588507648,313425920,2687406080,0,24576,0,4,425,334,0,0,0,80,129,0,3221221376,6,8,0,0,0
19-12 15:12:19,0,0.125,99.875,0,0,594153472,63588515840,313425920,2687406080,0,0,0,0,306,342,0,0,0,68,110,0,3221221376,6,8,0,0,0
19-12 15:12:20,0,0.063,99.937,0,0,594026496,63588642816,313425920,2687406080,0,0,0,0,710,334,0,0,0,83,134,0,3221221376,6,8,0,0,0
19-12 15:12:21,0,0.062,99.938,0,0,594026496,63588642816,313425920,2687406080,0,0,0,0,306,334,0,0,0,60,102,0,3221221376,6,8,0,0,0
19-12 15:12:22,0,0.063,99.937,0,0,594026496,63588642816,313425920,2687406080,0,0,0,0,700,334,0,0,0,77,125,0,3221221376,6,8,0,0,0
19-12 15:12:23,0.062,0.062,99.875,0,0,594026496,63588642816,313425920,2687406080,0,0,0,0,1282,334,0,0,0,84,118,0,3221221376,6,8,0,0,0
19-12 15:12:24,0.063,0,99.937,0,0,594022400,63588642816,313425920,2687410176,0,49152,0,6,545,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
19-12 15:12:25,0,0.125,99.875,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,246,342,0,0,0,80,125,0,3221221376,6,8,0,0,0
19-12 15:12:26,0,0.125,99.875,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,485,334,0,0,0,72,118,0,3221221376,6,8,0,0,0
19-12 15:12:27,0,0,100,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,306,334,0,0,0,57,101,0,3221221376,6,8,0,0,0
19-12 15:12:28,0,0.125,99.875,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,699,334,0,0,0,62,102,0,3221221376,6,8,0,0,0
19-12 15:12:29,0,0.063,99.937,0,0,593895424,63588769792,313425920,2687410176,0,1687552,0,282,366,334,0,0,0,195,139,0,3221221376,6,8,0,0,0
19-12 15:12:30,0,0.062,99.875,0.062,0,594022400,63588642816,313425920,2687410176,0,24576,0,4,425,342,0,0,0,114,163,0,3221221376,6,8,0,0,0
19-12 15:12:31,0,0.063,99.937,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,468,342,0,0,0,72,101,0,3221221376,6,8,0,0,0
19-12 15:12:32,0,0.062,99.938,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,605,334,0,0,0,66,96,0,3221221376,6,8,0,0,0
19-12 15:12:33,0,0.125,99.875,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,246,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
19-12 15:12:34,0.063,0,99.937,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,425,334,0,0,0,71,120,0,3221221376,6,8,0,0,0
19-12 15:12:35,0.062,0.062,99.875,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,426,334,0,0,0,82,123,0,3221221376,6,8,0,0,0
19-12 15:12:36,0,0.063,99.937,0,0,593895424,63588769792,313425920,2687410176,0,24576,0,4,1059,394,0,0,0,79,111,0,3221221376,6,8,0,0,0
19-12 15:12:37,0,0.063,99.937,0,0,593895424,63588769792,313425920,2687410176,0,0,0,0,306,342,0,0,0,60,100,0,3221221376,6,8,0,0,0
19-12 15:12:38,0.063,0.063,99.875,0,0,593887232,63588777984,313425920,2687410176,0,0,0,0,545,334,0,0,0,162,245,0,3221221376,6,8,0,0,0
19-12 15:12:39,0,0.125,99.875,0,0,593895424,63588769792,313425920,2687410176,0,8192,0,2,588,334,0,0,0,197,281,0,3221221376,6,8,0,0,0
19-12 15:12:40,0.062,0.062,99.875,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,819,342,0,0,0,90,126,0,3221221376,6,8,0,0,0
19-12 15:12:41,0,0.062,99.938,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,975,334,0,0,0,72,118,0,3221221376,6,8,0,0,0
19-12 15:12:42,0,0.125,99.875,0,0,594022400,63588642816,313425920,2687410176,0,65536,0,4,545,334,0,0,0,85,142,0,3221221376,6,8,0,0,0
19-12 15:12:43,0,0.063,99.937,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,486,342,0,0,0,69,103,0,3221221376,6,8,0,0,0
19-12 15:12:44,0,0.063,99.937,0,0,594022400,63588642816,313425920,2687410176,0,0,0,0,305,334,0,0,0,55,94,0,3221221376,6,8,0,0,0
19-12 15:12:45,0,0.125,99.875,0,0,594030592,63588634624,313425920,2687410176,0,57344,0,12,306,334,0,0,0,98,136,0,3221221376,6,8,0,0,0
19-12 15:12:46,0,0.063,99.937,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,425,342,0,0,0,70,118,0,3221221376,6,8,0,0,0
19-12 15:12:47,0,0.062,99.938,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,486,394,0,0,0,62,98,0,3221221376,6,8,0,0,0
19-12 15:12:48,0,0.062,99.875,0.062,0,594030592,63588634624,313425920,2687410176,0,24576,0,4,605,334,0,0,0,71,108,0,3221221376,6,8,0,0,0
19-12 15:12:49,0,0.063,99.937,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,306,342,0,0,0,60,101,0,3221221376,6,8,0,0,0
19-12 15:12:50,0.062,0.062,99.875,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,590,334,0,0,0,119,177,0,3221221376,6,8,0,0,0
19-12 15:12:51,0,0.063,99.937,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,916,334,0,0,0,71,112,0,3221221376,6,8,0,0,0
19-12 15:12:52,0,0.063,99.937,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,767,334,0,0,0,63,100,0,3221221376,6,8,0,0,0
19-12 15:12:53,0,0.062,99.938,0,0,594030592,63588634624,313425920,2687410176,0,0,0,0,186,334,0,0,0,64,109,0,3221221376,6,8,0,0,0
19-12 15:12:54,0.063,0.063,99.875,0,0,594030592,63588634624,313425920,2687410176,0,24576,0,4,425,334,0,0,0,91,148,0,3221221376,6,8,0,0,0
19-12 15:12:55,0,0.063,99.937,0,0,593899520,63588761600,313425920,2687414272,0,0,0,0,246,342,0,0,0,77,123,0,3221221376,6,8,0,0,0
