"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.485,0.075,99.433,0.007,0,595558400,63582789632,316178432,2687717376,1014.762,411954.050,0.078,4.103,0,0,16.839,16.214,23.672,470.462,683.070,0,3221221376,6,8,0,0,0
19-12 15:11:59,0.062,0.125,99.813,0,0,594149376,63584194560,316178432,2687746048,0,0,0,0,425,902,0,0,0,65,115,0,3221221376,6,8,0,0,0
19-12 15:12:00,0,0.063,99.937,0,0,594149376,63584194560,316178432,2687746048,0,3383296,0,552,940,334,0,0,0,308,122,0,3221221376,6,8,0,0,0
19-12 15:12:01,0,0.062,99.938,0,0,594149376,63584194560,316178432,2687746048,0,0,0,0,485,342,0,0,0,75,134,0,3221221376,6,8,0,0,0
19-12 15:12:02,0.062,0.062,99.875,0,0,594149376,63584194560,316178432,2687746048,0,0,0,0,246,334,0,0,0,58,97,0,3221221376,6,8,0,0,0
19-12 15:12:03,0.063,0.063,99.875,0,0,594141184,63584202752,316178432,2687746048,0,0,0,0,760,334,0,0,0,94,141,0,3221221376,6,8,0,0,0
19-12 15:12:04,0,0.125,99.875,0,0,594022400,63584321536,316178432,2687746048,0,0,0,0,468,334,0,0,0,61,107,0,3221221376,6,8,0,0,0
19-12 15:12:05,0,0.062,99.875,0.062,0,594022400,63584321536,316178432,2687746048,0,24576,0,4,305,334,0,0,0,83,136,0,3221221376,6,8,0,0,0
19-12 15:12:06,0,0.063,99.937,0,0,594022400,63584321536,316178432,2687746048,0,0,0,0,426,342,0,0,0,62,101,0,3221221376,6,8,0,0,0
19-12 15:12:07,0.062,0.125,99.813,0,0,594014208,63584329728,316178432,2687746048,0,0,0,0,545,334,0,0,0,56,85,0,3221221376,6,8,0,0,0
19-12 15:12:08,0,0.063,99.937,0,0,593879040,63584464896,316178432,2687746048,0,0,0,0,760,394,0,0,0,103,136,0,3221221376,6,8,0,0,0
19-12 15:12:09,0.062,0.062,99.875,0,0,593879040,63584464896,316178432,2687746048,0,0,0,0,725,334,0,0,0,80,131,0,3221221376,6,8,0,0,0
19-12 15:12:10,0,0.125,99.875,0,0,593879040,63584464896,316178432,2687746048,0,0,0,0,186,334,0,0,0,52,87,0,3221221376,6,8,0,0,0
19-12 15:12:11,0,0.063,99.937,0,0,593879040,63584464896,316178432,2687746048,0,40960,0,8,1127,334,0,0,0,87,115,0,3221221376,6,8,0,0,0
19-12 15:12:12,0,0.063,99.937,0,0,593879040,63584464896,316178432,2687746048,0,0,0,0,528,342,0,0,0,66,103,0,3221221376,6,8,0,0,0
19-12 15:12:13,0.062,0.125,99.813,0,0,593887232,63584456704,316178432,2687746048,0,0,0,0,1000,334,0,0,0,123,167,0,3221221376,6,8,0,0,0
19-12 15:12:14,0,0.125,99.875,0,0,593752064,63584591872,316178432,2687746048,0,0,0,0,366,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
