"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,1.339,0.610,98.049,0.003,0,967622656,62908743680,280682496,3012100096,1017.151,169469.871,0.079,3.587,0,0,13.577,12.947,16.382,419.159,3218.580,0,3221221376,6,9,0,0,0
19-12 15:11:59,5.348,2.488,92.164,0,0,970469376,62905892864,280682496,3012108288,0,229376,0,10,4583,4421,0,0,0,851,577,0,3221221376,6,10,0,0,0
19-12 15:12:00,4.732,2.989,92.279,0,0,967720960,62908895232,280682496,3011854336,0,0,0,0,2641,2550,0,0,0,871,551,0,3221221376,6,9,0,0,0
19-12 15:12:01,3.627,2.689,93.684,0,0,967720960,62908895232,280682496,3011850240,0,0,0,0,366,350,0,0,0,340,148,0,3221221376,6,9,0,0,0
19-12 15:12:02,3.940,2.376,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,425,410,0,0,0,345,168,0,3221221376,6,9,0,0,0
19-12 15:12:03,3.940,2.376,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,993,640,0,0,0,372,184,0,3221221376,6,9,0,0,0
19-12 15:12:04,4.060,2.311,93.629,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,707,410,0,0,0,342,147,0,3221221376,6,9,0,0,0
19-12 15:12:05,4.128,2.251,93.621,0,0,967696384,62908919808,280682496,3011850240,0,180224,0,4,366,410,0,0,0,355,161,0,3221221376,6,9,0,0,0
19-12 15:12:06,3.938,2.375,93.688,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,717,648,0,0,0,346,139,0,3221221376,6,9,0,0,0
19-12 15:12:07,3.940,2.376,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,666,470,0,0,0,367,185,0,3221221376,6,9,0,0,0
19-12 15:12:08,4,2.375,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,1179,470,0,0,0,348,148,0,3221221376,6,9,0,0,0
19-12 15:12:09,4.065,2.251,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,838,700,0,0,0,349,141,0,3221221376,6,9,0,0,0
19-12 15:12:10,3.875,2.438,93.688,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,425,350,0,0,0,328,135,0,3221221376,6,9,0,0,0
19-12 15:12:11,3.875,2.438,93.625,0.062,0,967696384,62908919808,280682496,3011850240,0,24576,0,4,1128,470,0,0,0,378,187,0,3221221376,6,9,0,0,0
19-12 15:12:12,4.125,2.250,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,1007,478,0,0,0,356,172,0,3221221376,6,9,0,0,0
19-12 15:12:13,3.877,2.439,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,1233,700,0,0,0,353,145,0,3221221376,6,9,0,0,0
19-12 15:12:14,4.062,2.312,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,890,410,0,0,0,380,169,0,3221221376,6,9,0,0,0
19-12 15:12:15,3.938,2.438,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,246,410,0,0,0,359,177,0,3221221376,6,9,0,0,0
19-12 15:12:16,3.875,2.438,93.688,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,717,580,0,0,0,339,139,0,3221221376,6,9,0,0,0
19-12 15:12:17,4.190,2.126,93.684,0,0,967696384,62908919808,280682496,3011850240,0,24576,0,4,468,350,0,0,0,356,177,0,3221221376,6,9,0,0,0
19-12 15:12:18,4.128,2.189,93.684,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,545,358,0,0,0,327,131,0,3221221376,6,9,0,0,0
19-12 15:12:19,4,2.375,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,958,880,0,0,0,372,175,0,3221221376,6,9,0,0,0
19-12 15:12:20,3.623,2.748,93.629,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,905,650,0,0,0,342,136,0,3221221376,6,9,0,0,0
19-12 15:12:21,4.005,2.253,93.742,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,666,530,0,0,0,339,135,0,3221221376,6,9,0,0,0
19-12 15:12:22,3.938,2.438,93.625,0,0,967696384,62908919808,280682496,3011850240,0,0,0,0,1042,350,0,0,0,365,179,0,3221221376,6,9,0,0,0
19-12 15:12:23,4.125,2.188,93.625,0.062,0,967684096,62908928000,280682496,3011854336,0,49152,0,6,1352,700,0,0,0,383,206,0,3221221376,6,9,0,0,0
19-12 15:12:24,4.003,2.314,93.684,0,0,967684096,62908928000,280682496,3011854336,0,0,0,0,965,598,0,0,0,345,139,0,3221221376,6,9,0,0,0
19-12 15:12:25,3.938,2.438,93.625,0,0,967684096,62908928000,280682496,3011854336,0,0,0,0,546,470,0,0,0,351,146,0,3221221376,6,9,0,0,0
19-12 15:12:26,4,2.312,93.688,0,0,967684096,62908928000,280682496,3011854336,0,0,0,0,777,640,0,0,0,340,139,0,3221221376,6,9,0,0,0
19-12 15:12:27,3.938,2.438,93.625,0,0,967684096,62908928000,280682496,3011854336,0,0,0,0,426,410,0,0,0,363,191,0,3221221376,6,9,0,0,0
19-12 15:12:28,4.005,2.378,93.617,0,0,967430144,62909181952,280682496,3011854336,0,974848,0,222,2282,1146,0,0,0,557,213,0,3221221376,6,9,0,0,0
