"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.589,0.140,99.268,0.003,0,898506752,62960177152,282931200,3024199680,1020.275,173613.839,0.079,3.786,0,0,19.008,18.880,18.816,467.584,3913.008,0,3221221376,6,10,0,0,0
19-12 15:11:59,1.749,0.687,97.564,0,0,897363968,62961336320,282931200,3024187392,0,0,0,0,5878,6466,0,0,0,1044,950,0,3221221376,6,10,0,0,0
19-12 15:12:00,0.501,0.313,99.186,0,0,896208896,62962745344,282931200,3023925248,0,221184,0,10,2036,2064,0,0,0,522,519,0,3221221376,6,9,0,0,0
19-12 15:12:01,0.188,0.063,99.750,0,0,896589824,62962364416,282931200,3023925248,0,0,0,0,2878,2695,0,0,0,197,196,0,3221221376,6,10,0,0,0
19-12 15:12:02,1.440,0.626,97.934,0,0,895946752,62962991104,282931200,3023925248,0,1818624,0,400,11801,5612,0,0,0,1201,933,0,3221221376,6,10,0,0,0
19-12 15:12:03,28.768,16.760,54.472,0,0,1123561472,62735368192,282931200,3023933440,0,0,0,0,3488,2597,0,0,0,2645,1485892,0,3221221376,6,10,0,0,0
19-12 15:12:04,69.443,19.286,11.271,0,0,1600892928,62258118656,282931200,3023810560,0,0,0,0,528,410,0,0,0,7087,1752581,0,3221221376,6,10,0,0,0
19-12 15:12:05,0,0.062,99.938,0,0,1601019904,62257864704,282931200,3023937536,0,0,0,0,365,350,0,0,0,82,141,0,3221221376,6,10,0,0,0
19-12 15:12:06,0,0.063,99.875,0.063,0,1601085440,62257799168,282931200,3023937536,0,1122304,0,8,538,564,0,0,0,93,156,0,3221221376,6,10,0,0,0
19-12 15:12:07,0,0.125,99.875,0,0,1601085440,62257799168,282931200,3023937536,0,0,0,0,545,342,0,0,0,105,187,0,3221221376,6,10,0,0,0
19-12 15:12:08,0,0.063,99.937,0,0,1601085440,62257799168,282931200,3023937536,0,0,0,0,880,334,0,0,0,86,140,0,3221221376,6,10,0,0,0
19-12 15:12:09,5.190,0.570,94.241,0,0,1614266368,62244618240,282931200,3023937536,0,0,0,0,13648011,7209877,533,536,571,9864,8429,0,3221221376,6,73,1,32,1
19-12 15:12:10,51.255,6.901,41.844,0,0,1615433728,62243442688,282931200,3023945728,0,0,0,0,200842210,105933712,7501,7266,7569,125394,84686,0,3221221376,6,66,1,107,6
19-12 15:12:11,61.543,7.218,31.238,0,0,1616334848,62242541568,282931200,3023945728,0,0,0,0,241682645,127492947,8434,8560,8716,142579,99117,0,3221221376,6,57,2,168,11
19-12 15:12:12,70.577,8.007,21.415,0,0,1615556608,62243319808,282931200,3023945728,0,65536,0,8,270032323,142400963,9113,8956,8960,152424,101694,0,3221221376,6,45,2,209,30
19-12 15:12:13,86.767,9.551,3.683,0,0,1616351232,62242525184,282931200,3023945728,0,0,0,0,314838340,166044597,10372,9917,10489,170929,75990,0,3221221376,6,41,2,223,26
19-12 15:12:14,87.234,10.200,2.566,0,0,1616433152,62242443264,282931200,3023945728,0,0,0,0,319762338,168644124,10399,10164,10617,172558,71220,0,3221221376,6,38,0,224,30
19-12 15:12:15,86.475,10.833,2.693,0,0,1617596416,62241280000,282931200,3023945728,0,0,0,0,323943157,170887743,10473,10097,11069,174783,73045,0,3221221376,6,41,4,220,22
