"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","19 Dec 2019 15:11:58 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:11:58,0.484,0.074,99.435,0.007,0,593002496,63676837888,306294784,2609025024,1014.187,404151.960,0.078,2.655,0,0,18.769,15.179,15.619,463.103,676.670,0,3221221376,6,8,0,0,0
19-12 15:11:59,0,0.125,99.875,0,0,593154048,63676682240,306294784,2609029120,0,4136960,0,810,1000,968,0,0,0,530,275,0,3221221376,6,8,0,0,0
19-12 15:12:00,0,0.063,99.937,0,0,593145856,63676690432,306294784,2609029120,0,0,0,0,545,342,0,0,0,66,112,0,3221221376,6,8,0,0,0
19-12 15:12:01,0,0.125,99.875,0,0,593145856,63676690432,306294784,2609029120,0,0,0,0,246,334,0,0,0,61,106,0,3221221376,6,8,0,0,0
19-12 15:12:02,0,0.062,99.938,0,0,593145856,63676690432,306294784,2609029120,0,0,0,0,425,334,0,0,0,57,97,0,3221221376,6,8,0,0,0
19-12 15:12:03,0,0.063,99.937,0,0,593145856,63676690432,306294784,2609029120,0,0,0,0,863,334,0,0,0,85,147,0,3221221376,6,8,0,0,0
19-12 15:12:04,0,0.125,99.813,0.062,0,593145856,63676690432,306294784,2609029120,0,24576,0,4,305,334,0,0,0,94,137,0,3221221376,6,8,0,0,0
19-12 15:12:05,0,0.063,99.937,0,0,593010688,63676825600,306294784,2609029120,0,8192,0,2,306,342,0,0,0,82,123,0,3221221376,6,8,0,0,0
19-12 15:12:06,0,0.125,99.875,0,0,593010688,63676825600,306294784,2609029120,0,0,0,0,425,342,0,0,0,60,101,0,3221221376,6,8,0,0,0
19-12 15:12:07,0,0.062,99.938,0,0,593010688,63676825600,306294784,2609029120,0,0,0,0,486,334,0,0,0,79,137,0,3221221376,6,8,0,0,0
19-12 15:12:08,0,0.063,99.937,0,0,593010688,63676825600,306294784,2609029120,0,0,0,0,939,334,0,0,0,74,110,0,3221221376,6,8,0,0,0
19-12 15:12:09,0,0.125,99.875,0,0,593018880,63676817408,306294784,2609029120,0,0,0,0,366,334,0,0,0,82,125,0,3221221376,6,8,0,0,0
19-12 15:12:10,0,0.063,99.937,0,0,593010688,63676825600,306294784,2609029120,0,24576,0,4,830,334,0,0,0,83,130,0,3221221376,6,8,0,0,0
19-12 15:12:11,0,0.062,99.938,0,0,593002496,63676833792,306294784,2609029120,0,8192,0,2,1230,342,0,0,0,107,157,0,3221221376,6,8,0,0,0
19-12 15:12:12,0,0.063,99.937,0,0,593002496,63676833792,306294784,2609029120,0,0,0,0,425,342,0,0,0,64,105,0,3221221376,6,8,0,0,0
19-12 15:12:13,0,0.063,99.937,0,0,593002496,63676833792,306294784,2609029120,0,0,0,0,761,334,0,0,0,74,109,0,3221221376,6,8,0,0,0
19-12 15:12:14,0,0.125,99.875,0,0,593002496,63676833792,306294784,2609029120,0,0,0,0,365,334,0,0,0,81,123,0,3221221376,6,8,0,0,0
19-12 15:12:15,0,0.063,99.937,0,0,593002496,63676833792,306294784,2609029120,0,0,0,0,186,334,0,0,0,80,145,0,3221221376,6,8,0,0,0
19-12 15:12:16,0,0.063,99.937,0,0,593002496,63676833792,306294784,2609029120,0,24576,0,4,887,334,0,0,0,78,119,0,3221221376,6,8,0,0,0
19-12 15:12:17,0,0.063,99.937,0,0,593002496,63676833792,306294784,2609029120,0,8192,0,2,246,342,0,0,0,67,106,0,3221221376,6,8,0,0,0
19-12 15:12:18,0,0.062,99.938,0,0,593002496,63676833792,306294784,2609029120,0,0,0,0,425,342,0,0,0,61,105,0,3221221376,6,8,0,0,0
19-12 15:12:19,0,0.125,99.875,0,0,593264640,63676571648,306294784,2609029120,0,0,0,0,126,334,0,0,0,100,162,0,3221221376,6,8,0,0,0
19-12 15:12:20,0,0.062,99.938,0,0,593129472,63676706816,306294784,2609029120,0,0,0,0,425,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
19-12 15:12:21,0,0.063,99.937,0,0,593129472,63676706816,306294784,2609029120,0,0,0,0,306,334,0,0,0,60,107,0,3221221376,6,8,0,0,0
19-12 15:12:22,0,0.125,99.813,0.062,0,593129472,63676706816,306294784,2609029120,0,24576,0,4,1282,334,0,0,0,88,125,0,3221221376,6,8,0,0,0
19-12 15:12:23,0,0.063,99.937,0,0,593129472,63676706816,306294784,2609029120,0,8192,0,2,760,342,0,0,0,93,145,0,3221221376,6,8,0,0,0
19-12 15:12:24,0,0.063,99.937,0,0,593006592,63676825600,306294784,2609033216,0,0,0,0,425,342,0,0,0,84,134,0,3221221376,6,8,0,0,0
19-12 15:12:25,0,0.125,99.875,0,0,592998400,63676833792,306294784,2609033216,0,0,0,0,306,334,0,0,0,67,104,0,3221221376,6,8,0,0,0
19-12 15:12:26,0,0.063,99.937,0,0,592998400,63676833792,306294784,2609033216,0,0,0,0,425,334,0,0,0,61,107,0,3221221376,6,8,0,0,0
19-12 15:12:27,0,0.063,99.937,0,0,592998400,63676833792,306294784,2609033216,0,0,0,0,306,334,0,0,0,78,135,0,3221221376,6,8,0,0,0
