"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,0.475,0.059,99.455,0.010,0,617607168,65764696064,282988544,588877824,1078.410,567296.743,0.066,4.341,0,0,30.670,13.861,21.690,543.388,826.469,0,3221221376,6,8,0,0,0
05-12 15:40:02,0.062,0.250,99.625,0.062,0,617746432,65764548608,282988544,588886016,0,2867200,0,474,1042,902,0,0,0,810,254,0,3221221376,6,8,0,0,0
05-12 15:40:03,0.062,0.125,99.813,0,0,617992192,65764302848,282988544,588886016,0,0,0,0,485,342,0,0,0,66,102,0,3221221376,6,8,0,0,0
05-12 15:40:04,0,0.063,99.937,0,0,617992192,65764302848,282988544,588886016,0,0,0,0,1170,334,0,0,0,69,105,0,3221221376,6,8,0,0,0
05-12 15:40:05,0,0.062,99.938,0,0,617992192,65764302848,282988544,588886016,0,0,0,0,887,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
05-12 15:40:06,0.062,0.062,99.875,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,486,334,0,0,0,95,145,0,3221221376,6,8,0,0,0
05-12 15:40:07,0.063,0.063,99.875,0,0,618246144,65764048896,282988544,588886016,0,98304,0,4,707,334,0,0,0,93,102,0,3221221376,6,8,0,0,0
05-12 15:40:08,0,0.062,99.938,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,486,342,0,0,0,64,95,0,3221221376,6,8,0,0,0
05-12 15:40:09,0,0.063,99.937,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,545,334,0,0,0,57,85,0,3221221376,6,8,0,0,0
05-12 15:40:10,0.062,0.062,99.875,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,66,334,0,0,0,67,122,0,3221221376,6,8,0,0,0
05-12 15:40:11,0,0.063,99.937,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,485,334,0,0,0,77,112,0,3221221376,6,8,0,0,0
05-12 15:40:12,0.062,0.062,99.875,0,0,618119168,65764175872,282988544,588886016,0,0,0,0,1504,334,0,0,0,76,110,0,3221221376,6,8,0,0,0
05-12 15:40:13,0,0.062,99.875,0.062,0,618119168,65764175872,282988544,588886016,0,24576,0,4,760,334,0,0,0,78,109,0,3221221376,6,8,0,0,0
05-12 15:40:14,0.062,0.062,99.875,0,0,618119168,65764175872,282988544,588886016,0,0,0,0,1000,402,0,0,0,83,123,0,3221221376,6,8,0,0,0
05-12 15:40:15,0,0.062,99.938,0,0,618119168,65764175872,282988544,588886016,0,0,0,0,707,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
05-12 15:40:16,0,0.063,99.937,0,0,618119168,65764175872,282988544,588886016,0,0,0,0,1257,334,0,0,0,91,125,0,3221221376,6,8,0,0,0
05-12 15:40:17,0.062,0.062,99.875,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,767,334,0,0,0,62,96,0,3221221376,6,8,0,0,0
05-12 15:40:18,0,0.062,99.938,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,258,668,0,0,0,91,121,0,3221221376,6,8,0,0,0
05-12 15:40:19,0.062,0.062,99.875,0,0,618246144,65764048896,282988544,588886016,0,24576,0,4,1503,334,0,0,0,84,115,0,3221221376,6,8,0,0,0
05-12 15:40:20,0,0.063,99.937,0,0,618237952,65764057088,282988544,588886016,0,524288,0,112,983,342,0,0,0,120,103,0,3221221376,6,8,0,0,0
05-12 15:40:21,0,0.063,99.937,0,0,618246144,65764048896,282988544,588886016,0,0,0,0,1383,547,0,0,0,98,134,0,3221221376,6,8,0,0,0
