"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,1.772,0.220,97.973,0.035,0,5574975488,56160186368,393256960,5037740032,1336.619,2669445.159,0.074,8.489,0,0,74.426,57.729,52.686,1720.708,2924.807,0,3221221376,12,42,0,5,0
05-12 15:40:02,0.062,0.062,99.750,0.125,0,5576175616,56158982144,393256960,5037748224,0,1556480,0,283,1015,1398,0,1,0,488,358,0,3221221376,12,42,0,5,0
05-12 15:40:03,0,0.063,99.937,0,0,5576175616,56158982144,393256960,5037748224,0,49152,0,2,1164,834,0,1,0,135,225,0,3221221376,12,42,0,5,0
05-12 15:40:04,0.062,0.062,99.875,0,0,5576175616,56158982144,393256960,5037748224,0,0,0,0,1963,1342,0,1,0,163,292,0,3221221376,12,42,0,5,0
05-12 15:40:05,0,0.063,99.937,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,1490,866,0,1,0,147,244,0,3221221376,12,42,0,5,0
05-12 15:40:06,0,0.063,99.937,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,1133,1084,0,1,0,124,214,0,3221221376,12,42,0,5,0
05-12 15:40:07,0,0.063,99.937,0,0,5576167424,56158990336,393256960,5037748224,0,73728,0,4,770,818,0,1,0,126,211,0,3221221376,12,42,0,5,0
05-12 15:40:08,0.062,0.062,99.875,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,2095,1438,0,1,0,156,272,0,3221221376,12,42,0,5,0
05-12 15:40:09,0,0.125,99.875,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,722,1160,0,1,0,139,246,0,3221221376,12,42,0,5,0
05-12 15:40:10,0.062,0.125,99.813,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,869,1072,0,1,0,134,236,0,3221221376,12,42,0,5,0
05-12 15:40:11,0,0.063,99.937,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,1454,1362,0,1,0,144,239,0,3221221376,12,42,0,5,0
05-12 15:40:12,0,0.062,99.938,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,1811,830,0,1,0,151,253,0,3221221376,12,42,0,5,0
05-12 15:40:13,0,0.063,99.875,0.063,0,5576167424,56158990336,393256960,5037748224,0,24576,0,4,830,818,0,1,0,133,223,0,3221221376,12,42,0,5,0
05-12 15:40:14,0.062,0.062,99.875,0,0,5576167424,56158990336,393256960,5037748224,0,0,0,0,2290,1342,0,1,0,155,258,0,3221221376,12,42,0,5,0
05-12 15:40:15,0.937,0.187,98.876,0,0,5579341824,56155815936,393256960,5037748224,0,0,0,0,5238,3745,2,7,2,287,1641,0,3221221376,12,51,0,5,0
05-12 15:40:16,64.401,2.431,33.167,0,0,5638356992,56096768000,393256960,5037780992,0,0,0,0,2811052,3843917,153,755,987,13175,38387,0,3221221376,12,64,0,5,0
05-12 15:40:17,76.650,3.490,19.860,0,0,5944541184,55790579712,393256960,5037785088,0,0,0,0,7235247,10344882,303,2477,2396,16623,32478,0,3221221376,12,74,0,5,0
05-12 15:40:18,82.675,3.185,14.140,0,0,6033227776,55701893120,393256960,5037785088,0,16384,0,4,10777970,15867337,131,3409,3759,21350,36554,0,3221221376,12,74,0,5,0
05-12 15:40:19,82.438,4,13.562,0,0,6318804992,55416315904,393256960,5037785088,0,147456,0,6,12567646,17714794,710,4654,4195,23627,39934,0,3221221376,12,74,0,5,0
05-12 15:40:20,75.664,3.793,20.544,0,0,6534111232,55201001472,393256960,5037793280,0,0,0,0,12705656,18367600,254,4255,4404,23750,42424,0,3221221376,12,74,0,5,0
05-12 15:40:21,73.447,3.105,23.447,0,0,6545014784,55190097920,393256960,5037793280,0,0,0,0,14449898,20411280,700,4833,4647,25532,43882,0,3221221376,12,75,0,2,0
05-12 15:40:22,73.627,3.640,22.733,0,0,6701301760,55033810944,393256960,5037793280,0,0,0,0,15609253,22778650,850,5963,5297,28295,54803,0,3221221376,12,76,0,2,0
