"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,0.941,0.103,98.935,0.022,0,620613632,65636614144,342220800,609021952,1135.802,1244007.102,0.068,4.806,0,0,32.975,35.289,30.017,872.571,1423.948,0,3221221376,6,8,0,0,0
05-12 15:40:02,0,0.125,99.813,0.062,0,620511232,65636712448,342220800,609026048,0,3309568,0,599,1161,902,0,0,0,734,175,0,3221221376,6,8,0,0,0
05-12 15:40:03,0.062,0.062,99.875,0,0,620511232,65636712448,342220800,609026048,0,0,0,0,366,342,0,0,0,61,101,0,3221221376,6,8,0,0,0
05-12 15:40:04,0,0.063,99.937,0,0,620503040,65636720640,342220800,609026048,0,0,0,0,1289,334,0,0,0,87,136,0,3221221376,6,8,0,0,0
05-12 15:40:05,0,0.063,99.937,0,0,620503040,65636720640,342220800,609026048,0,0,0,0,768,334,0,0,0,61,87,0,3221221376,6,8,0,0,0
05-12 15:40:06,0.062,0.125,99.813,0,0,620511232,65636712448,342220800,609026048,0,0,0,0,605,334,0,0,0,85,120,0,3221221376,6,8,0,0,0
05-12 15:40:07,0,0.125,99.875,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,246,334,0,0,0,59,98,0,3221221376,6,8,0,0,0
05-12 15:40:08,0.063,0.063,99.875,0,0,620376064,65636847616,342220800,609026048,0,24576,0,4,947,334,0,0,0,96,144,0,3221221376,6,8,0,0,0
05-12 15:40:09,0,0.063,99.937,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,426,342,0,0,0,62,95,0,3221221376,6,8,0,0,0
05-12 15:40:10,0,0.125,99.875,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,185,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
05-12 15:40:11,0.062,0.125,99.812,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,366,540,0,0,0,82,119,0,3221221376,6,8,0,0,0
05-12 15:40:12,0.062,0.125,99.813,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,1623,334,0,0,0,97,144,0,3221221376,6,8,0,0,0
05-12 15:40:13,0,0.063,99.937,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,641,334,0,0,0,66,100,0,3221221376,6,8,0,0,0
05-12 15:40:14,0,0.125,99.875,0,0,620376064,65636847616,342220800,609026048,0,24576,0,4,999,334,0,0,0,79,109,0,3221221376,6,8,0,0,0
05-12 15:40:15,0.062,0.062,99.875,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,588,342,0,0,0,63,98,0,3221221376,6,8,0,0,0
05-12 15:40:16,0,0.125,99.875,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,1376,334,0,0,0,116,169,0,3221221376,6,8,0,0,0
05-12 15:40:17,0.062,0.125,99.812,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,648,334,0,0,0,66,107,0,3221221376,6,8,0,0,0
05-12 15:40:18,0,0.125,99.875,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,365,334,0,0,0,59,91,0,3221221376,6,8,0,0,0
05-12 15:40:19,0,0.063,99.937,0,0,620376064,65636847616,342220800,609026048,0,0,0,0,1384,334,0,0,0,78,112,0,3221221376,6,8,0,0,0
05-12 15:40:20,0.062,0.125,99.750,0.062,0,620371968,65636847616,342224896,609026048,0,24576,0,4,1102,334,0,0,0,109,165,0,3221221376,6,8,0,0,0
05-12 15:40:21,0,0.125,99.875,0,0,620371968,65636847616,342224896,609026048,0,0,0,0,1264,342,0,0,0,98,138,0,3221221376,6,8,0,0,0
05-12 15:40:22,0.062,0.125,99.813,0,0,620371968,65636847616,342224896,609026048,0,0,0,0,827,334,0,0,0,66,97,0,3221221376,6,8,0,0,0
05-12 15:40:23,0,0.063,99.937,0,0,620371968,65636847616,342224896,609026048,0,0,0,0,520,334,0,0,0,63,100,0,3221221376,6,8,0,0,0
05-12 15:40:24,0,0.125,99.875,0,0,620371968,65636847616,342224896,609026048,0,0,0,0,1229,334,0,0,0,92,139,0,3221221376,6,8,0,0,0
05-12 15:40:25,0.062,0.125,99.813,0,0,620371968,65636847616,342224896,609026048,0,0,0,0,916,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
05-12 15:40:26,0.062,0.125,99.812,0,0,620371968,65636847616,342228992,609021952,0,24576,0,4,1412,334,0,0,0,108,140,0,3221221376,6,8,0,0,0
05-12 15:40:27,0,0.125,99.875,0,0,620363776,65636847616,342228992,609030144,0,0,0,0,974,342,0,0,0,73,119,0,3221221376,6,8,0,0,0
05-12 15:40:28,0,0.063,99.937,0,0,620363776,65636847616,342228992,609030144,0,0,0,0,1726,334,0,0,0,101,155,0,3221221376,6,8,0,0,0
05-12 15:40:29,0.062,0.125,99.812,0,0,620363776,65636847616,342228992,609030144,0,0,0,0,246,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
