"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,0.985,0.273,98.740,0.003,0,516317184,65645035520,205508608,942592000,1146.352,106118.003,0.058,3.961,0,0,49.065,49.170,49.123,534.617,1948.137,0,3221221376,10,9,0,1,0
05-12 15:40:02,2.369,0.873,96.758,0,0,519704576,65641627648,205508608,942608384,0,0,0,0,4573,4198,0,0,0,439,577,0,3221221376,10,10,0,1,0
05-12 15:40:03,3.388,1.380,95.232,0,0,518885376,65642463232,205508608,942583808,0,180224,0,10,6046,6500,0,0,0,964,976,0,3221221376,10,10,0,1,0
05-12 15:40:04,0.125,0.375,99.500,0,0,518520832,65642827776,205508608,942587904,0,0,0,0,17432,3548,2,0,1,249,384,0,3221221376,10,10,0,1,0
05-12 15:40:05,1.623,0.874,97.503,0,0,519606272,65641742336,205508608,942587904,0,0,0,0,5740,4368,0,0,0,501,665,0,3221221376,10,10,0,1,0
05-12 15:40:06,2.375,1,96.625,0,0,518369280,65642979328,205508608,942583808,0,0,0,0,25189,5577,0,0,0,621,681,0,3221221376,10,10,0,1,0
05-12 15:40:07,3.117,1.247,95.636,0,0,517316608,65644163072,205508608,942452736,0,0,0,0,2855,2781,0,0,0,691,826,0,3221221376,10,9,0,1,0
05-12 15:40:08,0,0.125,99.750,0.125,0,517308416,65644171264,205508608,942448640,0,425984,0,28,940,588,2,0,1,110,162,0,3221221376,10,9,0,1,0
05-12 15:40:09,0,0.250,99.750,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,545,358,0,0,0,88,145,0,3221221376,10,9,0,1,0
05-12 15:40:10,0.125,0.125,99.750,0,0,517308416,65644171264,205508608,942448640,0,2629632,0,570,126,334,0,0,0,359,137,0,3221221376,10,9,0,1,0
05-12 15:40:11,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,657,580,2,0,1,103,178,0,3221221376,10,9,0,1,0
05-12 15:40:12,0.125,0.125,99.750,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1324,350,0,0,0,96,151,0,3221221376,10,9,0,1,0
05-12 15:40:13,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,940,334,0,0,0,89,142,0,3221221376,10,9,0,1,0
05-12 15:40:14,0,0.250,99.750,0,0,517308416,65644171264,205508608,942448640,0,32768,0,4,992,564,2,0,1,102,170,0,3221221376,10,9,0,1,0
05-12 15:40:15,0.125,0.250,99.625,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,707,358,0,0,0,95,159,0,3221221376,10,9,0,1,0
05-12 15:40:16,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1317,334,0,0,0,97,154,0,3221221376,10,9,0,1,0
05-12 15:40:17,0.125,0.125,99.750,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,707,334,0,0,0,82,141,0,3221221376,10,9,0,1,0
05-12 15:40:18,0,0.250,99.750,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,478,564,2,0,1,92,162,0,3221221376,10,9,0,1,0
05-12 15:40:19,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1503,350,0,0,0,110,179,0,3221221376,10,9,0,1,0
05-12 15:40:20,0.125,0.125,99.750,0,0,517308416,65644171264,205508608,942448640,0,24576,0,4,641,334,0,0,0,95,151,0,3221221376,10,9,0,1,0
05-12 15:40:21,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1555,580,2,0,1,102,167,0,3221221376,10,9,0,1,0
05-12 15:40:22,0.125,0.250,99.625,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1050,350,0,0,0,93,147,0,3221221376,10,9,0,1,0
05-12 15:40:23,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,639,334,0,0,0,94,158,0,3221221376,10,9,0,1,0
05-12 15:40:24,0,0.125,99.875,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,880,624,2,0,1,92,153,0,3221221376,10,9,0,1,0
05-12 15:40:25,0.125,0.125,99.750,0,0,517308416,65644171264,205508608,942448640,0,0,0,0,1902,350,0,0,0,111,164,0,3221221376,10,9,0,1,0
05-12 15:40:26,0,0.250,99.625,0.125,0,517308416,65644171264,205508608,942448640,0,24576,0,4,888,334,0,0,0,98,157,0,3221221376,10,9,0,1,0
05-12 15:40:27,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,1165,700,0,0,0,105,169,0,3221221376,10,9,0,1,0
05-12 15:40:28,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,1779,564,2,0,1,107,181,0,3221221376,10,9,0,1,0
05-12 15:40:29,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,365,350,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 15:40:30,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,306,334,0,0,0,103,145,0,3221221376,10,9,0,1,0
05-12 15:40:31,0,0.250,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,777,564,1,1,1,98,173,0,3221221376,10,9,0,1,0
05-12 15:40:32,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,57344,0,6,1272,358,0,0,0,109,172,0,3221221376,10,9,0,1,0
05-12 15:40:33,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,1718,350,0,0,0,102,163,0,3221221376,10,9,0,1,0
05-12 15:40:34,0,0.250,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,753,564,2,0,1,90,157,0,3221221376,10,9,0,1,0
05-12 15:40:35,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,827,350,0,0,0,95,155,0,3221221376,10,9,0,1,0
05-12 15:40:36,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,588,334,0,0,0,95,140,0,3221221376,10,9,0,1,0
05-12 15:40:37,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,485,334,0,0,0,103,139,0,3221221376,10,9,0,1,0
05-12 15:40:38,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,24576,0,4,478,564,2,0,1,93,169,0,3221221376,10,9,0,1,0
05-12 15:40:39,0,0.250,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,1333,358,0,0,0,114,176,0,3221221376,10,9,0,1,0
05-12 15:40:40,0.125,0.125,99.750,0,0,517304320,65644171264,205508608,942452736,0,0,0,0,1497,334,0,0,0,100,152,0,3221221376,10,9,0,1,0
05-12 15:40:41,0,0.125,99.875,0,0,517304320,65644171264,205508608,942452736,0,32768,0,6,657,564,2,0,1,94,148,0,3221221376,10,9,0,1,0
05-12 15:40:42,2.750,1.250,96,0,0,519184384,65642291200,205508608,942456832,0,0,0,0,5143,4758,0,0,0,688,671,0,3221221376,10,10,0,1,0
05-12 15:40:43,2.879,1.252,95.870,0,0,519110656,65642364928,205508608,942465024,0,0,0,0,5352,4928,0,0,0,743,862,0,3221221376,10,10,0,1,0
05-12 15:40:44,0.125,0.250,99.499,0.125,0,519340032,65642135552,205508608,942460928,0,131072,0,6,19925,4046,2,0,1,345,433,0,3221221376,10,10,0,1,0
05-12 15:40:45,0.751,0.876,98.373,0,0,521310208,65640165376,205508608,942452736,0,0,0,0,5144,4292,0,0,0,417,637,0,3221221376,10,10,0,1,0
05-12 15:40:46,2.253,1.001,96.746,0,0,518094848,65643380736,205508608,942452736,0,1949696,0,400,25897,5079,0,0,0,817,655,0,3221221376,10,10,0,1,0
05-12 15:40:47,2.875,1,96.125,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,3741,3757,0,0,0,752,857,0,3221221376,10,9,0,2,0
05-12 15:40:48,0,0.250,99.750,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,1282,588,2,0,1,103,164,0,3221221376,10,9,0,1,0
05-12 15:40:49,0,0.125,99.875,0,0,517709824,65643761664,205508608,942456832,0,155648,0,6,245,350,0,0,0,96,162,0,3221221376,10,9,0,1,0
05-12 15:40:50,0,0.250,99.750,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,366,350,0,0,0,81,134,0,3221221376,10,9,0,1,0
05-12 15:40:51,0.125,0.125,99.750,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,1556,564,2,0,1,117,191,0,3221221376,10,9,0,1,0
05-12 15:40:52,0,0.125,99.875,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,761,350,0,0,0,87,141,0,3221221376,10,9,0,1,0
05-12 15:40:53,0,0.250,99.750,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,485,334,0,0,0,86,139,0,3221221376,10,9,0,1,0
05-12 15:40:54,0.125,0.125,99.750,0,0,517709824,65643761664,205508608,942456832,0,0,0,0,700,564,2,0,1,87,161,0,3221221376,10,9,0,1,0
05-12 15:40:55,0,0.125,99.750,0.125,0,517709824,65643761664,205508608,942456832,0,32768,0,4,590,350,0,0,0,102,173,0,3221221376,10,9,0,1,0
05-12 15:40:56,0.125,0.250,99.625,0,0,517709824,65643761664,205508608,942456832,0,1122304,0,256,708,350,0,0,0,214,143,0,3221221376,10,9,0,1,0
05-12 15:40:57,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,707,350,0,0,0,88,145,0,3221221376,10,9,0,1,0
05-12 15:40:58,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,1207,564,2,0,1,98,167,0,3221221376,10,9,0,1,0
05-12 15:40:59,0.125,0.125,99.750,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,639,350,0,0,0,97,165,0,3221221376,10,9,0,1,0
05-12 15:41:00,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,708,334,0,0,0,86,142,0,3221221376,10,9,0,1,0
05-12 15:41:01,0.125,0.250,99.625,0,0,517578752,65643888640,205508608,942460928,0,65536,0,8,657,624,2,0,1,97,147,0,3221221376,10,9,0,1,0
05-12 15:41:02,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,366,358,0,0,0,81,141,0,3221221376,10,9,0,1,0
05-12 15:41:03,0.125,0.125,99.750,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,1469,394,0,0,0,113,177,0,3221221376,10,9,0,1,0
05-12 15:41:04,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,760,564,2,0,1,87,143,0,3221221376,10,9,0,1,0
05-12 15:41:05,0.125,0.250,99.625,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,880,350,0,0,0,85,135,0,3221221376,10,9,0,1,0
05-12 15:41:06,0,0.125,99.875,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,1282,334,0,0,0,95,145,0,3221221376,10,9,0,1,0
05-12 15:41:07,0,0.250,99.750,0,0,517578752,65643888640,205508608,942460928,0,24576,0,4,887,334,0,0,0,109,171,0,3221221376,10,9,0,1,0
05-12 15:41:08,0.125,0.125,99.750,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,358,580,2,0,1,90,164,0,3221221376,10,9,0,1,0
05-12 15:41:09,0.125,0.125,99.750,0,0,517578752,65643888640,205508608,942460928,0,0,0,0,365,350,0,0,0,88,143,0,3221221376,10,9,0,1,0
