"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,1.828,0.817,97.353,0.002,0,705880064,65429602304,206626816,954998784,1168.559,119582.993,0.059,4.321,0,0,31.511,31.153,30.728,745.104,4545.336,0,3221221376,11,9,1,1,0
05-12 15:40:02,0,0.062,99.938,0,0,704524288,65430953984,206626816,954994688,0,0,0,0,1167,926,0,0,0,192,227,0,3221221376,11,9,0,1,0
05-12 15:40:03,1.751,0.563,97.686,0,0,707137536,65428340736,206626816,955002880,0,0,0,0,4781,4553,0,0,0,897,695,0,3221221376,11,10,0,1,0
05-12 15:40:04,0.063,0.063,99.812,0.063,0,707489792,65427988480,206626816,955002880,0,262144,0,14,17471,3354,0,0,0,251,381,0,3221221376,11,10,0,1,0
05-12 15:40:05,1.128,0.376,98.496,0,0,707715072,65427828736,206626816,954998784,0,3284992,0,658,5601,4623,0,0,0,1002,734,0,3221221376,11,10,0,1,0
05-12 15:40:06,1.251,0.563,98.186,0,0,711376896,65424166912,206626816,955002880,0,0,0,0,26068,5955,0,0,0,911,924,0,3221221376,11,10,0,1,0
05-12 15:40:07,1.250,0.375,98.375,0,0,707125248,65428545536,206626816,954875904,0,0,0,0,3397,3825,0,0,0,654,599,0,3221221376,11,10,0,1,0
05-12 15:40:08,1.439,0.626,97.935,0,0,706715648,65428951040,206626816,954871808,0,0,0,0,14660,6421,0,0,0,914,893,0,3221221376,11,10,0,1,0
05-12 15:40:09,27.955,16.323,55.722,0,0,921305088,65214361600,206626816,954880000,0,368640,0,16,3328,3114,0,0,0,2526,1270930,0,3221221376,11,10,0,1,0
05-12 15:40:10,67,22.562,10.438,0,0,1361739776,64773963776,206626816,954884096,0,0,0,0,185,366,0,0,0,7464,1892951,0,3221221376,11,10,0,1,0
05-12 15:40:11,0.063,0,99.937,0,0,1361866752,64773836800,206626816,954884096,0,0,0,0,538,588,0,0,0,95,187,0,3221221376,11,10,0,1,0
05-12 15:40:12,0,0.063,99.937,0,0,1361866752,64773836800,206626816,954884096,0,0,0,0,1623,334,0,0,0,100,160,0,3221221376,11,10,0,1,0
05-12 15:40:13,0.062,0.062,99.875,0,0,1361866752,64773836800,206626816,954884096,0,0,0,0,641,334,0,0,0,85,143,0,3221221376,11,10,0,1,0
05-12 15:40:14,0,0.063,99.875,0.063,0,1361866752,64773836800,206626816,954884096,0,688128,0,20,1171,564,0,0,0,120,235,0,3221221376,11,10,0,1,0
05-12 15:40:15,4.562,0.750,94.688,0,0,1394151424,64741552128,206626816,954884096,0,2015232,0,444,15640,23245,14,11,12,1157,4442,0,3221221376,11,106,0,1,0
05-12 15:40:16,18.973,1.565,79.461,0,0,1429192704,64706506752,206626816,954888192,0,0,0,0,6239792,3265976,221,148,113,4061,13200,0,3221221376,11,126,0,1,0
05-12 15:40:17,20.535,3.858,75.607,0,0,1498066944,64637632512,206626816,954888192,0,0,0,0,15418158,8048955,383,298,253,5249,7132,0,3221221376,11,127,0,1,0
05-12 15:40:18,29.415,3.834,66.750,0,0,1615974400,64519725056,206626816,954888192,0,0,0,0,19058377,9925068,557,357,241,6425,8211,0,3221221376,11,132,0,1,0
05-12 15:40:19,21.206,3.619,75.175,0,0,1625370624,64510328832,206626816,954888192,0,0,0,0,20280052,10584781,583,334,232,6223,7540,0,3221221376,11,132,0,1,0
