"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,0.459,0.127,99.413,0.002,0,699219968,65625378816,204718080,782618624,974.937,100813.758,0.057,3.580,0,0,18.308,17.750,17.850,437.536,2419.007,0,3221221376,10,10,0,1,0
05-12 15:40:02,0.125,0.125,99.750,0,0,698351616,65626275840,204718080,782594048,0,1638400,0,322,1908,2106,0,0,0,407,382,0,3221221376,10,9,0,1,0
05-12 15:40:03,1.190,0.626,98.184,0,0,699932672,65624694784,204718080,782598144,0,0,0,0,5174,4570,0,0,0,785,734,0,3221221376,10,10,0,1,0
05-12 15:40:04,0.250,0.125,99.626,0,0,699600896,65625026560,204718080,782602240,0,0,0,0,18608,3372,0,0,0,245,364,0,3221221376,10,10,0,1,0
05-12 15:40:05,0.815,0.439,98.747,0,0,703561728,65621065728,204718080,782602240,0,0,0,0,7222,4814,0,0,0,627,731,0,3221221376,10,10,0,1,0
05-12 15:40:06,1.062,0.500,98.438,0,0,699305984,65625321472,204718080,782594048,0,0,0,0,25189,5503,0,0,0,700,712,0,3221221376,10,10,0,1,0
05-12 15:40:07,1.376,0.688,97.874,0.063,0,698732544,65626021888,204718080,782471168,0,1777664,0,352,2789,2625,0,0,0,965,920,0,3221221376,10,9,0,1,0
05-12 15:40:08,0,0.063,99.937,0,0,698748928,65626005504,204718080,782467072,0,0,0,0,1060,656,0,0,0,110,158,0,3221221376,10,9,0,1,0
05-12 15:40:09,0.062,0.062,99.875,0,0,698748928,65626005504,204718080,782467072,0,0,0,0,545,334,0,0,0,84,147,0,3221221376,10,9,0,1,0
05-12 15:40:10,0,0.063,99.937,0,0,698748928,65626005504,204718080,782467072,0,0,0,0,126,334,0,0,0,79,144,0,3221221376,10,9,0,1,0
05-12 15:40:11,0.062,0.062,99.875,0,0,698724352,65626030080,204718080,782467072,0,0,0,0,657,564,0,0,0,117,239,0,3221221376,10,9,0,1,0
05-12 15:40:12,0,0.125,99.875,0,0,698716160,65626038272,204718080,782467072,0,1089536,0,202,1324,334,0,0,0,199,194,0,3221221376,10,9,0,1,0
05-12 15:40:13,0.062,0.062,99.875,0,0,698748928,65626005504,204718080,782467072,0,0,0,0,940,350,0,0,0,95,156,0,3221221376,10,9,0,1,0
05-12 15:40:14,0,0.063,99.937,0,0,698748928,65626005504,204718080,782467072,0,0,0,0,992,564,0,0,0,94,197,0,3221221376,10,9,0,1,0
