"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,1.352,0.153,98.465,0.031,0,622985216,65506824192,358232064,710983680,1169.732,1858608.573,0.068,5.966,0,0,39.315,41.059,58.504,1226.266,1965.629,0,3221221376,6,8,0,0,0
05-12 15:40:02,0,0,99.312,0.688,0,622444544,65507360768,358232064,710987776,0,8192,0,2,648,902,0,0,0,92,134,0,3221221376,6,8,0,0,0
05-12 15:40:03,0,0.125,99.875,0,0,622444544,65507360768,358232064,710987776,0,0,0,0,819,358,0,0,0,73,107,0,3221221376,6,8,0,0,0
05-12 15:40:04,0,0.063,99.937,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,828,334,0,0,0,115,158,0,3221221376,6,8,0,0,0
05-12 15:40:05,0.062,0.062,99.875,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,1289,334,0,0,0,90,105,0,3221221376,6,8,0,0,0
05-12 15:40:06,0,0.063,99.937,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,306,334,0,0,0,68,104,0,3221221376,6,8,0,0,0
05-12 15:40:07,0,0.062,99.875,0.062,0,622317568,65507487744,358232064,710987776,0,131072,0,6,545,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
05-12 15:40:08,0,0.062,99.938,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,828,342,0,0,0,84,137,0,3221221376,6,8,0,0,0
05-12 15:40:09,0.062,0.062,99.875,0,0,622460928,65507344384,358232064,710987776,0,0,0,0,545,334,0,0,0,85,118,0,3221221376,6,8,0,0,0
05-12 15:40:10,0,0.063,99.937,0,0,622452736,65507352576,358232064,710987776,0,557056,0,126,66,334,0,0,0,118,94,0,3221221376,6,8,0,0,0
05-12 15:40:11,0,0.062,99.938,0,0,622452736,65507352576,358232064,710987776,0,0,0,0,485,342,0,0,0,61,97,0,3221221376,6,8,0,0,0
05-12 15:40:12,0,0.125,99.875,0,0,622452736,65507352576,358232064,710987776,0,0,0,0,1444,334,0,0,0,93,143,0,3221221376,6,8,0,0,0
05-12 15:40:13,0,0.063,99.937,0,0,622444544,65507360768,358232064,710987776,0,24576,0,4,820,334,0,0,0,77,113,0,3221221376,6,8,0,0,0
05-12 15:40:14,0,0.063,99.937,0,0,622325760,65507479552,358232064,710987776,0,0,0,0,1236,570,0,0,0,135,169,0,3221221376,6,8,0,0,0
05-12 15:40:15,0,0.062,99.938,0,0,622325760,65507479552,358232064,710987776,0,0,0,0,767,334,0,0,0,63,97,0,3221221376,6,8,0,0,0
05-12 15:40:16,0,0.125,99.875,0,0,622325760,65507479552,358232064,710987776,0,8192,0,2,1257,334,0,0,0,107,171,0,3221221376,6,8,0,0,0
05-12 15:40:17,0.062,0.062,99.875,0,0,622325760,65507479552,358232064,710987776,0,0,0,0,767,342,0,0,0,63,95,0,3221221376,6,8,0,0,0
05-12 15:40:18,0,0.062,99.938,0,0,622325760,65507479552,358232064,710987776,0,0,0,0,246,334,0,0,0,56,96,0,3221221376,6,8,0,0,0
05-12 15:40:19,0,0.063,99.937,0,0,622333952,65507471360,358232064,710987776,0,24576,0,4,1503,334,0,0,0,113,153,0,3221221376,6,8,0,0,0
05-12 15:40:20,0,0.062,99.938,0,0,622333952,65507471360,358232064,710987776,0,0,0,0,1043,342,0,0,0,84,135,0,3221221376,6,8,0,0,0
05-12 15:40:21,0,0.063,99.937,0,0,622333952,65507471360,358232064,710987776,0,0,0,0,1041,334,0,0,0,75,109,0,3221221376,6,8,0,0,0
05-12 15:40:22,0,0.062,99.938,0,0,622333952,65507471360,358232064,710987776,0,8192,0,2,1050,334,0,0,0,77,110,0,3221221376,6,8,0,0,0
05-12 15:40:23,0,0.063,99.937,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,982,342,0,0,0,71,113,0,3221221376,6,8,0,0,0
05-12 15:40:24,0,0.125,99.875,0,0,622325760,65507479552,358232064,710987776,0,0,0,0,588,334,0,0,0,93,157,0,3221221376,6,8,0,0,0
05-12 15:40:25,0.062,0,99.875,0.062,0,622317568,65507487744,358232064,710987776,0,24576,0,4,1677,394,0,0,0,90,127,0,3221221376,6,8,0,0,0
05-12 15:40:26,0,0.125,99.875,0,0,622317568,65507487744,358232064,710987776,0,0,0,0,888,342,0,0,0,77,109,0,3221221376,6,8,0,0,0
05-12 15:40:27,0,0.063,99.937,0,0,622305280,65507495936,358232064,710991872,0,0,0,0,1153,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
05-12 15:40:28,0,0.062,99.938,0,0,622305280,65507495936,358232064,710991872,0,16384,0,2,1607,334,0,0,0,104,149,0,3221221376,6,8,0,0,0
05-12 15:40:29,0,0.125,99.875,0,0,622313472,65507487744,358232064,710991872,0,0,0,0,365,342,0,0,0,83,119,0,3221221376,6,8,0,0,0
05-12 15:40:30,0,0.063,99.937,0,0,622305280,65507495936,358232064,710991872,0,0,0,0,306,334,0,0,0,53,89,0,3221221376,6,8,0,0,0
05-12 15:40:31,0,0.063,99.937,0,0,622305280,65507495936,358232064,710991872,0,49152,0,6,605,334,0,0,0,74,113,0,3221221376,6,8,0,0,0
05-12 15:40:32,0.062,0.125,99.812,0,0,623013888,65506787328,358232064,710991872,0,0,0,0,2685,2789,0,0,0,172,183,0,3221221376,6,9,0,0,0
