"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:40:01 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:40:01,9.581,0.242,90.151,0.026,0,5098655744,54877995008,403832832,6739685376,4485.182,2514171.863,0.108,8.714,0,0,79.968,68.439,77.147,2233.505,3042.626,0,3221221376,11,36,0,23,0
05-12 15:40:02,0.062,0.125,99.750,0.062,0,5098655744,54877990912,403832832,6739697664,0,1335296,0,221,1704,1942,2,0,0,460,384,0,3221221376,11,36,0,23,0
05-12 15:40:03,0,0.063,99.937,0,0,5098655744,54877990912,403832832,6739697664,0,0,0,0,1243,596,0,0,0,124,217,0,3221221376,11,36,0,23,0
05-12 15:40:04,0.063,0.063,99.875,0,0,5098655744,54877990912,403832832,6739697664,0,49152,0,2,3008,2143,1,5,0,186,360,0,3221221376,11,36,0,23,0
05-12 15:40:05,0.062,0.125,99.812,0,0,5098655744,54877990912,403832832,6739697664,0,0,0,0,1969,1029,1,0,0,149,240,0,3221221376,11,36,0,23,0
05-12 15:40:06,0,0.063,99.937,0,0,5098655744,54877990912,403832832,6739697664,0,0,0,0,1394,1231,1,1,0,125,269,0,3221221376,11,36,0,23,0
05-12 15:40:07,0.062,0.062,99.875,0,0,5098655744,54877990912,403832832,6739697664,0,0,0,0,1425,1048,0,2,0,121,231,0,3221221376,11,36,0,23,0
05-12 15:40:08,0,0.125,99.812,0.062,0,5098655744,54877990912,403832832,6739697664,0,73728,0,4,2808,2124,2,3,0,172,318,0,3221221376,11,36,0,23,0
05-12 15:40:09,0.062,0.125,99.812,0,0,5098663936,54877982720,403832832,6739697664,0,16384,0,4,1493,1054,0,1,0,188,296,0,3221221376,11,36,0,23,0
