"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 20:09:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 20:09:47,1.057,0.230,98.710,0.003,0,671817728,64571097088,230936576,1784590336,3295.108,433137.452,0.255,5.997,0,0,26.106,26.089,25.824,608.304,7102.678,0,3221221376,10,11,0,0,0
11-12 20:09:48,1.436,0.811,97.753,0,0,675569664,64567353344,230936576,1784569856,0,1523712,0,346,6030,5104,0,0,0,1038,837,0,3221221376,10,11,0,0,0
11-12 20:09:49,0.626,0.188,99.186,0,0,671170560,64572469248,230936576,1783848960,0,0,0,0,1700,2523,0,0,2,482,447,0,3221221376,10,10,0,0,0
11-12 20:09:50,0,0.063,99.937,0,0,671162368,64572477440,230936576,1783848960,0,0,0,0,485,350,0,0,0,79,134,0,3221221376,10,10,0,0,0
11-12 20:09:51,0.062,0.062,99.875,0,0,671162368,64572477440,230936576,1783848960,0,0,0,0,1102,334,0,0,0,104,174,0,3221221376,10,10,0,0,0
11-12 20:09:52,0,0.063,99.937,0,0,671154176,64572485632,230936576,1783848960,0,0,0,0,537,564,0,0,2,101,203,0,3221221376,10,10,0,0,0
11-12 20:09:53,0,0.125,99.812,0.062,0,671154176,64572485632,230936576,1783848960,0,1564672,0,298,366,334,0,0,0,236,154,0,3221221376,10,10,0,0,0
11-12 20:09:54,0,0.062,99.938,0,0,671154176,64572485632,230936576,1783848960,0,0,0,0,605,408,0,0,0,89,140,0,3221221376,10,10,0,0,0
11-12 20:09:55,0.062,0.062,99.875,0,0,671154176,64572485632,230936576,1783848960,0,0,0,0,186,334,0,0,0,98,171,0,3221221376,10,10,0,0,0
11-12 20:09:56,0,0.125,99.875,0,0,671154176,64572485632,230936576,1783848960,0,0,0,0,657,564,0,0,2,97,207,0,3221221376,10,10,0,0,0
